city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,קריית הרב סלומון,74,יונה גרין 12,67.03,2023,1800000,6400-83-3,דירה בבית,3,26854
פתח תקווה,קריית הרב סלומון,75,הרב אונטרמן 8,63.9,2023,1749900,6400-457-42,דירה בבית,3,27385
פתח תקווה,קריית הרב סלומון,76,הגרא 16,69,2023,1980000,6400-57-6,דירה בבית,3,28696
פתח תקווה,קריית הרב סלומון,77,נחמיה עמינח 6,92,2023,2510000,6400-642-21,דירה בבית,4,27283
פתח תקווה,קריית הרב סלומון,79,גרין יונה 5,91,2023,1950000,6400-454-10,דירה בבית,4,21429
פתח תקווה,קריית הרב סלומון,80,הרב אונטרמן 3,69.2,2023,1700000,6400-455-56,דירה בבית,3,24566
פתח תקווה,קריית הרב סלומון,82,הירקונים 7,119,2023,2082000,6355-498-13,דירה בבית,5,17496
פתח תקווה,קריית הרב סלומון,83,נחמיה עמינח 6,92,2023,2800000,6400-642-23,דירה בבית,4,30435
פתח תקווה,קריית הרב סלומון,85,הרב אריה לוין 3,100.31,2023,2178300,6355-809-8,דירה בבית,5,21716
פתח תקווה,קריית הרב סלומון,87,הירקונים 10,61.86,2023,1970000,6400-504-9,דירה בבית,3,31846
פתח תקווה,קריית הרב סלומון,88,הרב גולד 7,39,2023,1345000,6400-298-14,דירה בבית,2.5,34487
פתח תקווה,קריית הרב סלומון,89,הרב הרצוג 7,103.15,2023,2390000,6400-638-7,דירה בבית,4,23170
פתח תקווה,קריית הרב סלומון,91,הרב גולד 8,43.73,2023,700000,6400-408-13,דירה בבית,2,16007
פתח תקווה,קריית הרב סלומון,92,הרב אונטרמן 9,63.74,2023,1700000,6400-452-50,דירה בבית,3,26671
פתח תקווה,קריית הרב סלומון,93,גרין יונה 3,79.48,2023,1970000,6400-453-44,דירה בבית,4,24786
פתח תקווה,קריית הרב סלומון,94,הרב אונטרמן 12,66.6,2023,1620000,6400-457-77,דירה בבית,3,24324
פתח תקווה,קריית הרב סלומון,96,נחמיה עמינח 6,117,2023,1609000,6400-642-25,דירה בבית,5,13752
פתח תקווה,קריית הרב סלומון,98,גרין יונה 5,92,2023,2130000,6400-454-2,דירה בבית,4,23152
פתח תקווה,קריית הרב סלומון,99,גרין יונה 3,68.86,2023,1900000,6400-453-47,דירה בבית,3,27592
פתח תקווה,קריית הרב סלומון,100,הגרא 16,86,2023,2000000,6400-57-5,דירה בבית,4,23256
