מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,צמח השדה 74,113,"2025","1960000",63616-132-1,דירה בבית קומות,4,ראשונה
2,הקנה 10,98,"2025","2047000",63616-16-1,דירה בבית קומות,4,שלישית
3,הגומא 26,150,"2025","2600000",63616-81-1,דירה בבית קומות,5,לא ידוע
4,הצפצפה 11,150,"2025","2600000",63616-11-1,דירה בבית קומות,5,שניה
5,צמח השדה 27,102,"2025","1940000",63616-103-1,דירה בבית קומות,4,שלישית
6,העירית 60,144,"2025","3660000",63616-60-1,דירה בבית קומות,5,לא ידוע
7,המרווה 7,125,"2025","2400000",63616-7-2,דירה בבית קומות,4,רביעית
8,העירית 19,112,"2025","3500000",63616-16-3,דירה בבית קומות,4,לא ידוע
9,צמח השדה 19,137,"2025","2400000",63616-99-1,דירה בבית קומות,5,ראשונה
10,צמח השדה 72,79,"2025","1650000",63616-131-1,דירה בבית קומות,3,רביעית
11,השיטה 4,98,"2025","1700000",63616-96-1,דירה בבית קומות,3,שניה
12,הרותם 51,198,"2025","4125000",63616-16-4,דירה בבית קומות,6,לא ידוע
13,השיטה 8,110,"2025","1850000",63616-273-1,דירה בבית קומות,4,שניה
14,השיטה 12,105,"2025","1935000",63616-272-1,דירה בבית קומות,4,שלישית
15,הגומא 13,109,"2025","2000000",63616-13-2,דירה בבית קומות,4,ראשונה
16,השיטה 26,98,"2025","2600000",63616-269-1,דירה בבית קומות,4,לא ידוע
17,הגומא 22,123,"2025","2470000",63616-83-1,דירה בבית קומות,4,לא ידוע
18,צמח השדה 27,116,"2025","1900000",63616-99-2,דירה בבית קומות,4,שניה
19,השקמה 13,72,"2025","435000",63616-13-3,דירה בבית קומות,3,שלישית
20,צמח השדה 24,102,"2025","2070000",63616-146-1,דירה בבית קומות,4,שניה
21,צמח השדה 50,152,"2025","2200000",63616-167-1,דירה בבית קומות,5,שלישית
22,צמח השדה 51,92,"2024","1840000",63616-115-3,דירה בבית קומות,3,שניה
23,השיטה 31,115,"2024","3075000",63616-45-1,דירה בבית קומות,4,ראשונה
24,הגומא 10,80,"2024","1600000",63616-91-1,דירה בבית קומות,3,רביעית
25,צמח השדה 49,176,"2024","3600000",63616-41-1,דירה בבית קומות,7,ראשונה
26,הערבה 65,108,"2024","1700000",63616-143-1,דירה בבית קומות,4,שניה
27,צמח השדה 8,90,"2024","1820000",63616-139-1,דירה בבית קומות,3,שניה
28,הצפצפה 11,85,"2024","1830000",63616-11-3,דירה בבית קומות,3,ראשונה
29,הרותם 18,202,"2024","4540000",63616-79-1,דירה בבית קומות,8,ראשונה
30,הכרכום 1,80,"2024","1700000",63616-231-2,דירה בבית קומות,3,שניה
31,האזוב 6,111,"2024","1870000",63616-116-2,דירה בבית קומות,4,ראשונה
32,השרך 2,123,"2024","2235000",63616-2-3,דירה בבית קומות,4,שניה
33,השיטה 30,86,"2024","2220000",63616-268-1,דירה בבית קומות,3,לא ידוע
34,השיטה 25,82,"2024","1550000",63616-45-2,דירה בבית קומות,3,שלישית
35,הקנה 16,101,"2024","1710000",63616-77-1,דירה בבית קומות,3,ראשונה
36,השיטה 31,110,"2024","1820000",63616-45-3,דירה בבית קומות,4,שלישית
37,צמח השדה 37,82,"2024","403000",63616-101-2,דירה בבית קומות,4,ראשונה
38,השיטה 33,130,"2024","2135000",63616-45-4,דירה בבית קומות,4,ראשונה
39,צמח השדה 62,80,"2024","1980000",63616-172-1,דירה בבית קומות,3,שניה
40,השיטה 14,102,"2024","1750000",63616-271-1,דירה בבית קומות,4,ראשונה
41,צמח השדה 21,80,"2024","1750000",63616-3-5,דירה בבית קומות,4,רביעית
42,הכרכום 9,80,"2024","1750000",63616-235-1,דירה בבית קומות,3,שלישית
43,התלתן 16,100,"2024","1930000",63616-16-5,דירה בבית קומות,4,ראשונה
44,צמח השדה 17,100,"2024","2075000",63616-99-3,דירה בבית קומות,4,רביעית
45,הגומא 2,148,"2024","3190000",63616-102-2,דירה בבית קומות,6,ראשונה
46,צמח השדה 55,92,"2024","1540000",63616-54-2,דירה בבית קומות,3.5,שלישית
47,צמח השדה 51,92,"2024","1695000",63616-115-4,דירה בבית קומות,3,שלישית
48,הכרכום 1,82,"2024","1850000",63616-231-7,דירה בבית קומות,3,ראשונה
49,הדקל 24,124,"2024","2950000",63616-84-2,דירה בבית קומות,5,ראשונה
50,העירית 79,23,"2024","641000",63616-21-4,חנות,לא ידוע,ראשונה
51,הגומא 22,109,"2024","2245000",63616-83-2,דירה בבית קומות,4,ראשונה
52,צמח השדה 15,99,"2024","1800000",63616-66-2,דירה בבית קומות,4,שניה
53,השיטה 4,90,"2024","1650000",63616-273-2,דירה בבית קומות,3,שניה
54,צמח השדה 45,105,"2024","2230000",63616-109-1,דירה בבית קומות,3,ראשונה
55,הכרכום 9,83,"2024","1575000",63616-235-2,דירה בבית קומות,3,שלישית
56,צמח השדה 38,117,"2024","2115000",63616-90-1,דירה בבית קומות,4,שלישית
57,צמח השדה 27,75,"2024","1980000",63616-103-5,דירה בבית קומות,4,שניה
58,האלה 44,182,"2024","3440000",63616-75-1,דירה בבית קומות,6,ראשונה
59,האזוב 6,82,"2024","1705000",63616-116-3,דירה בבית קומות,3,שניה
60,הרותם 35,159,"2024","3895000",63616-77-2,דירה בבית קומות,6,ראשונה
61,צמח השדה 16,97,"2024","284000",63616-143-2,דירה בבית קומות,3,שניה
62,האשל 17,245,"2024","112000",63616-36-1,דירה בבית קומות,7,ראשונה
63,צמח השדה 74,117,"2024","1850000",63616-132-2,דירה בבית קומות,4,שניה
64,הכרכום 9,200,"2024","3730000",63616-235-3,דירה בבית קומות,5,ראשונה
65,השקמה 19,69,"2024","1725000",63616-88-2,דירה בבית קומות,3,שלישית
66,צמח השדה 39,80,"2024","1560000",63616-103-8,דירה בבית קומות,3,שלישית
67,הקנה 14,96,"2024","1800000",63616-16-7,דירה בבית קומות,4,לא ידוע
68,צמח השדה 62,129,"2024","2560000",63616-107-4,דירה בבית קומות,5,ראשונה
69,צמח השדה 57,93,"2023","1500000",63616-57-1,דירה בבית קומות,3,רביעית
70,התלתן 14,83,"2023","1670000",63616-16-8,דירה בבית קומות,3,שניה
71,השקמה 17,73,"2023","1700000",63616-88-3,דירה בבית קומות,3,ראשונה
72,הגומא 20,100,"2023","2170000",63616-84-4,דירה בבית קומות,5,רביעית
73,התלתן 12,95,"2023","1845000",63616-16-9,דירה בבית קומות,4,שניה
74,הגומא 3,91,"2023","1980000",63616-112-1,דירה בבית קומות,3,ראשונה
75,העירית 16,115,"2023","2175000",63616-16-10,דירה בבית קומות,4,לא ידוע
76,השיטה 19,112,"2023","2025000",63616-45-5,דירה בבית קומות,4,ראשונה
77,המרווה 18,180,"2023","2850000",63616-275-2,דירה בבית קומות,4.5,ראשונה
78,העירית 35,86,"2023","2160000",63616-276-1,דירה בבית קומות,4,שניה
79,האזוב 8,70,"2023","1665000",63616-116-4,דירה בבית קומות,3,רביעית
80,העירית 56,117,"2023","3090000",63616-56-4,דירה בבית קומות,4,ראשונה
81,הכרכום 7,159,"2023","3320000",63616-234-2,דירה בבית קומות,5,ראשונה
82,התלתן 20,80,"2023","1685000",63616-16-11,דירה בבית קומות,3,שניה
83,השיטה 26,לא ידוע,"2023","1750000",63616-269-2,דירה בבית קומות,3,ראשונה
84,המרווה 10,108,"2023","2780000",63616-275-3,דירה בבית קומות,4,לא ידוע
85,צמח השדה 14,126,"2023","2500000",63616-142-1,דירה בבית קומות,5,רביעית
86,הדקל 24,144,"2023","2300000",63616-24-2,דירה בבית קומות,4.5,שניה
87,הגומא 10,71,"2023","1830000",63616-91-2,דירה בבית קומות,3,ראשונה
88,הכרכום 1,141,"2023","2730000",63616-231-8,דירה בבית קומות,5,שניה
89,השרך 2,90,"2023","1050000",63616-16-12,דירה בבית קומות,4,ראשונה
90,צמח השדה 80,108,"2023","1950000",63616-1-22,דירה בבית קומות,4,ראשונה
91,המרווה 20,138,"2023","2039000",63616-1-23,דירה בבית קומות,6,שניה
92,צמח השדה 45,80,"2023","1847000",63616-109-2,דירה בבית קומות,4,שלישית
93,העירית 51,175,"2023","3800000",63616-276-2,דירה בבית קומות,5,ראשונה
94,הגומא 26,129,"2023","2400000",63616-26-2,דירה בבית קומות,5,ראשונה
95,הרותם 44,149,"2023","3450000",63616-44-2,דירה בבית קומות,5,ראשונה
96,הקנה 22,96,"2023","1862000",63616-16-13,דירה בבית קומות,4,ראשונה
97,האלה 11,237,"2023","4500000",63616-11-7,דירה בבית קומות,6,ראשונה
98,התלתן 8,80,"2023","1810000",63616-16-14,דירה בבית קומות,4,שניה
99,הכרכום 11,80,"2023","1640000",63616-236-2,דירה בבית קומות,3,שלישית
100,האזוב 6,71,"2023","1600000",63616-6-11,דירה בבית קומות,3,שלישית
101,צמח השדה 28,107,"2023","2220000",63616-16-15,דירת גן,4,ראשונה
102,הקנה 22,82,"2023","1600000",63616-16-16,דירה בבית קומות,3,שלישית
103,המרווה 21,106,"2023","380000",63616-21-6,דירה בבית קומות,3,שישית
104,השיטה 37,82,"2023","1532000",63616-45-6,דירה בבית קומות,3,שלישית
105,צמח השדה 18,101,"2023","1800000",63616-144-1,דירה בבית קומות,3,שניה
106,העירית 20,115,"2023","2580000",63616-20-2,דירה בבית קומות,5,שניה
107,הגומא 11,109,"2023","1210000",63616-104-1,דירת גן,5,ראשונה
108,המרווה 21,109,"2023","3050000",63616-272-2,דירה בבית קומות,4,שניה
109,השיטה 12,105,"2022","1960000",63616-272-3,דירה בבית קומות,4,ראשונה
110,צמח השדה 45,104,"2022","3315000",63616-1-35,דירה בבית קומות,5,ראשונה
111,השקמה 9,86,"2022","1650000",63616-281-1,דירה בבית קומות,3,שלישית
112,העירית 40,117,"2022","2020000",63616-44-3,דירה בבית קומות,4,ראשונה
113,השקמה 15,85,"2022","1790000",63616-106-1,דירה בבית קומות,3,שלישית
114,צמח השדה 15,80,"2022","1050000",63616-99-4,דירה בבית קומות,4,שניה
115,הגומא 18,80,"2022","1700000",63616-85-5,דירה בבית קומות,3,שניה
116,השיטה 31,102,"2022","2630000",63616-45-7,דירה בבית קומות,4,ראשונה
117,הקנה 18,104,"2022","1895000",63616-16-17,דירה בבית קומות,4,ראשונה
118,השקמה 19,116,"2022","465000",63616-72-2,דירה בבית קומות,4.5,ראשונה
119,האורן 6,125,"2022","2080000",63616-90-2,דירה בבית קומות,5,שלישית
120,האורן 10,143,"2022","1880000",63616-19-6,דירת גג,4.5,חמישית
121,הרותם 19,153,"2022","3240000",63616-78-2,דירה בבית קומות,5,ראשונה
122,השרך 2,123,"2022","2130000",63616-2-7,דירה בבית קומות,4,שניה
123,האזוב 8,127,"2022","1990000",63616-116-5,דירה בבית קומות,4,ראשונה
124,העירית 40,157,"2022","3250000",63616-123-2,דירה בבית קומות,5,ראשונה
125,המרווה 28,101,"2022","2450000",63616-28-2,דירה בבית קומות,4,ראשונה
126,הגומא 18,113,"2022","2122000",63616-85-6,דירה בבית קומות,4,ראשונה
127,האלה 61,238,"2022","3660000",63616-761-1,דירה בבית קומות,6,ראשונה
128,המרווה 17,109,"2022","2620000",63616-17-10,דירה בבית קומות,4,שניה
129,צמח השדה 11,90,"2022","1835000",63616-99-5,דירה בבית קומות,1,ראשונה
130,השקמה 9,86,"2022","1600000",63616-281-2,דירה בבית קומות,3,שלישית
131,השיטה 23,104,"2022","1790000",63616-270-1,דירה בבית קומות,4,שלישית
132,האזוב 8,70,"2022","1485000",63616-1-38,דירה בבית קומות,3,שלישית
133,התלתן 10,92,"2022","2040000",63616-16-18,דירה בבית קומות,4,ראשונה
134,השיטה 29,121,"2022","2380000",63616-45-8,דירה בבית קומות,4,ראשונה
135,צמח השדה 80,79,"2022","1650000",63616-142-2,דירה בבית קומות,3,ראשונה
136,השקמה 17,74,"2022","1400000",63616-72-3,דירה בבית קומות,3,שניה
137,צמח השדה 34,119,"2022","1950000",63616-90-3,דירה בבית קומות,4,ראשונה
138,צמח השדה 8,96,"2022","1690000",63616-139-2,דירה בבית קומות,3,שניה
139,השקמה 21,85,"2022","1695000",63616-1-40,דירה בבית קומות,4,שניה
140,צמח השדה 21,100,"2022","1860000",63616-99-6,דירה בבית קומות,4,ראשונה
141,הגומא 10,100,"2022","1750000",63616-199-1,דירה בבית קומות,4,שניה
142,צמח השדה 14,138,"2022","2200000",63616-142-3,דירה בבית קומות,5,שלישית
143,צמח השדה 41,79,"2022","1700000",63616-105-10,דירה בבית קומות,3,שניה
144,הרותם 14,140,"2022","3250000",63616-14-9,דירה בבית קומות,5,ראשונה
145,השקמה 19,78,"2022","468000",63616-88-4,דירה בבית קומות,3,ראשונה
146,צמח השדה 15,99,"2022","1600000",63616-99-7,דירה בבית קומות,4,שניה
147,צמח השדה 12,87,"2022","1800000",63616-141-1,דירה בבית קומות,3,שניה
148,צמח השדה 19,80,"2022","1735000",63616-4-11,דירה בבית קומות,4,רביעית
149,העירית 46,100,"2022","1930000",63616-123-3,דירה בבית קומות,4,ראשונה
150,הדקל 34,170,"2022","2850000",63616-8-8,דירה בבית קומות,5,ראשונה
151,השיטה 14,114,"2022","1600000",63616-271-2,דירה בבית קומות,4,שלישית
152,השקמה 21,68,"2022","1500000",63616-21-11,דירה בבית קומות,3,ראשונה
153,צמח השדה 23,159,"2022","2810000",63616-99-8,דירה בבית קומות,6,ראשונה
154,צמח השדה 15,117,"2022","1970000",63616-99-9,דירה בבית קומות,4,ראשונה
155,צמח השדה 12,94,"2022","1850000",63616-141-2,דירה בבית קומות,3,ראשונה
156,התלתן 18,80,"2022","1500000",63616-16-19,דירה בבית קומות,3,שלישית
157,השיטה 33,130,"2022","1930000",63616-45-9,דירה בבית קומות,4,ראשונה
158,העירית 62,114,"2022","2620000",63616-1223-1,דירה בבית קומות,4,ראשונה
159,הצפצפה 3,160,"2022","3130000",63616-104-3,דירה בבית קומות,6,ראשונה
160,הקנה 10,98,"2022","1582000",63616-16-20,דירה בבית קומות,3,שלישית
161,האשל 9,250,"2022","4480000",63616-240-1,דירה בבית קומות,9,ראשונה
162,השיטה 10,113,"2022","1680000",63616-272-4,דירה בבית קומות,5,רביעית
163,האלה 55,246,"2022","3820000",63616-40-3,דירה בבית קומות,6,ראשונה
164,הקנה 8,85,"2022","1565000",63616-16-22,דירה בבית קומות,3,שניה
165,צמח השדה 72,102,"2021","1540000",63616-131-2,דירה בבית קומות,3,שניה
166,העירית 44,111,"2021","2165000",63616-44-5,דירה בבית קומות,5,שניה
167,האלה 75,126,"2021","3000000",63616-75-2,דירה בבית קומות,5,ראשונה
168,צמח השדה 43,103,"2021","1540000",63616-107-8,דירה בבית קומות,3,שניה
