city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ערד,גבים,11,ערוץ 17,70,2024,950000,38242-24-3,קוטג' דו משפחתי,3,13571
ערד,גבים,12,אדווה 1,97,2024,1250000,38241-54-1,דירה בבית,4,12887
ערד,גבים,13,0,66,2024,1050000,38242-69-2,דירה בבית,3,15909
ערד,גבים,14,מעיין 2,68,2024,900000,38241-135-1,דירה בבית,3,13235
ערד,גבים,15,אשד 49,68,2024,930000,38241-9-1,דירה בבית,3,13676
ערד,גבים,16,בוקק 9,62,2024,870000,38241-83-1,דירה בבית,3,14032
ערד,גבים,18,0,164,2024,1850000,38242-286-2,קוטג' דו משפחתי,5,11280
ערד,גבים,19,אפיק 39,67,2024,1100000,38242-158-3,דירה בבית,3,16418
ערד,גבים,20,0,150,2024,1670000,38241-194-2,קוטג' דו משפחתי,5,11133
ערד,גבים,21,פלג 77,149,2024,1700000,38241-293-3,דירה בבית,6,11409
ערד,גבים,22,רביבים 7,67,2024,1050000,38241-129-2,קוטג' דו משפחתי,3,15672
ערד,גבים,23,רביבים 1,106,2024,980000,38241-123-1,קוטג' דו משפחתי,4,9245
ערד,גבים,24,פלג 39,149,2024,1686800,38241-254-2,דירה בבית,6,11321
ערד,גבים,25,אשד 41,81,2024,1080000,38241-2-4,קוטג' דו משפחתי,3,13333
ערד,גבים,26,יובל 30,80,2024,700000,38241-183-3,קוטג' דו משפחתי,3,8750
ערד,גבים,27,נחל 38,163,2024,1850000,38242-281-4,דירה בבית,6,11350
ערד,גבים,28,אשד 52,107,2024,1380000,38242-171-1,דירה בבית,5,12897
ערד,גבים,29,0,160,2024,1850000,38242-278-1,קוטג' דו משפחתי,5,11563
ערד,גבים,30,צאלים 3,107,2024,1320000,38241-101-1,דירה בבית,4,12336
ערד,גבים,32,פלג 43,149,2024,1800000,38241-259-1,קוטג' דו משפחתי,6,12081
ערד,גבים,33,0,66,2024,860000,38241-188-3,דירה בבית,3,13030
ערד,גבים,34,0,66,2024,860000,38241-188-4,דירה בבית,3,13030
ערד,גבים,35,פלג 53,148,2024,1750000,38241-268-1,קוטג' דו משפחתי,5,11824
ערד,גבים,36,צאלים 2,105,2024,1360000,38241-88-3,דירה בבית,4,12952
ערד,גבים,37,יובל 30,80,2024,700000,38241-183-2,דירה בבית,3,8750
