city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,שיכון ה,260,ועד ארבע ארצות 2,71,2020,1575000,6192-1101-17,דירה בבית,3,22183
בני ברק,שיכון ה,261,צירלסון 1,45,2020,770000,6192-583-3,דירה בבית,3,17111
בני ברק,שיכון ה,263,ועד ארבע ארצות 28,90,2020,1975000,6192-1109-3,דירה בבית,4,21944
בני ברק,שיכון ה,264,ועד ארבע ארצות 7,105,2020,1900000,6192-1104-11,דירה בבית,4,18095
בני ברק,שיכון ה,265,הפלוגה הדתית 6,100,2020,1950000,6192-664-3,דירה בבית,4,19500
בני ברק,שיכון ה,267,לוי יצחק 1,42.34,2020,1324000,6192-33-1,דירה בבית,2,31271
בני ברק,שיכון ה,268,הילדסהיימר 6,150,2020,2285000,6192-1214-1,דירה בבית,5,15233
בני ברק,שיכון ה,269,לוי יצחק 1,22.64,2020,900000,6192-33-5,דירה בבית,1,39753
בני ברק,שיכון ה,270,שחל 12,35,2020,800000,6192-619-1,דירה בבית,2,22857
בני ברק,שיכון ה,271,שחל 16,50.01,2020,1515000,6192-620-1,דירה בבית,3,30294
בני ברק,שיכון ה,272,0,64,2020,1250000,6192-987-7,דירה בבית,3,19531
בני ברק,שיכון ה,273,יעבץ 14,90,2020,2230000,6192-686-3,דירה בבית,4,24778
בני ברק,שיכון ה,275,ועד ארבע ארצות 2,120,2020,1870000,6192-1101-16,דירה בבית,5,15583
בני ברק,שיכון ה,277,ז'בוטינסקי 180,49,2020,1170000,6192-25-6,דירה בבית,3,23878
בני ברק,שיכון ה,278,הרב גוטמכר 5,115,2020,2625000,6192-673-5,דירה,5,22826
בני ברק,שיכון ה,279,צירלסון 29,100,2020,1680000,6192-755-8,דירה בבית,4,16800
בני ברק,שיכון ה,280,צירלסון 12,70.79,2020,2050000,6192-598-2,דירה בבית,4,28959
בני ברק,שיכון ה,281,צירלסון 7,87,2020,2100000,6192-586-36,דירה בבית,4,24138
בני ברק,שיכון ה,282,קלישר 20,43.36,2020,1635000,6192-745-2,דירה בבית,2.5,37708
בני ברק,שיכון ה,283,צירלסון 34,87.42,2020,2100000,6192-769-3,דירה בבית,4,24022
בני ברק,שיכון ה,284,ראובן אהרונוביץ 17,86.84,2020,1890000,6192-42-4,דירה בבית,4,21764
בני ברק,שיכון ה,285,0,85,2020,2000000,6192-987-9,דירה בבית,4,23529
בני ברק,שיכון ה,286,הפלוגה הדתית 4,120,2020,2400000,6192-666-15,דירה בבית,5,20000
בני ברק,שיכון ה,287,ראובן אהרונוביץ 17,62.53,2020,1300000,6192-42-92,דירה בבית,3,20790
בני ברק,שיכון ה,288,שחל 21,39.3,2020,1709000,6192-609-3,דירה בבית,3,43486
בני ברק,שיכון ה,289,יעבץ 7,39.3,2020,750000,6192-646-3,דירה בבית,2,19084
בני ברק,שיכון ה,290,0,50,2020,1300000,6192-987-10,דירה בבית,3,26000
בני ברק,שיכון ה,291,0,100,2020,2000000,6192-987-11,דירת גן,4,20000
בני ברק,שיכון ה,293,הפלוגה הדתית 4,143,2020,2280000,6192-666-14,דירה בבית,5,15944
בני ברק,שיכון ה,296,0,82,2020,2100000,6192-987-12,דירה בבית,4,25610
בני ברק,שיכון ה,300,הרב גוטמכר 5,135,2020,2900000,6192-673-2,דירה,6,21481
