מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הכשרת היישוב 7","114.1","30/07/2025","3200000","12286-138-3","דירה בבית קומות","5","קרקע,ראשנה,שניה"
"2","אוסקר שינדלר 2","111.97","10/07/2025","3185000","12286-191-30","דירה בבית קומות","4","קומה ‎5‏"
"3","יהושע גולברמן 5","121.2","03/07/2025","3050000","12695-25-109","דירה בבית קומות","4","קומה ‎8‏"
"4","חיים הזז 3","103.23","02/07/2025","1785000","11203-34-54","דירה בבית קומות","5","ארבע עשרה"
"5","אוסקר שינדלר 6","84.2","05/06/2025","1685000","12286-180-220","דירה בבית קומות","3","שישית"
"6","אוסקר שינדלר 6","88.4","20/05/2025","1950000","12286-180-200","דירה בבית קומות","3","שלישית"
"7","יהושע גולברמן 3","146.6","12/05/2025","3200000","12695-25-18","דירה בבית קומות","5","קומה ‎5‏"
"8","אוסקר שינדלר 6","114.15","29/04/2025","2530000","12286-180-66","דירה בבית קומות","4","שתים עשרה"
"9","מיכאל קשטן 3","83.7","17/04/2025","2237300","11203-32-43","דירה בבית קומות","3","אחת עשרה"
"10","אבא חושי 149","149.6","09/04/2025","3450000","12286-180-113","דירה בבית קומות","5","חמישית"
"11","מנדל זינגר 20","83","31/03/2025","1600000","11203-36-54","דירה בבית קומות","3","עשירית"
"12","אבא חושי 149","102.55","12/03/2025","1900000","12286-180-90","דירה בבית קומות","3","קרקע"
"13","אוסקר שינדלר 6","84.2","11/03/2025","1840000","12286-180-191","דירה בבית קומות","3","ראשונה"
"14","אוסקר שינדלר 4","153.36","31/01/2025","3680000","12286-191-89","דירה בבית קומות","5","קומה ‎3‏"
"15","אוסקר שינדלר 6","88.31","26/01/2025","2075000","12286-180-54","דירה בבית קומות","3","עשירית"
"16","הזז חיים 5","98.61","20/01/2025","1590000","11203-35-28","דירה בבית קומות","4","עשירית"
"17","0","113","08/01/2025","3600000","12264-261-1","קוטג' דו משפחתי","6","לא ידוע"
"18","אוסקר שינדלר 6","148.5","26/12/2024","3800000","12286-180-244","לא ידוע","5","עשירית"
"19","הכשרת היישוב 1","128.6","26/11/2024","1808000","12286-118-4","דירה בבית קומות","5","שניה"
"20","יהושע גולברמן 5","121.2","14/11/2024","2850000","12695-25-85","דירה בבית קומות","5","קומה ‎2‏"
"21","זינגר מנדל 14","109.81","14/11/2024","2150000","11203-54-3","דירה בבית קומות","4","שלישית"
"22","הזז חיים 5","98.85","13/11/2024","1700000","11203-35-24","דירה בבית קומות","4","תשיעית"
"23","יעקב אורלנד 14","102.3","10/11/2024","2900000","12695-23-3","דירה בבית קומות","5","ראשונה"
"24","אוסקר שינדלר 3","115.2","07/11/2024","2175000","11203-67-36","דירה בבית קומות","4","שישית"
"25","מיכאל קשטן 3","117.11","29/10/2024","2700000","11203-32-6","דירה בבית קומות","5","שלישית"
"26","אוסקר שינדלר 2","118.52","15/10/2024","2700000","12286-191-2","דירה בבית קומות","4","מרתף ‎-2‏"
"27","אוסקר שינדלר 2","101.97","09/10/2024","2180000","12286-191-13","דירה בבית קומות","3","קומה ‎1‏"
"28","מנדל זינגר 15","80.91","23/09/2024","1830000","11203-42-61","דירה בבית קומות","3.5","חמישית"
"29","מנדל זינגר 25","188","18/09/2024","3850000","11203-38-72","דירה בבית קומות","6","שלוש עשרה"
"30","אוסקר שינדלר 6","86.75","17/09/2024","1800000","12286-180-203","דירה בבית קומות","3","שלישית"
"31","חיים הזז 3","102.6","19/08/2024","1850000","11203-34-2","דירה בבית קומות","5","ראשונה"
