מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,81,"2025","4124000",6551-249-10,דירה בבית קומות,5,שניה
2,רמז 4,111,"2025","2750000",6551-250-1,דירה בבית קומות,5,ראשונה
3,0,81,"2025","3400000",6551-247-7,דירה בבית קומות,3,שניה
4,רמז 5,64,"2025","2950000",6551-252-12,דירה בבית קומות,3,שלישית
5,רמז 3,64,"2025","70000",6551-253-12,מחסנים,3,שלישית
6,0,146,"2025","4900000",6551-247-13,דירה בבית קומות,6,שישית
7,בלפור 7,69.7,"2025","2460000",6334-128-10,דירה בבית קומות,3,שניה
8,0,119,"2025","4050000",6551-248-39,דירה בבית קומות,5,שניה
9,0,81,"2024","3475000",6551-247-12,דירה בבית קומות,3,שלישית
10,0,81,"2024","4600000",6551-247-8,דירה בבית קומות,6,שניה
11,טרומפלדור 24,1000,"2024","6176000",6794-19-2,קרקע למגורים,לא ידוע,לא ידוע
12,שבטי ישראל 61,100,"2024","1197000",6334-153-1,קרקע למגורים,לא ידוע,לא ידוע
13,נווה רעים 32,338,"2024","391000",6794-46-1,קרקע למגורים,לא ידוע,לא ידוע
14,שבטי ישראל 11,147,"2024","775000",6794-51-1,קרקע למגורים,לא ידוע,לא ידוע
15,יצחק שדה 59,168,"2024","1500000",6334-162-2,קוטג' דו משפחתי,5,לא ידוע
16,המלכים 39,117,"2024","638000",6552-32-2,קרקע למגורים,לא ידוע,לא ידוע
17,הרימון 34,101.45,"2024","2060000",6333-90-2,קרקע למגורים,לא ידוע,קרקע
18,בלפור 11,54.27,"2024","1300000",6334-129-14,דירה בבית קומות,3,שלישית
19,הרימון 32,116.65,"2024","3252000",6333-90-1,קרקע למגורים,לא ידוע,קרקע
20,רמז 5,64,"2024","795000",6551-252-8,דירה בבית קומות,3,שניה
21,התומר 30,57,"2024","92000",6334-201-3,קרקע למגורים,לא ידוע,לא ידוע
22,0,110,"2024","3900000",6551-248-38,דירה בבית קומות,5,ראשונה
23,רמז 6,64,"2024","3020000",6551-251-6,דירה בבית קומות,1,שניה
24,תחכמוני 4,48.48,"2024","2500000",6334-102-2,דירה בבית קומות,3,ראשונה
25,המור 1,186,"2024","1150000",6552-182-2,קרקע למגורים,לא ידוע,לא ידוע
26,המעלות 3,104,"2024","3500000",6551-266-6,דירה בבית קומות,3,חמישית
27,המעלות 3,63,"2024","4620000",6551-266-4,לא ידוע,3,לא ידוע
28,המעלות 3,104,"2024","3570000",6551-266-8,דירה בבית קומות,3,שישית
29,ערוגות 5,200,"2024","550000",6552-164-1,קוטג' דו משפחתי,5,ראשונה
30,הציפורן 4,176,"2024","4692000",6552-173-1,קוטג' דו משפחתי,5,ראשונה
31,נווה רעים 22,224,"2024","3733000",6794-63-3,ללא תיכנון,לא ידוע,ראשונה
32,נווה רעים 22,224,"2024","950000",6794-63-1,ללא תיכנון,לא ידוע,לא ידוע
33,המעלות 3,162,"2024","4550000",6551-266-9,דירה בבית קומות,6,ראשונה
34,התומר 55,104,"2024","7000000",6334-169-1,מגורים,לא ידוע,לא ידוע
35,המעלות 3,104,"2024","3560000",6551-266-10,דירה בבית קומות,3,רביעית
36,יצחק שדה 59,150,"2024","150000",6334-162-1,קרקע למגורים,לא ידוע,לא ידוע
