city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,גליקסון,145,הבשן 8,70.1,2020,630000,1917-8-8,דירה בבית,4,8987
קרית גת,גליקסון,146,התבור 6,48,2020,350000,1916-36-7,דירה בבית,3,7292
קרית גת,גליקסון,147,הגלבוע 8,95.6,2020,825000,1916-35-13,דירה בבית,4,8630
קרית גת,גליקסון,148,השומרון 1,74,2020,239000,1832-234-23,דירה בבית,4,3230
קרית גת,גליקסון,149,הר הצופים 3,59.7,2020,890000,1832-214-9,דירה בבית,3,14908
קרית גת,גליקסון,150,הכרמל 55,48,2020,670000,1916-31-10,דירה בבית,2,13958
קרית גת,גליקסון,151,הר הזיתים 2,85.2,2020,740000,1917-20-14,דירה בבית,4,8685
קרית גת,גליקסון,152,החרמון 18,157.6,2020,1850000,1832-163-3,דירה בבית,6,11739
קרית גת,גליקסון,153,הבשן 6,65.5,2020,670000,1917-4-12,דירה בבית,3,10229
קרית גת,גליקסון,154,החרמון 18,124.3,2020,1750000,1832-163-2,דירה בבית,5,14079
קרית גת,גליקסון,155,הר הזיתים 1,63.2,2020,630000,1917-21-18,דירה בבית,3,9968
קרית גת,גליקסון,156,הארבל 8,46.6,2020,255000,1916-33-2,דירה בבית,3,5472
קרית גת,גליקסון,157,הארבל 8,46.6,2020,665000,1916-33-1,דירה בבית,3,14270
קרית גת,גליקסון,158,השומרון 1,106,2020,950000,1832-234-11,דירה בבית,4,8962
קרית גת,גליקסון,159,הבשן 8,70.1,2020,114000,1917-8-5,דירה בבית,4,1626
