city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,רמז,1,קפלנסקי 8,80.7,2025,1820000,3926-714-7,דירה בבית,4,22553
ראשון לציון,רמז,2,קפלנסקי 21,60.54,2025,1815000,3926-683-6,דירה בבית,3,29980
ראשון לציון,רמז,3,0,121,2025,4100000,3946-491-42,דירה בבית,5,33884
ראשון לציון,רמז,4,ההדרים 6,106,2025,2040000,3926-132-3,דירה בבית,3,19245
ראשון לציון,רמז,5,0,121,2025,4050000,3946-491-43,דירה בבית,5,33471
ראשון לציון,רמז,6,יברבוים 3,85.57,2025,2200000,3926-1210-4,דירה בבית,4,25710
ראשון לציון,רמז,7,נתן ברניצקי 3,88.06,2025,2200000,3926-833-14,קוטג' חד משפחתי,4.5,24983
ראשון לציון,רמז,8,התאנה 6,45.98,2025,1590000,3926-72-2,דירה בבית,2,34580
ראשון לציון,רמז,9,הירשפלד 19,90.85,2025,2042000,3926-669-1,דירה בבית,4,22477
ראשון לציון,רמז,10,הרב ינובסקי 3,98.39,2025,2130000,3926-275-27,דירה בבית,4,21649
ראשון לציון,רמז,11,הגפן 10,90,2025,2300000,3926-160-12,דירה בבית,4,25556
ראשון לציון,רמז,12,התומר 19,56.73,2025,1240000,3926-84-4,דירה בבית,2.5,21858
ראשון לציון,רמז,13,ז'בוטינסקי 3,58.9,2025,1650000,3926-831-19,דירה בבית,3,28014
ראשון לציון,רמז,14,ארבל 9,134.67,2025,3900000,3923-386-9,דירה בבית,5.5,28960
ראשון לציון,רמז,15,האחים סמילצ'נסקי 4,60.72,2025,1850000,3926-383-2,דירה בבית,3,30468
ראשון לציון,רמז,16,עולי הגרדום 11,69.31,2025,2070000,3926-382-3,דירה בבית,3,29866
ראשון לציון,רמז,17,האחים סמילצ'נסקי 17,84.04,2025,1975000,3926-410-2,דירה בבית,4,23501
ראשון לציון,רמז,18,קפלנסקי 20,80,2025,2080000,3926-679-12,דירה בבית,4,26000
ראשון לציון,רמז,19,צלליכין 17,114,2025,3150000,3926-1375-1,דירה בבית,5,27632
ראשון לציון,רמז,20,יואל דרובין 31,101.45,2025,2030000,3926-971-14,דירה בבית,4.5,20010
ראשון לציון,רמז,22,שפרינצק 3,63.2,2025,1870000,3923-291-30,דירה בבית,3,29589
ראשון לציון,רמז,23,ארבל 9,138.28,2025,5500000,3923-386-26,דירת,6,39774
