מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,נחלת אשר 57,53.2,"2025","775000",18162-35-18,דירה בבית קומות,3,רביעית
2,קיבוץ גלויות 57,51.7,"2025","900000",18162-80-14,דירה בבית קומות,3,ראשונה
3,קיבוץ גלויות 44,52.2,"2025","900000",18148-76-2,דירה בבית קומות,2,ראשונה
4,קיבוץ גלויות 74,56,"2025","233000",18162-51-8,דירה בבית קומות,3,שלישית
5,קיבוץ גלויות 50,34.6,"2025","690000",18162-69-3,דירה בבית קומות,3,שניה
6,נחלת אשר 41,56.63,"2025","970000",18162-33-3,דירה בבית קומות,3,ראשונה
7,קבוץ גלויות 73,64.9,"2025","950000",18162-75-38,דירה בבית קומות,4,שלישית
8,קיבוץ גלויות 45,46,"2024","132000",18162-124-24,דירה בבית קומות,3,שניה
9,קיבוץ גלויות 70,98,"2024","1200000",18162-54-16,דירה בבית קומות,5,רביעית
10,קיבוץ גלויות 61,39.4,"2024","700000",18162-78-12,דירה בבית קומות,2,שלישית
11,נחלת אשר 46,58.6,"2024","850000",18162-41-12,דירה בבית קומות,3,שלישית
12,קיבוץ גלויות 52,96,"2024","818000",18162-110-3,דירה בבית קומות,4,ראשונה
13,נחלת אשר 34,44.9,"2024","840000",18162-45-7,דירה בבית קומות,3,ראשונה
14,קיבוץ גלויות 45,39,"2024","678000",18162-124-18,דירה בבית קומות,2,שניה
15,קבוץ גלויות 71,64.9,"2024","775000",18162-75-30,דירה בבית קומות,3,חמישית
16,קיבוץ גלויות 80,56,"2024","727000",18162-48-1,דירה בבית קומות,3,ראשונה
17,קיבוץ גלויות 57,30,"2024","790000",18162-80-4,דירה בבית קומות,2,שניה
18,קיבוץ גלויות 74,56,"2024","765000",18162-51-15,דירה בבית קומות,3,חמישית
19,קיבוץ גלויות 70,61.8,"2024","800000",18162-54-9,דירה בבית קומות,3,שניה
20,קיבוץ גלויות 59,30,"2024","760000",18162-79-19,דירה בבית קומות,2,ראשונה
21,אנילביץ 1,60.1,"2024","990000",18162-59-12,דירה בבית קומות,3,שלישית
22,נחלת אשר 53,53.2,"2024","805000",18162-35-6,דירה בבית קומות,3,רביעית
23,נחלת אשר 47,58.2,"2024","130000",18162-34-7,דירה בבית קומות,3,קרקע
24,נחלת אשר 34,86.4,"2024","1030000",18162-45-19,דירה בבית קומות,4,ראשונה
25,נחלת אשר 50,59.9,"2024","780000",18162-38-24,דירה בבית קומות,3,רביעית
26,קיבוץ גלויות 47,57,"2024","840000",18162-119-9,דירה בבית קומות,3,שלישית
27,קבוץ גלויות 71,64.9,"2024","900000",18162-75-26,דירה בבית קומות,3,שלישית
28,קיבוץ גלויות 74,56,"2024","750000",18162-51-16,דירה בבית קומות,3,חמישית
29,נחלת אשר 56,58.6,"2024","800000",18162-37-5,דירה בבית קומות,3,שניה
30,נחלת אשר 41,56.63,"2024","750000",18162-33-7,דירה בבית קומות,3,ראשונה
31,נחלת אשר 28,55.2,"2024","900000",18162-44-6,דירה בבית קומות,3,שניה
32,קיבוץ גלויות 70,62.3,"2024","760000",18162-54-18,דירה בבית קומות,3,רביעית
33,נחלת אשר 44,47.8,"2023","480000",18162-42-14,דירה בבית קומות,3,רביעית
