city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,נאות מנחם בגין,111,אמנון ותמר 4,88,2021,2250000,7992-50-21,דירה בבית,4,25568
נתניה,נאות מנחם בגין,112,עולש מצוי 16,92,2021,2200000,7926-143-17,דירה בבית,4,23913
נתניה,נאות מנחם בגין,113,זלמן שזר 14,98,2021,2450000,7992-51-14,דירה בבית,4,25000
נתניה,נאות מנחם בגין,114,זלמן שזר 16,105.5,2021,2500000,7992-44-57,דירה בבית,4,23697
נתניה,נאות מנחם בגין,115,מנחם סבידור 85,142.56,2021,3700000,7993-147-1,קוטג' דו משפחתי,5,25954
נתניה,נאות מנחם בגין,116,מנחם בגין 1,95.2,2021,2065000,7926-153-392,דירה בבית,4,21691
נתניה,נאות מנחם בגין,117,עולש מצוי 6,120,2021,2500000,7926-138-2,דירה בבית,5,20833
נתניה,נאות מנחם בגין,118,לוטם 1,105.2,2021,2380000,7992-46-37,דירה בבית,4,22624
נתניה,נאות מנחם בגין,119,זלמן שזר 12,73.3,2021,2100000,7992-43-34,דירה בבית,3,28649
נתניה,נאות מנחם בגין,120,מנחם בגין 1,95.2,2021,2400000,7926-153-284,דירה בבית,4,25210
נתניה,נאות מנחם בגין,121,מנחם בגין 1,106.4,2021,2790000,7926-153-29,דירה בבית,5,26222
נתניה,נאות מנחם בגין,123,חיים לסקוב 3,124.94,2021,2420000,7926-126-9,דירה בבית,5,19369
נתניה,נאות מנחם בגין,124,מנחם בגין 1,96.4,2021,2120000,7926-153-456,דירה בבית,4,21992
נתניה,נאות מנחם בגין,125,מנחם בגין 1,74.8,2021,2010000,7926-153-175,דירה בבית,3,26872
נתניה,נאות מנחם בגין,126,הלילך 3,119.6,2021,2640000,7926-133-13,דירה בבית,5,22074
נתניה,נאות מנחם בגין,127,מנחם בגין 1,110.75,2021,2450000,7926-153-385,דירה בבית,4,22122
נתניה,נאות מנחם בגין,128,חיים לסקוב 5,123.37,2021,2500000,7926-125-7,דירה בבית,5,20264
נתניה,נאות מנחם בגין,130,מנחם בגין 1,101.15,2021,2300000,7926-153-24,דירה בבית,4,22739
נתניה,נאות מנחם בגין,131,זלמן שזר 16,105.5,2021,2275000,7992-44-41,דירה בבית,4,21564
נתניה,נאות מנחם בגין,132,מנחם בגין 1,115,2021,2560000,7926-153-189,דירה בבית,5,22261
נתניה,נאות מנחם בגין,133,לוטם 5,72.5,2021,1910000,7992-45-39,דירה בבית,3,26345
נתניה,נאות מנחם בגין,134,לוטם 3,125.7,2021,3060000,7992-42-51,דירה בבית,4,24344
נתניה,נאות מנחם בגין,135,מנחם בגין 1,107.85,2021,2400000,7926-153-473,דירה בבית,5,22253
נתניה,נאות מנחם בגין,137,לוטם 5,105.2,2021,2430000,7992-45-36,דירה בבית,4,23099
נתניה,נאות מנחם בגין,138,הלילך 5,121,2021,2350000,7926-132-7,דירה בבית,5,19421
נתניה,נאות מנחם בגין,139,לוטם 1,123.6,2021,2385000,7992-46-64,דירה בבית,5,19296
נתניה,נאות מנחם בגין,141,מנחם בגין 1,115,2021,2340000,7926-153-155,דירה בבית,5,20348
נתניה,נאות מנחם בגין,142,עולש מצוי 6,123.93,2021,2600000,7926-138-5,דירה בבית,5,20980
נתניה,נאות מנחם בגין,143,מנחם בגין 1,93.25,2021,2140000,7926-153-309,דירה בבית,4,22949
נתניה,נאות מנחם בגין,144,עולש מצוי 13,118.22,2021,2600000,7926-128-11,דירה בבית,5,21993
נתניה,נאות מנחם בגין,145,חיים לסקוב 24,287,2021,3826000,7926-19-2,קוטג' דו משפחתי,6,13331
נתניה,נאות מנחם בגין,146,מנחם בגין 1,188.35,2021,3150000,7926-153-101,דירה בבית,6,16724
נתניה,נאות מנחם בגין,147,משה סנה 26,191.2,2021,4050000,7926-50-2,קוטג' דו משפחתי,5,21182
נתניה,נאות מנחם בגין,148,לוטם 5,72.5,2021,1770000,7992-45-19,דירה בבית,3,24414
נתניה,נאות מנחם בגין,149,מנחם בגין 1,118.65,2021,2290000,7926-153-56,דירה בבית,5,19300
נתניה,נאות מנחם בגין,150,זלמן שזר 16,72.5,2021,1700000,7992-44-29,דירה בבית,3,23448
נתניה,נאות מנחם בגין,152,חיים לסקוב 60,199.81,2021,3740000,7926-23-1,קוטג' דו משפחתי,5,18718
נתניה,נאות מנחם בגין,153,מנחם בגין 1,95.9,2021,1840000,7926-153-459,דירה בבית,4,19187
נתניה,נאות מנחם בגין,154,מנחם בגין 1,110.75,2021,2300000,7926-153-265,דירה בבית,4,20767
נתניה,נאות מנחם בגין,155,הלילך 9,154.3,2021,4000000,7926-130-15,דירה בבית,5,25924
נתניה,נאות מנחם בגין,156,הלילך 7,113.89,2021,2370000,7926-131-9,דירה בבית,5,20810
נתניה,נאות מנחם בגין,157,זלמן שזר 14,98,2021,2400000,7992-51-29,דירה בבית,4,24490
נתניה,נאות מנחם בגין,158,מנחם סבידור 71,188,2021,3208000,7926-75-1,דירה בבית,5,17064
נתניה,נאות מנחם בגין,159,סביון 5,193.63,2021,4050000,7993-98-2,קוטג' דו משפחתי,5,20916
נתניה,נאות מנחם בגין,160,לוטם 7,76.1,2021,1850000,7992-49-3,דירה בבית,3,24310
נתניה,נאות מנחם בגין,161,לוטם 3,96.1,2021,2180000,7992-42-15,דירה בבית,4,22685
נתניה,נאות מנחם בגין,162,עולש מצוי 20,165.3,2021,3750000,7926-145-17,דירה בבית,5,22686
נתניה,נאות מנחם בגין,163,עולש מצוי 6,120,2021,2075000,7926-138-4,דירה בבית,5,17292
נתניה,נאות מנחם בגין,164,סיגלית 15,250,2021,4070000,7993-106-2,קוטג' דו משפחתי,5,16280
נתניה,נאות מנחם בגין,165,מנחם בגין 1,93.35,2021,2090000,7926-153-79,דירה בבית,4,22389
נתניה,נאות מנחם בגין,166,חיים לסקוב 7,117.23,2021,2240000,7926-146-2,דירה בבית,5,19108
נתניה,נאות מנחם בגין,167,אנצו סירני 2,228.29,2021,4000000,7926-52-2,דירה בבית,6,17522
נתניה,נאות מנחם בגין,168,לוטם 7,88,2021,2000000,7992-49-9,דירה בבית,4,22727
נתניה,נאות מנחם בגין,169,מנחם סבידור 83,185.5,2021,3450000,7993-146-2,קוטג' דו משפחתי,5,18598
נתניה,נאות מנחם בגין,170,לוטם 7,101.5,2021,2020000,7992-49-27,דירה בבית,4,19901
נתניה,נאות מנחם בגין,171,מנחם סבידור 57,190.34,2021,3750000,7926-72-1,קוטג' דו משפחתי,6,19702
נתניה,נאות מנחם בגין,172,משה סנה 20,215.3,2021,3750000,7926-53-1,דירה בבית,6,17418
נתניה,נאות מנחם בגין,173,מנחם בגין 1,88.95,2021,1700000,7926-153-383,דירה בבית,4,19112
נתניה,נאות מנחם בגין,174,מנחם בגין 1,100.65,2021,1950000,7926-153-349,דירה בבית,4,19374
נתניה,נאות מנחם בגין,175,עולש מצוי 10,123.37,2021,1990000,7926-140-4,דירה בבית,5,16130
נתניה,נאות מנחם בגין,177,זלמן שזר 14,123,2021,2220000,7992-51-45,דירה בבית,4,18049
