city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,גבעת מכוש,80,נחליאלי 1,113,2021,1980000,19949-51-34,דירה בבית,5,17522
כרמיאל,גבעת מכוש,81,0,120.44,2021,2350000,19874-147-23,דירה בבית,5,19512
כרמיאל,גבעת מכוש,82,איה 16,148.4,2021,1540000,18947-96-2,קוטג' דו משפחתי,6,10377
כרמיאל,גבעת מכוש,83,0,222,2021,2893300,18947-184-1,דירה בבית,7,13033
כרמיאל,גבעת מכוש,84,נשר 56,179,2021,2130000,18947-228-1,קוטג' דו משפחתי,5,11899
כרמיאל,גבעת מכוש,85,0,230,2021,2640000,19874-48-187,קוטג' דו משפחתי,6,11478
כרמיאל,גבעת מכוש,86,נשר 156,180,2021,1700000,18947-163-17,דירה בבית,5,9444
כרמיאל,גבעת מכוש,87,איה 20,148.4,2021,1870000,18947-96-4,קוטג' חד משפחתי,6,12601
כרמיאל,גבעת מכוש,88,יסעור 1,165.25,2021,2530000,19874-79-2,קוטג' דו משפחתי,7,15310
כרמיאל,גבעת מכוש,89,נקר 9,235,2021,4000000,19946-40-1,קוטג' חד משפחתי,7,17021
כרמיאל,גבעת מכוש,90,נשר 123,123,2021,1640000,18994-17-29,דירה בבית,4,13333
כרמיאל,גבעת מכוש,91,תור 9,121.7,2021,1880000,19874-139-2,דירה בבית,5,15448
כרמיאל,גבעת מכוש,92,נחליאלי 19,177,2021,2515000,18948-47-1,קוטג' חד משפחתי,5,14209
כרמיאל,גבעת מכוש,93,0,150,2021,2450000,19946-139-53,דירה,6,16333
כרמיאל,גבעת מכוש,94,0,162,2021,2200000,19946-139-52,דירה,6,13580
כרמיאל,גבעת מכוש,95,נשר 46,195,2021,2100000,18947-223-1,דירה בבית,5,10769
כרמיאל,גבעת מכוש,96,עגור 4,203,2021,2650000,18948-118-1,דירה בבית,7,13054
כרמיאל,גבעת מכוש,97,תור 11,121.75,2021,2140000,19874-139-11,דירה בבית,5,17577
כרמיאל,גבעת מכוש,98,איה 13,200,2021,2450000,18947-86-1,דירה בבית,6,12250
כרמיאל,גבעת מכוש,99,0,160,2021,1850000,19874-48-188,דירה בבית,5,11563
כרמיאל,גבעת מכוש,100,אנקור 79,125,2021,1360000,19949-51-37,דירה בבית,4,10880
כרמיאל,גבעת מכוש,101,0,148,2021,2670000,19946-139-51,קוטג' דו משפחתי,6,18041
כרמיאל,גבעת מכוש,102,בז 43,197,2021,3200000,18947-41-1,דירה בבית,6,16244
כרמיאל,גבעת מכוש,103,איה 40,168,2021,1970000,18947-101-1,דירה בבית,5,11726
כרמיאל,גבעת מכוש,104,תור 10,112.33,2021,2045000,19874-141-19,דירת גן,5,18205
כרמיאל,גבעת מכוש,105,שחף 26,146.76,2021,2000000,19874-62-2,קוטג' דו משפחתי,6,13628
כרמיאל,גבעת מכוש,107,נשר 123,120,2021,1490000,18994-17-28,דירה בבית,4,12417
כרמיאל,גבעת מכוש,108,נשר 30,149,2021,1750000,18947-22-1,דירה בבית,6,11745
כרמיאל,גבעת מכוש,109,0,125,2021,2450000,19946-124-1,קוטג' חד משפחתי,5,19600
כרמיאל,גבעת מכוש,110,0,120.25,2021,2150000,19874-143-2,דירה בבית,5,17879
כרמיאל,גבעת מכוש,111,תור 6,117.66,2021,2200000,19874-141-3,דירה בבית,5,18698
כרמיאל,גבעת מכוש,112,תור 10,150.92,2021,1475000,19874-141-27,דירת,5,9773
כרמיאל,גבעת מכוש,113,אנפה 4,164,2021,3050000,19946-60-2,קוטג' חד משפחתי,5,18598
