city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,צהל,1,אפק 2,46.8,2025,985000,1533-126-6,דירה בבית,2,21047
קרית גת,צהל,2,אלכסנדרוני 3,68.6,2025,1200000,1533-94-4,דירה בבית,3,17493
קרית גת,צהל,3,הגבורה 30,66.2,2025,1100000,1533-120-11,דירה בבית,3,16616
קרית גת,צהל,4,חידקל 23,49.21,2025,1250000,1533-149-12,דירה בבית,3,25401
קרית גת,צהל,5,אלכסנדרוני 5,84.5,2025,1000000,1533-111-30,דירה בבית,4,11834
קרית גת,צהל,6,שניר 7,78.22,2025,1520000,1534-112-18,דירה בבית,4,19432
קרית גת,צהל,8,מלכי ישראל 156,65.9,2025,1240000,1500-13-1,דירת גן,3,18816
קרית גת,צהל,9,גאון הירדן 57,68.1,2025,1230000,1533-93-11,דירה בבית,3,18062
קרית גת,צהל,10,מלכי ישראל 130,84.6,2025,1450000,1533-125-15,דירה בבית,4,17139
קרית גת,צהל,11,שניר 6,78.22,2025,1600000,1534-118-36,דירה בבית,4,20455
קרית גת,צהל,12,תנין 2,80,2025,1485000,1533-42-4,דירה בבית,4,18563
קרית גת,צהל,13,מלכי ישראל 154,48.2,2025,830000,1500-14-7,דירה בבית,2,17220
קרית גת,צהל,14,שניר 8,135,2025,2300000,1534-117-20,דירה בבית,5,17037
קרית גת,צהל,15,גת 126,78.22,2025,1550000,1533-156-1,דירה בבית,4,19816
קרית גת,צהל,16,אפרת 1,84.6,2025,1420000,1533-138-3,דירה בבית,4,16785
קרית גת,צהל,19,חיל האוויר 3,109.25,2025,1850000,1533-85-4,דירה בבית,4,16934
קרית גת,צהל,20,צקלג 5,63.01,2025,1300000,1534-118-19,דירה בבית,3,20632
קרית גת,צהל,21,צהל 42,83.78,2025,1130000,1499-19-7,דירה בבית,4,13488
קרית גת,צהל,22,דקר 6,126.42,2025,1750000,1533-52-3,דירה בבית,5,13843
קרית גת,צהל,23,אפק 2,68.5,2025,1170000,1533-126-10,דירה בבית,1,17080
קרית גת,צהל,24,גאון הירדן 59,86.4,2025,1545000,1533-98-1,דירת גן,4,17882
קרית גת,צהל,26,חידקל 39,82.05,2025,1400000,1534-107-5,דירה בבית,3,17063
קרית גת,צהל,27,גאון הירדן 55,46.8,2025,955000,1533-92-6,דירה בבית,3,20406
קרית גת,צהל,28,אלכסנדרוני 15,67.1,2025,1000000,1533-116-7,דירה בבית,3,14903
קרית גת,צהל,29,גולני 7,78.22,2025,913000,1533-88-3,דירה בבית,4,11672
קרית גת,צהל,30,צהל 30,71.5,2025,1400000,1500-9-33,דירה בבית,4,19580
קרית גת,צהל,31,שריון 3,64.79,2025,1025000,1499-23-36,דירה בבית,3,15820
קרית גת,צהל,32,צור 17,64.42,2025,1400000,1533-152-3,דירה בבית,3,21732
קרית גת,צהל,34,גאון הירדן 55,68,2025,1270000,1533-92-9,דירה בבית,3,18676
קרית גת,צהל,35,צקלג 5,64.42,2025,1300000,1534-118-25,דירה בבית,3,20180
קרית גת,צהל,36,חיל האוויר 6,65.17,2025,1200000,1533-87-4,דירה בבית,3,18413
קרית גת,צהל,37,גת 231,48.7,2025,1150000,1533-109-2,דירה בבית,3,23614
קרית גת,צהל,38,הרב עובדיה יוסף 45,83.2,2025,1350000,1533-142-14,דירה בבית,4,16226
קרית גת,צהל,39,גת 126,64.42,2025,1345000,1533-156-2,דירה בבית,3,20879
קרית גת,צהל,40,חיל האוויר 3,78.22,2025,1870000,1533-85-1,דירה בבית,4,23907
קרית גת,צהל,41,הפורצים 7,84.84,2025,1950000,1533-64-2,דירה בבית,4,22984
קרית גת,צהל,42,צנחנים 40,63.89,2025,1110000,1499-21-6,דירה בבית,3,17374
קרית גת,צהל,44,מודיעין 1,84.7,2025,1250000,1500-12-26,דירה בבית,4,14758
קרית גת,צהל,45,אלכסנדרוני 3,84.2,2025,1220000,1533-94-8,דירה בבית,4,14489
קרית גת,צהל,46,אפרת 1,91.3,2025,1900000,1533-138-8,דירת גן,4,20811
קרית גת,צהל,47,גולני 7,64.42,2025,1100000,1533-88-11,דירה בבית,3,17075
קרית גת,צהל,48,מלכי ישראל 138,75.4,2025,1340000,1533-113-4,דירה בבית,4,17772
קרית גת,צהל,49,אתרי המקרא 15,64.42,2025,1230000,1534-113-6,דירה בבית,3,19093
קרית גת,צהל,50,גדנע 4,67.6,2025,1300000,1500-7-3,דירה בבית,3,19231
קרית גת,צהל,52,צהל 36,72.7,2025,1620000,1499-14-13,דירה בבית,4,22283
