מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נחל הקישון 16","89.35","02/07/2025","2110000","34278-25-3","דירה בבית קומות","4","שלישית"
"2","נחל עין גדי 22","84.1","04/06/2025","3200000","34277-8-21","דירה בבית קומות","4","קרקע"
"3","נחל הקישון 36","76.5","01/04/2025","2250000","34278-25-46","דירה בבית קומות","4","רביעית"
"4","נחל הקישון 12","82.2","23/03/2025","2127000","34278-24-9","דירה בבית קומות","4","שניה"
"5","נחל ערוגות 7","94","06/02/2025","2400000","34278-29-24","דירה בבית קומות","4","רביעית"
"6","נחל שורק 33","113.6","21/01/2025","2345000","34278-38-19","דירה בבית קומות","4","שלישית רביעית"
"7","נחל עין גדי 54","153.25","09/01/2025","4450000","34279-70-15","דירה בבית קומות","6","שלישית, רביעית, חמישית"
"8","נחל ניצנים 10","103","24/12/2024","1800000","34278-36-5","דירה בבית קומות","3","רביעית"
"9","נחל שורק 33","70.4","16/12/2024","2070000","34278-38-34","דירה בבית קומות","3","שניה"
"10","נחל ניצנים 10","73","11/11/2024","1930000","34278-36-6","דירה בבית קומות","3","ראשונה"
"11","נחל הקישון 34","76.5","10/11/2024","1850000","34278-25-37","דירה בבית קומות","4","רביעית"
"12","נחל ניצנים 10","100","10/11/2024","312000","34278-36-7","מגורים","לא ידוע","לא ידוע"
"13","נחל עין גדי 45","233.15","08/10/2024","5000000","34279-32-2","קוטג' דו משפחתי","6","קרקע, ראשונה, שניה, שלישית"
"14","נחל ניצנים 4","77.7","26/09/2024","2085000","34278-40-16","דירה בבית קומות","3","ראשונה"
"15","קריית ארבע 6","155","25/08/2024","4550000","34279-63-55","דירה בבית קומות","5","ראשונה"
"16","נחל ניצנים 4","50.5","30/07/2024","4200000","34278-40-6","חנות","לא ידוע","קרקע"
"17","חברון 4","163.87","22/07/2024","5000000","34279-63-51","דירה בבית קומות","6","שלישית, רביעית, חמישית"
"18","נחל ניצנים 8","86.1","22/07/2024","2120000","34278-39-30","דירה בבית קומות","4","ראשונה"
"19","נחל עין גדי 40","114.6","04/07/2024","4200000","34279-69-50","דירה בבית קומות","5","ראשונה"
