מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","לילך 22","141.6","27/05/2025","2230000","40050-231-6","קוטג' חד משפחתי","5.5","מרתף, קרקע, ראשונה ושניה"
"2","הצאלון 2","250","10/04/2025","3800000","40050-166-3","קוטג' חד משפחתי","7","לא ידוע"
"3","האלה 7","250","06/04/2025","3835000","40050-189-3","קוטג' חד משפחתי","7","לא ידוע"
"4","לילך 1","159","24/02/2025","2170000","40050-229-4","קוטג' דו משפחתי","5","לא ידוע"
"5","צלף 5","212","30/01/2025","2740000","40050-116-1","בית בודד","6","ראשונה"
"6","הצפצפה 8","193","25/12/2024","4100000","40050-16-4","דירה בבית קומות","5","ראשונה"
"7","רוגן 1","229","15/07/2024","3600000","40050-65-3","דירה בבית קומות","6","ראשונה"
"8","חצב 5","274","15/07/2024","3900000","40050-109-2","דירה בבית קומות","5","ראשונה"
"9","מלחית 2","121","19/05/2024","2600000","40050-154-1","דירה בבית קומות","7","ראשונה"
"10","סחלב 20","141","04/02/2024","1400000","40050-237-2","קוטג' טורי","7","ראשונה"
"11","סביון 13","142","28/09/2023","2050000","40050-242-4","דירה בבית קומות","5","מרתף,קרקע,ראשונה"
"12","לילך 1","129","19/03/2023","2200000","40050-229-3","דירה בבית קומות","5","ראשונה"
"13","סביון 2","134.2","08/03/2023","1800000","40050-248-4","בית בודד","5","מרתף קרקע ראשונה שניה"
"14","סתוונית 18","249","12/09/2022","3535000","40050-135-1","דירה בבית קומות","6","ראשונה"
"15","מלחית 5","220","08/05/2022","2500000","40050-165-2","בית בודד","5","ראשונה"
"16","האירוס 1","285","04/05/2022","3075000","40050-128-1","בית בודד","6","ראשונה"
"17","ברקן 2","217","13/04/2022","3100000","40050-40-2","בית בודד","6","ראשונה"
"18","סחלב 1","130","13/04/2022","2055000","40050-233-11","קוטג' דו משפחתי","5","ראשונה"
"19","אירית 4","198","13/04/2022","3700000","40050-96-1","בית בודד","7","ראשונה"
"20","האירוס 7","317","21/03/2022","3000000","40050-138-2","בית בודד","5","ראשונה"
"21","סתוונית 25","458","15/02/2022","3220000","40050-133-3","קוטג' דו משפחתי","5","ראשונה"
"22","סביון 20","159","22/12/2021","1700000","40050-245-3","בית בודד","6","ראשונה"
"23","סחלב 9","163","27/10/2021","1630000","40050-234-7","דירה בבית קומות","5","ראשונה"
"24","הקנה 5","180","06/10/2021","3490000","40050-102-3","קוטג' חד משפחתי","7","ראשונה"
"25","לילך 2","122.21","17/08/2021","1640000","40050-232-10","בית בודד","5","מרתף+קרקע+ראשונה"
"26","ריסן 1","294","21/06/2021","2300000","40050-78-2","בית בודד","5","ראשונה"
"27","ריסן 5","184","16/06/2021","3000000","40050-74-1","בית בודד","5","ראשונה"
"28","הברוש 44","265","20/05/2021","3200000","40050-127-2","קוטג' חד משפחתי","7","ראשונה"
"29","האלה 24","200","20/05/2021","2650000","40050-26-1","קוטג' חד משפחתי","7","ראשונה"
"30","האלה 7","250","20/04/2021","3300000","40050-189-2","בית בודד","7","שניה"
"31","סחלב 9","140","16/03/2021","1700000","40050-234-6","דירה בבית קומות","5","ראשונה"
"32","אירית 3","217","07/03/2021","2900000","40050-97-2","קוטג' חד משפחתי","6","ראשונה"
"33","הברוש 8","245","28/02/2021","2250000","40050-197-2","קוטג' חד משפחתי","6","ראשונה"
"34","סביון 13","142","22/12/2020","1700000","40050-242-3","דירה בבית קומות","5","מרתף,קרקע,ראשונה"
"35","האירוס 6","280","22/11/2020","2200000","40050-147-1","בית בודד","6","ראשונה"
"36","ריסן 1","294","18/11/2020","2080000","40050-78-1","דירה בבית קומות","5","ראשונה"
"37","הברוש 3","225","05/11/2020","3000000","40050-46-1","בית בודד","6","ראשונה"
"38","לילך 22","144.9","20/10/2020","1610000","40050-231-1","בית בודד","6","מרתף, קרקע, ראשונה ושניה"
"39","לילך 15","154.16","30/09/2020","1430000","40050-230-7","קוטג' דו משפחתי","6","מרתף,קרקע,ראשנה,שניה"
"40","סביון 20","129","28/06/2020","1820000","40050-245-2","דירה בבית קומות","6","לא ידוע"
"41","האלה 4","219","05/03/2020","2549000","40050-35-4","בית בודד","5","לא ידוע"
"42","סביון 14","156","28/01/2020","1499000","40050-246-2","קוטג' דו משפחתי","5","לא ידוע"
"43","סחלב 1","154","10/12/2019","1525000","40050-233-10","דירה בבית קומות","5","לא ידוע"
"44","לילך 22","144.9","25/11/2019","1590000","40050-231-7","קוטג' דו משפחתי","5","מרתף, קרקע, ראשונה ושניה"
"45","ריסן 2","200","14/11/2019","2700000","40050-77-3","בית בודד","5","לא ידוע"
"46","סחלב 2","140","16/09/2019","1730000","40050-240-2","קוטג' דו משפחתי","7","לא ידוע"
"47","הצפצפה 20","120","11/08/2019","1850000","40050-10-2","דירה בבית קומות","4","לא ידוע"
"48","צלף 2","249","17/07/2019","2849000","40050-119-2","קוטג' חד משפחתי","7","לא ידוע"
"49","הצאלון 1","200","19/06/2019","2500000","40050-170-2","קוטג' חד משפחתי","7","לא ידוע"
"50","סחלב 20","188","24/03/2019","1620000","40050-237-3","קוטג' דו משפחתי","5","לא ידוע"
"51","הברוש 5","295","21/02/2019","2150000","40050-49-1","בית בודד","5","לא ידוע"
"52","לילך 2","124.31","14/02/2019","1610000","40050-232-2","קוטג' חד משפחתי","5","מרתף+קרקע+ראשונה"
"53","סביון 21","166","11/02/2019","1700000","40050-244-3","דירה בבית קומות","6","לא ידוע"
"54","נורית 3","210","08/01/2019","2000000","40050-83-2","בית בודד","5","לא ידוע"
"55","סביון 21","173","27/11/2018","1550000","40050-244-4","קוטג' דו משפחתי","5","שניה"
"56","האלה 8","250","14/10/2018","2600000","40050-34-4","בית בודד","6","לא ידוע"
"57","הקנה 5","180","11/10/2018","2550000","40050-102-2","בית בודד","7","לא ידוע"
"58","נורית 5","276","09/08/2018","2580000","40050-81-3","דירה בבית קומות","6","לא ידוע"
"59","הקנה 4","203","30/04/2018","2625000","40050-103-1","בית בודד","5","לא ידוע"
"60","ברקן 3","312","24/04/2018","2180000","40050-43-2","קוטג' דו משפחתי","5","לא ידוע"
"61","הצפצפה 24","250","15/04/2018","2400000","40050-8-1","בית בודד","7","לא ידוע"
"62","סחלב 21","137","20/03/2018","1400000","40050-236-6","קוטג' טורי","5","לא ידוע"
"63","הצפצפה 18","254","15/02/2018","2230000","40050-11-2","בית בודד","5","לא ידוע"
