city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,רמת דן,47,גרשון שץ 6,86.02,2023,1900000,5953-14-34,דירה בבית,5,22088
רמלה,רמת דן,48,גרשון שץ 8,59.54,2023,1420000,5953-13-2,דירה בבית,3,23850
רמלה,רמת דן,49,שמחה הולצברג 16,64.13,2023,1494900,5953-10-59,דירה בבית,3,23310
רמלה,רמת דן,50,יובלים 6,84.54,2023,2100000,4350-83-81,דירה בבית,4,24840
רמלה,רמת דן,51,שמחה הולצברג 10,61,2023,1310000,5953-19-5,דירה בבית,3,21475
רמלה,רמת דן,52,שמחה הולצברג 16,64.47,2023,1450000,5953-10-114,דירה בבית,3,22491
רמלה,רמת דן,53,גרשון שץ 8,76.17,2023,1670000,5953-13-7,דירה בבית,4,21925
רמלה,רמת דן,55,שמחה הולצברג 16,78.27,2023,1520000,5953-10-116,דירה בבית,4,19420
רמלה,רמת דן,57,שמחה הולצברג 4,62.18,2023,1590000,5953-17-27,דירה בבית,3,25571
רמלה,רמת דן,58,שמחה הולצברג 10,60.44,2023,1600000,5953-19-11,דירה בבית,3,26473
רמלה,רמת דן,59,אהרון בוגנים 4,73.97,2023,1750000,5953-4-52,דירה בבית,3.5,23658
רמלה,רמת דן,60,אריה קרמר 2,74.42,2023,1455000,5953-28-8,דירה בבית,4,19551
רמלה,רמת דן,61,שמחה הולצברג 16,64.13,2023,1535000,5953-10-62,דירה בבית,3,23936
רמלה,רמת דן,62,אהרון בוגנים 1,42.45,2023,1170000,5953-9-7,דירה בבית,2,27562
רמלה,רמת דן,63,אהרון בוגנים 8,73.97,2023,1850000,5953-3-52,דירה בבית,3.5,25010
רמלה,רמת דן,64,אריה קרמר 14,61,2023,1280000,5953-21-6,דירה בבית,4,20984
רמלה,רמת דן,66,שמחה הולצברג 16,78.27,2023,1750000,5953-10-36,דירה בבית,4,22359
רמלה,רמת דן,67,שמחה הולצברג 16,64.13,2023,1670000,5953-10-143,דירה בבית,3,26041
רמלה,רמת דן,68,אהרון בוגנים 1,42.45,2023,1170000,5953-9-1,דירה בבית,2.5,27562
רמלה,רמת דן,69,אהרון בוגנים 2,73.97,2023,1900000,5953-4-4,דירה בבית,3.5,25686
רמלה,רמת דן,70,אריה קרמר 12,69.54,2023,1444000,5953-24-16,דירה בבית,4,20765
רמלה,רמת דן,71,שמחה הולצברג 16,64.13,2023,1655000,5953-10-111,דירה בבית,3,25807
רמלה,רמת דן,73,שמחה הולצברג 16,78.27,2023,1750000,5953-10-52,דירה בבית,4,22359
רמלה,רמת דן,74,אריה קרמר 2,61,2023,1350000,5953-28-4,דירה בבית,3,22131
רמלה,רמת דן,75,גרשון שץ 6,59.83,2023,1620000,5953-14-9,דירה בבית,3,27077
רמלה,רמת דן,76,שמחה הולצברג 16,77.39,2023,1900000,5953-10-30,דירה בבית,3,24551
