מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
254,אבא אחימאיר 8,79.3,2019,1000000,4543-1-75,דירה בבית,4,12610
255,הנשיא 3,63,2019,940000,3961-96-14,דירה בבית,3,14921
256,גרינבוים 17,60.2,2019,87000,4543-20-7,דירה בבית,3,1445
257,יא חללי מינכן 12,81.4,2019,960000,4543-12-5,דירה בבית,4,11794
258,0,107,2019,1225000,4543-28-2,דירה בבית,5,11449
259,הנשיא 1,82.38,2019,1175000,3961-36-20,דירה בבית,4,14263
260,0,108,2019,1230000,4543-28-3,דירה בבית,4.5,11389
261,הנשיא 3,72,2019,960000,3961-96-11,דירה בבית,3,13333
262,אילת 15,63.8,2019,1000000,4543-2-20,דירה בבית,3,15674
263,אבא אחימאיר 16,63.8,2019,927000,4543-1-1,דירה בבית,3,14530
264,אבא אחימאיר 16,63.8,2019,339000,4543-1-11,דירה בבית,3,5313
265,אילת 3,104.3,2019,1100000,4543-10-10,דירה בבית,4,10547
266,יא חללי מינכן 5,59.9,2019,860000,4543-16-13,דירה בבית,3,14357
267,אילת 15,63.8,2019,600000,4543-2-14,דירה בבית,3,9404
268,אורי נחושתן 4,75,2019,1030000,3961-95-20,דירה בבית,3,13733
269,אילת 1,103.1,2019,1330000,4543-11-2,דירה בבית,4,12900
270,הברושים 6,96,2019,1550000,4543-127-1,קוטג' חד משפחתי,3,16146
271,אילת 9,65.48,2019,1000000,4543-7-6,דירה בבית,3,15272
272,אבא אחימאיר 9,46.2,2019,181000,4543-19-22,דירה בבית,2,3918
273,אורי נחושתן 4,73,2019,275000,3961-95-21,דירה בבית,3,3767
274,אילת 19,63.8,2019,970000,4543-2-68,דירה בבית,3,15204
275,סאלד 115,90.39,2019,1310000,4016-198-7,דירה בבית,4,14493
276,חיים משה שפירא 12,59.9,2019,868000,4543-17-11,דירה בבית,3,14491
277,אבא אחימאיר 9,48.7,2019,810000,4543-19-25,דירה בבית,2,16632
278,גרינבוים 24,63.1,2019,480000,4543-22-44,דירה בבית,4,7607
279,0,109,2019,1175000,4543-28-4,דירה בבית,5,10780
280,יא חללי מינכן 4,76.3,2019,1062000,4543-14-11,דירה בבית,4,13919
281,חיים משה שפירא 13,76.2,2019,1100000,4543-31-29,דירה בבית,4,14436
282,סאלד 114,73.86,2019,1100000,4016-197-25,דירה בבית,3.5,14893
283,סאלד 114,90.39,2019,1313000,4016-197-23,דירה בבית,4,14526
284,0,113,2019,1225000,4543-28-5,דירה בבית,4,10841
285,גרינבוים 17,60.2,2019,760000,4543-20-32,דירה בבית,3,12625
286,אילת 21,63.8,2019,1150000,4543-2-52,דירה בבית,3,18025
287,יא חללי מינכן 11,76.2,2019,1025000,4543-30-25,דירה בבית,4,13451
288,הברושים 4,65,2019,1300000,4543-125-1,דירה בבית,3,20000
289,אילת 19,63.8,2019,850000,4543-2-59,דירה בבית,3,13323
290,גלעד 1,46.2,2019,469000,4543-18-24,דירה בבית,2,10152
291,גלעד 1,60.2,2019,800000,4543-18-14,דירה בבית,3,13289
