מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,נילי 6,97.9,2025,1600000,10444-2055-11,דירה בבית,4,16343
2,אצל 28,108.95,2025,1840000,10444-2070-3,דירה בבית,5,16888
3,0,107,2025,1312000,10444-2307-1,דירה בבית,5,12262
4,המחתרת 11,89.1,2025,1435000,10444-2061-49,דירה בבית,4,16105
5,אצל 12,81.33,2025,1750000,10444-2068-2,דירה בבית,4,21517
7,נילי 15,108,2025,1250000,10444-2054-16,דירה בבית,5,11574
8,אורן 1,89,2025,1280000,10444-2221-5,דירה בבית,3,14382
9,אורן 1,52,2025,1000000,10444-2221-7,דירה בבית,2,19231
10,לחי 7,72.05,2025,1250000,10444-2064-11,דירה בבית,3.5,17349
11,נילי 7,74.93,2025,1444400,10444-2053-42,דירה בבית,4,19277
12,המחתרת 10,89,2025,1475000,10444-2059-40,דירה בבית,5,16573
