city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,המייסדים,18,השומרון 8,140,2022,2100000,2471-15-1,קוטג' חד משפחתי,5,15000
קרית מלאכי,המייסדים,21,רמבם 54,120,2022,2200000,2470-111-1,קוטג' דו משפחתי,4,18333
קרית מלאכי,המייסדים,24,רשי 17,56.2,2022,950000,2471-182-11,דירה בבית,3,16904
קרית מלאכי,המייסדים,25,גולן 10,160,2022,2400000,2469-27-1,קוטג' חד משפחתי,5,15000
קרית מלאכי,המייסדים,26,בר יהודה 26,168,2022,2580000,2472-101-1,דירה בבית,5,15357
קרית מלאכי,המייסדים,27,שבזי 12,188,2022,2075000,2471-103-1,דירה בבית,5,11037
קרית מלאכי,המייסדים,29,שבזי 26,159.1,2022,2155000,2471-193-1,קוטג' דו משפחתי,5,13545
קרית מלאכי,המייסדים,32,ז'בוטינסקי 115,120.5,2022,1900000,2472-76-2,דירה בבית,4,15768
קרית מלאכי,המייסדים,34,הכרמל 9,120,2022,2080000,2469-31-1,קוטג' דו משפחתי,4,17333
קרית מלאכי,המייסדים,35,מצדה 4,198,2022,1820000,2470-125-1,דירה בבית,5,9192
קרית מלאכי,המייסדים,36,מצדה 22,140.3,2022,1950000,2470-108-1,דירה בבית,5,13899
