מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
237,ביאליק 6,95.14,2020,2045000,6189-950-16,דירה בבית,4,21495
238,ארלוזורוב 24,31,2020,1540000,6189-518-11,דירה בבית,3,49677
239,הזיתים 35,161.37,2020,3300000,6189-224-1,קוטג' דו משפחתי,6,20450
240,עוזיאל 43,151.38,2020,3120000,6189-244-1,דירה בבית,5,20610
241,בר אילן 5,300,2020,4075000,6189-454-1,קוטג' דו משפחתי,6,13583
242,עוזיאל 50,163.88,2020,2950000,6189-232-1,קוטג' דו משפחתי,6,ק
244,0,38,2020,1150000,6189-1140-155,דירה בבית,2,30263
245,פרץ 26,449,2020,3320000,6189-202-0,דירת גן,6,7394
246,0,38,2020,1115000,6189-1140-176,דירה בבית,2,29342
247,0,38,2020,1135000,6189-1140-225,דירה בבית,2,29868
