city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,קרית משה,1,רחובות,קרית משה,מלחמת יום הכפורים 30,66,2025,1750000,4545-31-9,דירה בבית,3,26515
רחובות,קרית משה,2,רחובות,קרית משה,0,100,2025,2785000,3680-69-5,דירה בבית,4,27850
רחובות,קרית משה,3,רחובות,קרית משה,0,101,2025,2802000,3680-69-6,דירה בבית,4,27743
רחובות,קרית משה,4,רחובות,קרית משה,0,129,2025,3110000,3680-69-9,דירה בבית,5,24109
רחובות,קרית משה,5,רחובות,קרית משה,0,107,2025,2722000,3680-86-15,דירה בבית,4,25439
רחובות,קרית משה,6,רחובות,קרית משה,0,81,2025,2400000,3680-86-16,דירה בבית,3,29630
רחובות,קרית משה,7,רחובות,קרית משה,טוכמן יעקב 108,71.1,2025,950000,3653-54-18,דירה בבית,3,13361
רחובות,קרית משה,8,רחובות,קרית משה,0,100,2025,2350000,3680-69-10,דירה בבית,3,23500
רחובות,קרית משה,9,רחובות,קרית משה,0,164,2025,5706000,3680-86-17,דירה בבית,5,34793
רחובות,קרית משה,11,רחובות,קרית משה,0,81,2025,2365000,3680-86-18,דירה בבית,3,29198
רחובות,קרית משה,12,רחובות,קרית משה,0,80,2025,2395000,3680-69-12,דירה בבית,3,29938
רחובות,קרית משה,14,רחובות,קרית משה,גבריאלוב 2,57.3,2025,2634000,3653-116-21,דירה בבית,3,45969
רחובות,קרית משה,17,רחובות,קרית משה,גבריאלוב 2,57.3,2025,2299000,3653-116-26,דירה בבית,3,40122
רחובות,קרית משה,18,רחובות,קרית משה,גבריאלוב 2,92.5,2025,2289000,3653-116-15,דירה בבית,3,24746
רחובות,קרית משה,19,רחובות,קרית משה,0,80,2025,2300000,3680-69-13,דירה בבית,3,28750
רחובות,קרית משה,20,רחובות,קרית משה,0,80,2025,2290000,3680-69-14,דירה בבית,3,28625
