מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
64,ויצמן 19,129,2022,4600000,6417-451-20,דירה בבית,4.5,35659
65,סוקולוב 69,75.39,2022,178000,6417-498-41,דירה בבית,4,2361
66,מוריה 5,177.59,2022,7380000,6417-688-2,קוטג' חד משפחתי,7,41556
67,הכרמל 4,746,2022,8350000,6417-528-0,דירת גן,6,11193
69,הר נבו 1,260.51,2022,11150000,6417-485-1,דירה בבית,6,42801
70,שניר 20,289.59,2022,10721800,7271-73-1,דירה בבית,6,37024
72,ויצמן 21,72.8,2022,4155000,6417-446-8,דירה בבית,4,57074
73,סוקולוב 23,244,2022,287000,6417-863-2,דירה בבית,5,1176
78,זרובבל 1,283.44,2022,4447000,6599-170-2,קוטג' חד משפחתי,6,15689
79,סוקולוב 57,88,2022,2675000,6417-767-9,דירה בבית,4,30398
80,ויצמן 19,118,2022,5100000,6417-451-13,דירת גן,4,43220
81,עצמון 33,92.16,2022,4950000,6417-447-6,דירה בבית,5,53711
82,סלע 26,317,2022,8447000,6417-838-8,קוטג' חד משפחתי,6,26647
83,זרובבל 38,198.11,2022,6000000,6417-857-2,קוטג' חד משפחתי,5,30286
84,סיני 30,215.7,2022,2097000,6417-330-4,קוטג' דו משפחתי,5,9722
85,0,257,2022,12000000,6417-301-3,דירה בבית,6,46693
86,שמחה הולצברג 1,302,2022,8700000,6417-840-6,דירה בבית,8,28808
87,בן גוריון 32,133.3,2022,5775000,6417-909-23,דירה בבית,5,43323
88,0,90.8,2022,3500000,6417-907-22,דירה בבית,4,38546
89,סוקולוב 63,44.93,2022,1800000,6417-135-14,דירה בבית,3,40062
91,ויצמן 19,111,2022,3900000,6417-451-12,דירה בבית,4,35135
92,עצמון 29,336,2022,12450000,6417-121-2,דירת,6,37054
95,ויצמן 19,124,2022,4050000,6417-451-10,דירה בבית,4,32661
96,ויצמן 19,111,2022,3460000,6417-451-9,דירה בבית,4,31171
97,מוריה 12,133.4,2022,207000,6417-526-3,קוטג' דו משפחתי,5,1552
98,ויצמן 15,182,2022,7300000,6417-116-5,דירת,5,40110
101,סוקולוב 65,75,2022,2750000,6417-586-29,דירה בבית,4,36667
102,הצופים 6,175.29,2022,147000,6417-856-8,קוטג' דו משפחתי,5,839
