מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אחוזה 49,120,"2025","3650000",6587-94-1,דירה בבית קומות,5,שישית
2,סולד 14,139.4,"2025","242000",6586-744-2,קוטג' חד משפחתי,5,קרקע+ראשונה
3,לוי אשכול 20,113.7,"2025","3670000",6586-614-26,דירה בבית קומות,4,קומה ‎5‏
4,ביאליק 11,97.7,"2025","2600000",6586-734-3,דירה בבית קומות,4,שניה
5,לוי אשכול 20,109.5,"2025","3350000",6586-614-14,דירה בבית קומות,3,קומה ‎3‏
6,ברנר 13,94.39,"2025","4000000",6586-548-9,דירה בבית קומות,5,ב'
7,לוי אשכול 22,94,"2025","3960000",6586-615-2,דירה בבית קומות,4,לא ידוע
8,לוי אשכול 11,89,"2025","3233000",6586-809-13,דירה בבית קומות,4,חמישית
9,לוי אשכול 11,66.66,"2025","3413000",6586-809-5,דירה בבית קומות,3,שניה
10,ברנר 19,140,"2025","4704000",6586-551-14,דירה בבית קומות,5,שישית
11,לוי אשכול 23,95,"2025","3100000",6586-817-3,דירה בבית קומות,4,ראשונה
12,0,21481,"2025","220000",6587-407-3,ללא תיכנון,לא ידוע,לא ידוע
13,0,21481,"2025","340000",6587-407-2,ללא תיכנון,לא ידוע,לא ידוע
14,ביאליק 34,78,"2025","3107000",6586-222-2,דירה בבית קומות,3.5,רביעית
15,המייסדים 3,94,"2025","4200000",6587-95-1,דירה בבית קומות,4,קרקע
16,לוי אשכול 1,67,"2025","2750000",6586-850-10,לא ידוע,3,שלישית
17,לוי אשכול 22,108,"2025","3550000",6586-615-3,דירה בבית קומות,5,ראשונה
18,לוי אשכול 16,91,"2025","3000000",6586-611-20,דירה בבית קומות,4,קומה ‎0‏
19,המייסדים 5,69,"2025","2900000",6587-96-10,דירה בבית קומות,3,שישית
20,ביאליק 34,78,"2025","3050000",6586-222-3,דירה בבית קומות,4,שניה
21,ברנר 13,143,"2025","324000",6586-548-4,דירה בבית קומות,5,א'
22,ברנר 13,143,"2025","547000",6586-548-11,דירה בבית קומות,5,ג'
23,ברנר 13,143,"2025","632000",6586-548-8,דירה בבית קומות,5,ב'
24,ברנר 13,96.14,"2025","68000",6586-548-2,דירה בבית קומות,5,א'
25,ברנר 19,97.1,"2025","70000",6586-551-5,חניה,לא ידוע,א'
26,ביאליק 34,104,"2025","3880000",6586-222-4,דירה בבית קומות,4,שניה
27,ברנר 19,77.91,"2025","70000",6586-551-12,משרד,לא ידוע,ג'
28,לוי אשכול 22,95,"2025","5061000",6586-615-4,דירה בבית קומות,4,ראשונה
29,לוי אשכול 22,95,"2025","3509000",6586-615-5,דירה בבית קומות,4,שניה
"30","ניל"י 55","336","06/01/2025","4650000","6587-172-1","דירה בבית קומות","1","לא ידוע"
31,ברנר 19,140,"2024","4150000",6586-551-8,דירה בבית קומות,5,ב'
32,ברנר 19,96,"2024","4298000",6586-551-13,דירה בבית קומות,5,ג'
33,ביאליק 34,78,"2024","2920000",6586-222-5,דירה בבית קומות,3.5,ראשונה
34,ברנר 19,69.31,"2024","70000",6586-551-3,ללא תיכנון,לא ידוע,א'
35,ברנר 19,102.93,"2024","70000",6586-551-9,חניה,לא ידוע,ב'
36,בר גיורא 6,93.8,"2024","3175000",6587-326-4,דירה בבית קומות,4,שניה
37,0,105,"2024","6000000",6587-340-7,דירה בבית קומות,4.5,קומה ‎0‏
38,אחוזה 49,65,"2024","2420000",6587-94-2,דירה בבית קומות,3,שמינית
39,לוי אשכול 22,108,"2024","3900000",6586-615-6,דירה בבית קומות,5,שישית
40,ברנר 13,81.1,"2024","3790000",6586-548-7,דירה בבית קומות,5,ב'
41,ברנר 21,99,"2024","949000",6586-122-1,דירה בבית קומות,4,קרקע
42,ביאליק 34,104,"2024","3739000",6586-222-6,דירה בבית קומות,4,שניה
43,לוי אשכול 22,108,"2024","3450000",6586-615-7,דירה בבית קומות,5,ראשונה
44,ברנר 19,140,"2024","4762000",6586-551-4,דירה בבית קומות,5,א'
45,ברנר 13,95.01,"2024","3990000",6586-548-13,דירה בבית קומות,5,ג'
46,ביאליק 35,131,"2024","5475000",6586-1013-2,דירה בבית קומות,5,קומה ‎0‏
47,אחוזה 61,142,"2024","4946000",6586-985-10,דירה בבית קומות,5,שביעית
48,ברנר 13,121,"2024","3590000",6586-548-3,דירה בבית קומות,5,א'
49,קצין 5,77,"2024","2880000",6587-154-14,דירה בבית קומות,3,שלישית
50,לוי אשכול 22,108,"2024","3560000",6586-615-9,דירה בבית קומות,5,ראשונה
51,ברנר 13,108.28,"2024","3790000",6586-548-5,דירה בבית קומות,5,א'
52,ברנר 13,135,"2024","5350000",6586-548-14,דירה בבית קומות,5,קרקע
53,אחוזה 29,94,"2024","2727200",6587-301-1,דירה בבית קומות,4,ראשונה
54,אחוזה 25,135,"2024","3680000",6587-221-6,דירה בבית קומות,5,שניה + שלישית
55,ביאליק 7,108,"2024","2790000",6586-201-11,דירה בבית קומות,3.5,שלישית
56,ביאליק 34,501,"2024","7507000",6586-222-1,קומבינציה,לא ידוע,לא ידוע
57,ביאליק 32,501,"2024","10442000",6586-223-1,קומבינציה,לא ידוע,לא ידוע
58,קזן 7,71,"2024","2975000",6586-401-1,דירה בבית קומות,3.5,א'
59,קזן 8,74,"2024","2515000",6586-563-12,דירה בבית קומות,3.5,שניה
60,שבטי ישראל 26,441,"2024","9000000",6587-101-3,קוטג' דו משפחתי,8,לא ידוע
61,ביאליק 35,75,"2024","2850000",6586-1013-17,דירה בבית קומות,3,קומה ‎4‏
62,אחוזה 61,126.35,"2024","3050000",6586-985-3,דירה בבית קומות,4,קומה ‎1‏
63,אחוזה 61,117,"2024","3000000",6586-985-7,דירה בבית קומות,4,חמישית
64,המייסדים 32,924,"2024","6660000",6587-111-1,קרקע למגורים,לא ידוע,לא ידוע
65,ברנר 19,114,"2024","4260000",6586-551-15,דירה בבית קומות,4,שביעית
66,לוי אשכול 22,לא ידוע,"2024","16581000",6586-615-1,קומבינציה,לא ידוע,לא ידוע
67,אחוזה 49,147,"2024","5170000",6587-94-3,דירה בבית קומות,6,שביעית
68,לוי אשכול 23,121,"2024","4175000",6586-817-11,דירה בבית קומות,5,שלישית+גג
69,ארלוזורוב 20,102.5,"2024","3175000",6586-357-7,דירה בבית קומות,4,שלישית + גג
70,לוי אשכול 5,87.55,"2024","2680000",6586-807-7,דירה בבית קומות,4,שניה
71,ברנר 19,151,"2024","6000000",6586-551-16,דירה בבית קומות,5,שביעית
72,המייסדים 5,76,"2024","2820000",6587-96-11,דירה בבית קומות,3,ראשונה
73,אשכול 2,לא ידוע,"2024","425000",6586-531-50,משרד,לא ידוע,שניה
74,אחוזה 49,לא ידוע,"2024","13000000",6587-94-4,קומבינציה,לא ידוע,לא ידוע
75,החורשה 42,122,"2024","2150000",6586-820-1,קרקע למגורים,לא ידוע,לא ידוע
76,לוי אשכול 31,210,"2024","1092000",6586-822-2,דירת גן,6,ראשונה
77,ביאליק 21,לא ידוע,"2024","70000",6586-686-3,חניה,לא ידוע,לא ידוע
78,המייסדים 5,78,"2024","2750000",6587-96-12,דירה בבית קומות,3,ראשונה
79,לוי אשכול 24,103,"2024","3612000",6586-616-13,דירת גג,3.5,שביעית
80,ארלוזורוב 35,144,"2024","3485000",6586-286-4,דירה בבית קומות,5,שניה + שלישית +גג
81,לוי אשכול 24,94,"2024","3320000",6586-616-14,דירת גג,4,שביעית
