city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,חליסה,150,חוסן 11,146.49,2017,1000000,12488-13-6,דירה בבית,5,6826
חיפה,חליסה,151,אל כנסא 1,56.75,2017,500000,12491-12-5,דירה בבית,3,8811
חיפה,חליסה,152,הירדן 26,72.5,2017,460000,12487-7-3,דירה בבית,3,6345
חיפה,חליסה,153,אל כנסא 1,56.75,2017,540000,12491-12-4,דירה בבית,3,9515
חיפה,חליסה,154,הירדן 5,97,2017,670000,12489-15-5,דירה בבית,5,6907
חיפה,חליסה,155,גוש עציון 21,54.75,2017,500000,12490-15-8,דירה בבית,2.5,9132
חיפה,חליסה,156,גוש עציון 21,59.44,2017,320000,12490-15-10,דירה בבית,2,5384
חיפה,חליסה,157,הירדן 9,39.1,2017,400000,12489-31-22,דירה בבית,2,10230
חיפה,חליסה,158,אל-כינסא 2,63.6,2017,420000,12491-4-18,דירה בבית,2,6604
חיפה,חליסה,159,גוש עציון 11,67.3,2017,650000,12490-7-24,דירה בבית,3,9658
חיפה,חליסה,160,גוש עציון 28,37.95,2017,250000,12499-10-1,דירה בבית,2,6588
חיפה,חליסה,161,רזיאל דוד 18,79.14,2017,587000,12487-21-4,דירה בבית,3,7417
חיפה,חליסה,162,דוד רזיאל 19,60,2017,199000,12487-8-3,דירה בבית,3,3317
חיפה,חליסה,163,גוש עציון 11,66.7,2017,400000,12490-7-4,דירה בבית,3,5997
חיפה,חליסה,164,הירדן 8,66.7,2017,560000,12490-1-13,דירה בבית,3,8396
חיפה,חליסה,165,דוד רזיאל 19,50,2017,190000,12487-8-2,דירה בבית,3,3800
