city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,פועלים ד,151,הגרא 4,91,2019,1640000,6426-170-30,דירה בבית,3,18022
כפר סבא,פועלים ד,152,רוטשילד 7,87.6,2019,2092000,6426-138-1,דירה בבית,4,23881
כפר סבא,פועלים ד,153,בן גוריון 28,92.4,2019,1820000,6426-629-10,דירה בבית,4,19697
כפר סבא,פועלים ד,154,0,107,2019,2540000,6426-255-8,דירה בבית,4.5,23738
כפר סבא,פועלים ד,155,רוטשילד 17,91.65,2019,2035000,6426-773-8,דירה בבית,4,22204
כפר סבא,פועלים ד,156,0,74,2019,2005000,6426-255-9,דירה בבית,3,27095
כפר סבא,פועלים ד,157,0,74,2019,2005000,6426-255-2,דירה,3,27095
כפר סבא,פועלים ד,158,0,74,2019,1950000,6426-255-10,דירה בבית,3,26351
כפר סבא,פועלים ד,159,0,74,2019,1950000,6426-255-1,דירה,3,26351
כפר סבא,פועלים ד,161,טרומפלדור 14,94.43,2019,1950000,6426-696-3,דירה בבית,4,20650
כפר סבא,פועלים ד,162,0,69,2019,1810000,6426-140-15,דירה בבית,2,26232
כפר סבא,פועלים ד,163,הגרא 16,110,2019,1995000,6426-164-8,דירה בבית,3,18136
כפר סבא,פועלים ד,164,טרומפלדור 13,114.31,2019,3000000,6426-971-1,דירה בבית,4,26244
כפר סבא,פועלים ד,165,ארלוזורוב 33,95.3,2019,1655000,6426-136-4,דירה בבית,4,17366
