city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,פרדס הגדוד,1,נתניה,פרדס הגדוד,אורגד 3,148.1,2025,3330000,9133-185-70,דירה בבית,5,22485
נתניה,פרדס הגדוד,2,נתניה,פרדס הגדוד,0,132,2025,2931000,9133-209-82,דירה בבית,5,22205
נתניה,פרדס הגדוד,3,נתניה,פרדס הגדוד,0,131,2025,3506000,9133-37-2,דירה בבית,5,26763
נתניה,פרדס הגדוד,4,נתניה,פרדס הגדוד,0,105,2025,2671000,9133-209-83,דירה בבית,4,25438
נתניה,פרדס הגדוד,5,נתניה,פרדס הגדוד,0,131,2025,3586000,9133-37-3,דירה בבית,5,27374
נתניה,פרדס הגדוד,7,נתניה,פרדס הגדוד,רבי עקיבא 46,92,2025,2030000,8274-733-3,דירה בבית,4,22065
נתניה,פרדס הגדוד,8,נתניה,פרדס הגדוד,0,120,2025,3108000,9133-37-4,דירה בבית,4,25900
נתניה,פרדס הגדוד,9,נתניה,פרדס הגדוד,0,105,2025,2706000,9133-209-84,דירה בבית,4,25771
נתניה,פרדס הגדוד,10,נתניה,פרדס הגדוד,0,120,2025,3080000,9133-37-5,דירה בבית,4,25667
נתניה,פרדס הגדוד,11,נתניה,פרדס הגדוד,אורגד 4,139.8,2025,2850000,9133-189-53,דירה בבית,5,20386
נתניה,פרדס הגדוד,12,נתניה,פרדס הגדוד,0,120,2025,3366000,9133-37-6,דירה בבית,4,28050
נתניה,פרדס הגדוד,14,נתניה,פרדס הגדוד,0,105,2025,2821000,9133-209-85,דירה בבית,4,26867
נתניה,פרדס הגדוד,15,נתניה,פרדס הגדוד,סוקולוב 25,100.7,2025,2200000,8274-704-8,דירה בבית,4,21847
נתניה,פרדס הגדוד,16,נתניה,פרדס הגדוד,עמק חפר 51,169.43,2025,3950000,8274-35-10,דירת גן,5,23313
נתניה,פרדס הגדוד,17,נתניה,פרדס הגדוד,0,131,2025,3769000,9133-37-7,דירה בבית,5,28771
נתניה,פרדס הגדוד,18,נתניה,פרדס הגדוד,0,120,2024,3393000,9133-37-8,דירה בבית,4,28275
נתניה,פרדס הגדוד,20,נתניה,פרדס הגדוד,0,105,2024,2745000,9133-209-86,דירה בבית,4,26143
נתניה,פרדס הגדוד,21,נתניה,פרדס הגדוד,0,120,2024,3050000,9133-37-10,דירה בבית,4,25417
נתניה,פרדס הגדוד,22,נתניה,פרדס הגדוד,0,120,2024,3206000,9133-37-12,דירה בבית,4,26717
נתניה,פרדס הגדוד,23,נתניה,פרדס הגדוד,0,131,2024,3231000,9133-37-13,דירה בבית,5,24664
נתניה,פרדס הגדוד,24,נתניה,פרדס הגדוד,0,105,2024,2822000,9133-211-35,דירה בבית,4,26876
נתניה,פרדס הגדוד,25,נתניה,פרדס הגדוד,רבי טרפון 14,84,2024,1000000,8274-311-4,דירה בבית,3,11905
נתניה,פרדס הגדוד,26,נתניה,פרדס הגדוד,רבי עקיבא 34,82.8,2024,2200000,8274-698-11,דירה בבית,4,26570
נתניה,פרדס הגדוד,27,נתניה,פרדס הגדוד,0,131,2024,3294000,9133-37-14,דירה בבית,5,25145
נתניה,פרדס הגדוד,28,נתניה,פרדס הגדוד,עמק חפר 81,133.58,2024,3400000,8274-611-1,דירה בבית,6,25453
