city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נס ציונה,רמת בן צבי,1,נס ציונה,רמת בן צבי,הלב 4,86,2025,2560000,4546-62-54,דירה בבית,4,29767
נס ציונה,רמת בן צבי,2,נס ציונה,רמת בן צבי,הלב 2,133,2025,3500000,4546-64-2,דירה בבית,5,26316
נס ציונה,רמת בן צבי,4,נס ציונה,רמת בן צבי,השריון 22,72.1,2025,2400000,4546-37-3,דירה בבית,4,33287
נס ציונה,רמת בן צבי,5,נס ציונה,רמת בן צבי,ההסתדרות 24,72,2025,2000000,4546-28-13,דירה בבית,3,27778
נס ציונה,רמת בן צבי,6,נס ציונה,רמת בן צבי,הטייסים 38,62,2025,2005000,4546-60-5,דירה בבית,3,32339
נס ציונה,רמת בן צבי,7,נס ציונה,רמת בן צבי,ששת הימים 1,61.3,2025,1980000,4546-6-16,דירה בבית,3,32300
נס ציונה,רמת בן צבי,8,נס ציונה,רמת בן צבי,השריון 20,115,2024,3420000,4546-36-17,דירה בבית,5,29739
נס ציונה,רמת בן צבי,9,נס ציונה,רמת בן צבי,משה סנה 3,56.3,2024,1970000,4546-15-14,דירה בבית,3,34991
נס ציונה,רמת בן צבי,11,נס ציונה,רמת בן צבי,השריון 16,61,2024,2190000,4546-63-47,דירה בבית,3,35902
נס ציונה,רמת בן צבי,12,נס ציונה,רמת בן צבי,ההסתדרות 30,59.4,2024,1950000,4546-27-12,דירה בבית,3,32828
נס ציונה,רמת בן צבי,14,נס ציונה,רמת בן צבי,ששת הימים 3,60.9,2024,2100000,4546-5-13,דירה בבית,3,34483
נס ציונה,רמת בן צבי,16,נס ציונה,רמת בן צבי,הטייסים 8,68.7,2024,185000,4546-14-9,דירה בבית,3,2693
נס ציונה,רמת בן צבי,17,נס ציונה,רמת בן צבי,הטייסים 38,72,2024,2300000,4546-60-22,דירה בבית,3.5,31944
נס ציונה,רמת בן צבי,21,נס ציונה,רמת בן צבי,הטייסים 4,66,2024,2440000,4546-4-6,דירה בבית,3,36970
נס ציונה,רמת בן צבי,22,נס ציונה,רמת בן צבי,הטייסים 32,61.6,2024,2100000,4546-22-15,דירה בבית,3,34091
נס ציונה,רמת בן צבי,24,נס ציונה,רמת בן צבי,השריון 20,116,2024,3380000,4546-36-18,דירה בבית,5,29138
נס ציונה,רמת בן צבי,25,נס ציונה,רמת בן צבי,השריון 16,73,2024,2500000,4546-63-52,דירה בבית,3.5,34247
נס ציונה,רמת בן צבי,27,נס ציונה,רמת בן צבי,הטייסים 8,70.6,2024,500000,4546-14-1,דירה בבית,3,7082
נס ציונה,רמת בן צבי,28,נס ציונה,רמת בן צבי,השריון 20,92,2024,2540000,4546-36-19,דירה בבית,4,27609
נס ציונה,רמת בן צבי,29,נס ציונה,רמת בן צבי,ההסתדרות 36,72,2024,2430000,4546-31-4,דירה בבית,3,33750
נס ציונה,רמת בן צבי,30,נס ציונה,רמת בן צבי,הטייסים 14,56.3,2024,2100000,4546-17-15,דירה בבית,3,37300
נס ציונה,רמת בן צבי,31,נס ציונה,רמת בן צבי,הטייסים 38,62,2024,1905000,4546-60-12,דירה בבית,3,30726
נס ציונה,רמת בן צבי,32,נס ציונה,רמת בן צבי,הטייסים 4,100,2024,2250000,4546-4-72,דירה בבית,3,22500
נס ציונה,רמת בן צבי,33,נס ציונה,רמת בן צבי,השריון 16,73,2023,2400000,4546-63-33,דירה בבית,4,32877
נס ציונה,רמת בן צבי,34,נס ציונה,רמת בן צבי,הלב 2,258,2023,1104000,4546-64-3,דירת גן,9,4279
נס ציונה,רמת בן צבי,35,נס ציונה,רמת בן צבי,הלב 2,120,2023,3650000,4546-64-4,דירה בבית,5,30417
נס ציונה,רמת בן צבי,36,נס ציונה,רמת בן צבי,ההסתדרות 14,51.6,2023,274000,4546-11-6,דירה בבית,3,5310
נס ציונה,רמת בן צבי,37,נס ציונה,רמת בן צבי,ההסתדרות 39,59.4,2023,1800000,4546-35-6,דירה בבית,3,30303
נס ציונה,רמת בן צבי,38,נס ציונה,רמת בן צבי,השריון 24,72.1,2023,1309000,4546-38-5,דירה בבית,4,18155
נס ציונה,רמת בן צבי,39,נס ציונה,רמת בן צבי,ההסתדרות 29,72,2023,1980000,4546-29-2,דירה בבית,3,27500
