city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,נווה חיים,96,0,155,2019,2350000,10016-448-1,דירה בבית,6,15161
חדרה,נווה חיים,97,0,155,2019,2150000,10016-449-3,דירה בבית,6,13871
חדרה,נווה חיים,99,0,149,2019,2600000,10016-445-1,דירה בבית,5,17450
חדרה,נווה חיים,100,אהרונסון 45,120,2019,1332000,10009-349-1,קוטג' חד משפחתי,4,11100
חדרה,נווה חיים,101,אוסישקין 46,180,2019,2400000,10016-87-1,קוטג' חד משפחתי,6,13333
חדרה,נווה חיים,102,0,168,2019,2599000,10016-446-3,דירה בבית,6,15470
חדרה,נווה חיים,103,משה מרדכי אפשטיין 28,154,2019,1770000,10016-393-4,דירה בבית,6,11494
חדרה,נווה חיים,104,0,172,2019,2165000,10016-451-2,קוטג' דו משפחתי,5,12587
חדרה,נווה חיים,106,חוף הכרמל 2,240,2019,3500000,10013-35-7,דירה בבית,5,14583
חדרה,נווה חיים,107,0,149,2019,2015000,10016-445-2,דירה בבית,6,13523
חדרה,נווה חיים,109,0,155,2019,2100000,10016-448-2,דירה בבית,6,13548
