city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,רמת אשכול,1,אשקלון,רמת אשכול,עמנואל 4,66.4,2025,1270000,1994-10-1,דירה בבית,3,19127
אשקלון,רמת אשכול,2,אשקלון,רמת אשכול,דוד רזיאל 28,83.2,2025,1030000,2383-38-5,דירה בבית,4,12380
אשקלון,רמת אשכול,3,אשקלון,רמת אשכול,דוד רזיאל 10,48.3,2024,840000,1994-28-18,דירה בבית,3,17391
אשקלון,רמת אשכול,4,אשקלון,רמת אשכול,חננאל 12,47.7,2024,910000,1994-25-4,דירה בבית,3,19078
אשקלון,רמת אשכול,5,אשקלון,רמת אשכול,חננאל 10,47.7,2024,940000,1994-24-16,דירה בבית,3,19706
אשקלון,רמת אשכול,6,אשקלון,רמת אשכול,דוד רזיאל 6,48.3,2024,825000,1995-18-6,דירה בבית,3,17081
אשקלון,רמת אשכול,8,אשקלון,רמת אשכול,העבודה 7,51.9,2024,475000,1995-4-7,דירה בבית,3,9152
אשקלון,רמת אשכול,9,אשקלון,רמת אשכול,דוד רזיאל 29,47.9,2024,1030000,1994-6-4,דירה בבית,3,21503
אשקלון,רמת אשכול,10,אשקלון,רמת אשכול,דוד רזיאל 14,48.3,2024,830000,1994-26-28,דירה בבית,3,17184
אשקלון,רמת אשכול,11,אשקלון,רמת אשכול,חננאל 8,68.7,2024,1050000,1994-23-7,דירה בבית,4,15284
אשקלון,רמת אשכול,12,אשקלון,רמת אשכול,חננאל 10,47.7,2024,842000,1994-24-6,דירה בבית,3,17652
אשקלון,רמת אשכול,13,אשקלון,רמת אשכול,הריף 1,110.9,2024,1327000,2383-104-2,דירה בבית,4,11966
אשקלון,רמת אשכול,14,אשקלון,רמת אשכול,חננאל 12,47.7,2024,750000,1994-25-6,דירה בבית,3,15723
אשקלון,רמת אשכול,15,אשקלון,רמת אשכול,דוד רזיאל 18,63.4,2024,900000,2383-43-5,דירה בבית,3,14196
אשקלון,רמת אשכול,16,אשקלון,רמת אשכול,חננאל 2,69.4,2024,186000,2383-46-3,דירה בבית,3.5,2680
אשקלון,רמת אשכול,17,אשקלון,רמת אשכול,העבודה 14,42.6,2024,600000,2383-35-6,דירה בבית,2,14085
אשקלון,רמת אשכול,18,אשקלון,רמת אשכול,העבודה 284,42.6,2024,800000,2383-32-5,דירה בבית,2,18779
אשקלון,רמת אשכול,19,אשקלון,רמת אשכול,דוד רזיאל 28,63.4,2024,1055000,2383-38-9,דירה בבית,3,16640
אשקלון,רמת אשכול,20,אשקלון,רמת אשכול,העבודה 7,48.3,2024,820000,1995-4-6,דירה בבית,3,16977
אשקלון,רמת אשכול,21,אשקלון,רמת אשכול,דוד רזיאל 14,48.3,2024,830000,1994-26-21,דירה בבית,3,17184
אשקלון,רמת אשכול,22,אשקלון,רמת אשכול,הרב יחיה משה קאפח 10,101.6,2024,1490000,1994-12-1,דירה בבית,6,14665
אשקלון,רמת אשכול,23,אשקלון,רמת אשכול,חננאל 10,47.7,2024,750000,1994-24-21,דירה בבית,3,15723
אשקלון,רמת אשכול,24,אשקלון,רמת אשכול,חננאל 12,47.7,2024,72000,1994-25-1,דירה בבית,3,1509
אשקלון,רמת אשכול,25,אשקלון,רמת אשכול,חננאל 1,97.1,2024,1510000,1994-3-5,דירה בבית,5,15551
אשקלון,רמת אשכול,26,אשקלון,רמת אשכול,העבודה 9,48.3,2024,845000,1995-3-28,דירה בבית,3,17495
אשקלון,רמת אשכול,27,אשקלון,רמת אשכול,דוד רזיאל 20,72.7,2024,1130000,2383-42-7,דירה בבית,4,15543
אשקלון,רמת אשכול,28,אשקלון,רמת אשכול,דוד רזיאל 14,48.3,2024,1180000,1994-26-10,דירה בבית,3,24431
אשקלון,רמת אשכול,29,אשקלון,רמת אשכול,העבודה 11,48.3,2024,885000,1995-2-27,דירה בבית,3,18323
אשקלון,רמת אשכול,30,אשקלון,רמת אשכול,דוד רזיאל 32,92.8,2023,1200000,2383-36-11,דירה בבית,4,12931
אשקלון,רמת אשכול,31,אשקלון,רמת אשכול,דוד רזיאל 14,48.3,2023,920000,1994-26-15,דירה בבית,3,19048
אשקלון,רמת אשכול,32,אשקלון,רמת אשכול,חננאל 8,68.7,2023,950000,1994-23-4,דירה בבית,4,13828
אשקלון,רמת אשכול,34,אשקלון,רמת אשכול,שב ישעיהו 17,114,2023,1780000,2383-5-3,דירה בבית,4,15614
אשקלון,רמת אשכול,36,אשקלון,רמת אשכול,דוד רזיאל 26,46.8,2023,800000,2383-39-6,דירה בבית,2,17094
אשקלון,רמת אשכול,37,אשקלון,רמת אשכול,העבודה 14,79.6,2023,1240000,2383-35-8,דירה בבית,4,15578
אשקלון,רמת אשכול,38,אשקלון,רמת אשכול,דוד רזיאל 11,97,2023,450000,1995-11-4,דירה בבית,4,4639
אשקלון,רמת אשכול,39,אשקלון,רמת אשכול,העבודה 9,51.9,2023,157000,1995-3-8,דירה בבית,3,3025
