city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,קרית ספיר,260,ירושלים 42,130,2016,2150000,6440-205-5,דירה בבית,5,16538
כפר סבא,קרית ספיר,262,המייסדים 41,93.19,2016,1650000,6440-181-22,דירה בבית,4,17706
כפר סבא,קרית ספיר,263,המיסדים 36,116.6,2016,2025000,6440-180-21,דירה בבית,5,17367
כפר סבא,קרית ספיר,264,כינרת 18,107.5,2016,2140000,6440-200-9,דירה בבית,5,19907
כפר סבא,קרית ספיר,265,הכרמל 5,122,2016,2560000,6428-551-71,דירה בבית,5,20984
כפר סבא,קרית ספיר,266,המיסדים 24,118.17,2016,1800000,6438-201-9,דירה בבית,5.5,15232
כפר סבא,קרית ספיר,268,0,126,2016,2399000,6428-547-3,דירה בבית,4,19040
כפר סבא,קרית ספיר,269,גיבורי ישראל 7,96,2016,1900000,6438-337-3,דירה בבית,4,19792
כפר סבא,קרית ספיר,270,הרצל 57,116.31,2016,1940000,6438-97-15,דירה בבית,4,16680
כפר סבא,קרית ספיר,271,הרצל 57,110.89,2016,1820000,6438-97-26,דירה בבית,4,16413
כפר סבא,קרית ספיר,272,הכרמל 34,105,2016,1499000,6440-45-11,דירה בבית,3,14276
כפר סבא,קרית ספיר,273,רוטשילד 71,78,2016,1745000,6440-151-7,דירה בבית,4,22372
כפר סבא,קרית ספיר,274,רוטשילד 69,71.36,2016,1450000,6440-124-20,דירה בבית,3,20320
כפר סבא,קרית ספיר,275,דוד אלעזר 8,86.78,2016,1660000,6440-192-32,דירה בבית,4,19129
כפר סבא,קרית ספיר,276,הכרמל 30,109.3,2016,2116000,6440-210-9,דירה בבית,5,19360
כפר סבא,קרית ספיר,278,רוטשילד 65,104.46,2016,1730000,6440-169-10,דירה בבית,4,16561
כפר סבא,קרית ספיר,279,הרצל 69,107.3,2016,1880000,6438-288-5,דירה בבית,5,17521
כפר סבא,קרית ספיר,280,רוטשילד 61,71.21,2016,1200000,6440-120-16,דירה בבית,3,16852
כפר סבא,קרית ספיר,281,ארבל 8,171,2016,2985000,6440-207-18,דירה בבית,6,17456
כפר סבא,קרית ספיר,282,הרצל 61,128.87,2016,2417000,6438-99-7,דירה בבית,5,18755
כפר סבא,קרית ספיר,283,הכרמל 5,106,2016,2055000,6428-551-121,דירה בבית,4,19387
כפר סבא,קרית ספיר,284,הכרמל 5,102,2016,2250000,6428-551-81,דירה בבית,4,22059
כפר סבא,קרית ספיר,285,גיבורי ישראל 9,117,2016,1815000,6438-248-8,דירה בבית,5,15513
כפר סבא,קרית ספיר,286,הכרמל 38,112.8,2016,1786000,6440-213-23,דירה בבית,5,15833
כפר סבא,קרית ספיר,287,0,106.16,2016,1880000,6438-324-19,דירה בבית,5,17709
כפר סבא,קרית ספיר,288,דוד אלעזר 8,107.17,2016,1655000,6440-192-15,דירה בבית,4,15443
כפר סבא,קרית ספיר,289,הכרמל 5,122,2016,2235000,6428-551-90,דירה בבית,5,18320
כפר סבא,קרית ספיר,291,0,210,2016,3050000,6440-55-27,דירה בבית,6,14524
כפר סבא,קרית ספיר,293,גיבורי ישראל 7,96,2016,1645000,6438-337-8,דירה בבית,4,17135
כפר סבא,קרית ספיר,294,ירושלים 42,91,2016,1800000,6440-205-10,דירה בבית,4,19780
