city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,יעלים,216,0,170,2019,1720000,40010-78-1,קוטג' דו משפחתי,5,10118
אילת,יעלים,217,הברדלס 25,58.2,2019,266000,40052-4-10,דירה בבית,2,4570
אילת,יעלים,218,החורב 14,95.6,2019,950000,40009-217-16,דירה בבית,5,9937
אילת,יעלים,219,החורב 2,69.5,2019,940000,40009-143-14,דירה בבית,3,13525
אילת,יעלים,220,החורב 226,44.2,2019,700000,40009-215-7,דירה בבית,3,15837
אילת,יעלים,221,החורב 13,44.3,2019,683000,40009-212-19,דירה בבית,3,15418
אילת,יעלים,222,חטיבת גולני 21,77.38,2019,900000,40010-215-9,דירה בבית,3,11631
אילת,יעלים,223,סיגים 6,38.6,2019,550000,40009-213-4,דירה בבית,2,14249
אילת,יעלים,224,המערות 12,70,2019,900000,40009-208-1,דירה בבית,3,12857
אילת,יעלים,225,החורב 13,47,2019,645000,40009-212-16,דירה בבית,3,13723
אילת,יעלים,226,החורב 15,47,2019,590000,40009-214-6,דירה בבית,3,12553
אילת,יעלים,227,המכרות 7,46.41,2019,835000,40010-16-6,דירה בבית,3,17992
אילת,יעלים,228,הברדלס 25,46.8,2019,360000,40052-4-15,דירה בבית,3,7692
אילת,יעלים,230,החורב 2,69.5,2019,900000,40009-143-3,דירה בבית,3,12950
אילת,יעלים,231,הברדלס 25,43.9,2019,332000,40052-4-12,דירה בבית,3,7563
אילת,יעלים,232,המלחה 25,52.2,2019,680000,40052-200-18,דירה בבית,3,13027
אילת,יעלים,233,החורב 1,47,2019,680000,40009-198-4,דירה בבית,3,14468
אילת,יעלים,234,התמרים 88,110,2019,750000,40010-3-1,דירה בבית,4,6818
אילת,יעלים,235,הצוק 4,109,2019,1170000,40010-29-1,דירה בבית,4,10734
אילת,יעלים,236,הנחושת 6,76.7,2019,790000,40010-175-38,דירה בבית,4,10300
אילת,יעלים,237,החורב 1,47.2,2019,720000,40009-198-3,דירה בבית,3,15254
אילת,יעלים,238,הצוק 4,46.41,2019,700000,40010-29-6,דירה בבית,3,15083
אילת,יעלים,239,החורב 226,47,2019,630000,40009-215-23,דירה בבית,3,13404
אילת,יעלים,240,המלחה 25,70,2019,650000,40052-200-27,דירה בבית,3,9286
אילת,יעלים,241,החורב 13,94.9,2019,999000,40009-212-23,דירה בבית,4,10527
אילת,יעלים,242,0,50,2019,850000,40010-126-1,דירה בבית,3,17000
אילת,יעלים,243,אילות 8,107,2019,900000,40009-219-15,דירה בבית,5,8411
אילת,יעלים,244,החורב 14,47.2,2019,590000,40009-217-5,דירה בבית,3,12500
