city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,הבורסה,25,מנחם בגין 3,105.55,2024,3550000,6207-877-204,דירה בבית,3,33633
רמת גן,הבורסה,31,0,50,2024,772000,6207-225-58,דירה בבית,1,15440
רמת גן,הבורסה,32,מנחם בגין 3,59.15,2024,1200000,6207-877-193,דירה בבית,2,20287
רמת גן,הבורסה,34,הרי הגלעד 4,63.91,2024,1750000,6109-454-175,דירה בבית,3,27382
רמת גן,הבורסה,41,מנחם בגין 3,41.35,2024,2330000,6207-877-180,דירה בבית,2,56348
רמת גן,הבורסה,43,מנחם בגין 3,65.2,2024,2500000,6207-877-169,דירה בבית,2,38344
רמת גן,הבורסה,45,מנחם בגין 3,41.35,2024,1850000,6207-877-112,דירה בבית,2,44740
רמת גן,הבורסה,47,מנחם בגין 3,41.35,2024,2015000,6207-877-64,דירה בבית,2,48730
רמת גן,הבורסה,59,מנחם בגין 3,41.35,2024,2000000,6207-877-154,דירה בבית,2,48368
רמת גן,הבורסה,62,הרי הגלעד 4,92.78,2024,4000000,6109-454-154,דירה בבית,4,43113
רמת גן,הבורסה,63,מנחם בגין 3,41.35,2024,1900000,6207-877-100,דירה בבית,2,45949
