city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,רמת החייל,49,רוזוב 18,201.12,2022,11000000,6638-388-2,קוטג' דו משפחתי,6,54694
תל אביב - יפו,רמת החייל,51,נמירובר 5,284,2022,15400000,6638-543-1,קוטג' דו משפחתי,7,54225
תל אביב - יפו,רמת החייל,52,עולי הגרדום 24,140,2022,6000000,6638-76-12,דירה בבית,5,42857
תל אביב - יפו,רמת החייל,53,הגולן 138,46.4,2022,900000,6336-578-7,דירה בבית,3,19397
תל אביב - יפו,רמת החייל,55,הגולן 68,203.57,2022,3960000,6638-411-1,קוטג' חד משפחתי,1,19453
תל אביב - יפו,רמת החייל,56,עולי הגרדום 13,174.35,2022,6500000,6638-85-2,דירה בבית,5,37281
תל אביב - יפו,רמת החייל,57,הרוגי מלכות 10,191,2022,12865000,6638-67-16,דירה בבית,6,67356
תל אביב - יפו,רמת החייל,59,עולי הגרדום 24,153,2022,5650000,6638-76-13,דירה בבית,5,36928
תל אביב - יפו,רמת החייל,61,רמות נפתלי 5,57,2022,3725000,6336-410-1,קוטג' דו משפחתי,3,65351
תל אביב - יפו,רמת החייל,64,הרוגי מלכות 20,59.9,2022,3500000,6638-70-3,דירה בבית,3,58431
תל אביב - יפו,רמת החייל,65,קם 75,270,2022,11700000,6336-388-2,קוטג' דו משפחתי,6,43333
תל אביב - יפו,רמת החייל,67,הגולן 62,287.1,2022,3197000,6638-408-2,דירה בבית,8,11135
תל אביב - יפו,רמת החייל,68,הרוגי מלכות 10,94,2022,4596000,6638-67-17,דירה בבית,4,48894
תל אביב - יפו,רמת החייל,71,הרוגי מלכות 10,47,2022,2650000,6638-67-10,דירה בבית,2,56383
תל אביב - יפו,רמת החייל,72,הגולן 80,223.49,2022,10400000,6638-417-1,דירה בבית,5,46535
תל אביב - יפו,רמת החייל,75,הרוגי מלכות 12,130,2022,5516000,6638-67-18,דירה בבית,5,42431
