city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בת ים,צפון-מערב,954,סוקולוב 12,77,2019,1950000,7145-11-253,דירה בבית,3,25325
בת ים,צפון-מערב,955,רוטשילד 35,60.24,2019,1360000,7147-113-32,דירה בבית,3,22576
בת ים,צפון-מערב,956,סוקולוב 12,116,2019,2880000,7145-11-254,דירה בבית,5,24828
בת ים,צפון-מערב,957,0,119.1,2019,3599000,7146-306-28,דירה בבית,4,30218
בת ים,צפון-מערב,958,סוקולוב 12,104,2019,2595000,7145-11-255,דירה בבית,4,24952
בת ים,צפון-מערב,959,בלפור 25,62.32,2019,1620000,7146-99-24,דירה בבית,3,25995
בת ים,צפון-מערב,960,רמבם 3,50.2,2019,1540000,7146-232-50,דירה בבית,2,30677
בת ים,צפון-מערב,962,ארלוזורוב 3,47,2019,1206000,7146-92-43,דירה בבית,2,25660
בת ים,צפון-מערב,963,העמדות 5,59.46,2019,1585000,7146-212-10,דירה בבית,3,26657
בת ים,צפון-מערב,964,סוקולוב 10,69.69,2019,1750000,7145-12-30,דירה בבית,3.5,25111
בת ים,צפון-מערב,965,ארלוזורוב 22,53.49,2019,1600000,7145-52-7,דירה בבית,3.5,29912
בת ים,צפון-מערב,966,רמבם 4,79,2019,1620000,7146-225-10,דירה בבית,4,20506
בת ים,צפון-מערב,967,סוקולוב 12,104,2019,2408000,7145-11-256,דירה בבית,4,23154
בת ים,צפון-מערב,968,הלפר 19,43.42,2019,1030000,7146-179-3,דירה בבית,2,23722
בת ים,צפון-מערב,970,הלפר 27,67,2019,1585800,7147-72-1,דירה בבית,3,23669
בת ים,צפון-מערב,972,אוסקר שינדלר 10,119.78,2019,3220000,7146-253-33,דירה בבית,5,26883
בת ים,צפון-מערב,973,הרצל 28,40,2019,1000000,7145-127-9,דירה בבית,2,25000
בת ים,צפון-מערב,974,הרצל 5,57.24,2019,1285000,7146-124-16,דירה בבית,2.5,22449
בת ים,צפון-מערב,975,סוקולוב 12,104,2019,2779000,7145-11-257,דירה בבית,4,26721
בת ים,צפון-מערב,976,סוקולוב 12,104,2019,2800000,7145-11-97,דירה בבית,4,26923
בת ים,צפון-מערב,977,סוקולוב 12,99,2019,2779000,7145-11-96,דירה,4,28071
בת ים,צפון-מערב,979,סוקולוב 12,123,2019,2640000,7145-11-95,דירה,5,21463
בת ים,צפון-מערב,980,סוקולוב 12,123,2019,2440000,7145-11-94,דירה,4,19837
בת ים,צפון-מערב,982,הלפר 24,52.63,2019,1100000,7148-105-5,דירה בבית,2.5,20901
בת ים,צפון-מערב,983,סוקולוב 12,79,2019,2420000,7145-11-93,דירה,4,30633
בת ים,צפון-מערב,984,סוקולוב 12,79,2019,1800000,7145-11-92,דירה,3,22785
בת ים,צפון-מערב,985,בלפור 13,65,2019,1460000,7146-233-7,דירה בבית,3,22462
בת ים,צפון-מערב,986,סוקולוב 12,123,2019,2840000,7145-11-91,דירה,5,23089
בת ים,צפון-מערב,988,סוקולוב 12,124,2019,2780000,7145-11-90,דירה,5,22419
בת ים,צפון-מערב,989,סוקולוב 12,124,2019,2330000,7145-11-86,דירה,4,18790
בת ים,צפון-מערב,990,סוקולוב 12,104,2019,2340000,7145-11-87,דירה,4,22500
בת ים,צפון-מערב,991,סוקולוב 12,104,2019,2520000,7145-11-88,דירה,5,24231
בת ים,צפון-מערב,992,סוקולוב 12,123,2019,2580000,7145-11-89,דירה,5,20976
בת ים,צפון-מערב,993,סוקולוב 12,123,2019,2450000,7145-11-85,דירה,4,19919
בת ים,צפון-מערב,994,סוקולוב 12,104,2019,1820000,7145-11-83,דירה,3,17500
בת ים,צפון-מערב,996,סוקולוב 12,124,2019,2560000,7145-11-84,דירה,5,20645
בת ים,צפון-מערב,999,סוקולוב 12,151,2019,2650000,7145-11-78,דירה,5,17550
בת ים,צפון-מערב,1000,סוקולוב 12,104,2019,2490000,7145-11-76,דירה,4,23942
