city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,הפרחים,122,לכיש 51,88.34,2023,1330000,1902-25-22,דירה בבית,4,15055
קרית גת,הפרחים,123,הרימון 81,86,2023,1665000,2423-88-34,דירה בבית,3,19360
קרית גת,הפרחים,124,הרימון 81,105,2023,1720000,2423-88-36,דירה בבית,4,16381
קרית גת,הפרחים,125,הסחלב 10,91.9,2023,1750000,1902-120-16,דירה בבית,4,19042
קרית גת,הפרחים,126,היסמין 6,130,2023,1860000,1902-134-14,דירה בבית,5,14308
קרית גת,הפרחים,127,הרימון 81,111,2023,1810000,2423-88-37,דירה בבית,4,16306
קרית גת,הפרחים,128,הרימון 81,86,2023,1550000,2423-88-38,דירה בבית,3,18023
קרית גת,הפרחים,129,היסמין 6,130,2023,1980000,1902-134-38,דירה בבית,5,15231
קרית גת,הפרחים,130,הרימון 81,111,2023,1700000,2423-88-39,דירה בבית,4,15315
קרית גת,הפרחים,131,לכיש 49,88.34,2023,1425000,1902-25-35,דירה בבית,4,16131
קרית גת,הפרחים,132,רבי אברהם לחיאני 3,150,2023,1850000,1902-177-20,דירה בבית,5,12333
קרית גת,הפרחים,133,הרימון 81,86,2023,1550000,2423-88-40,דירה בבית,3,18023
קרית גת,הפרחים,134,הרימון 81,111,2023,1920000,2423-88-41,דירה בבית,4,17297
קרית גת,הפרחים,135,הרימון 81,111,2023,1840000,2423-88-42,דירה בבית,4,16577
קרית גת,הפרחים,137,רבי דוד דנינו 5,100,2023,1700000,1902-175-33,דירה בבית,4,17000
קרית גת,הפרחים,138,0,86.45,2023,1500000,2423-87-55,דירה בבית,3,17351
קרית גת,הפרחים,139,הרימון 81,126,2023,1920000,2423-88-43,דירה בבית,5,15238
קרית גת,הפרחים,140,לכיש 51,81.22,2023,1320000,1902-25-25,דירה בבית,4,16252
קרית גת,הפרחים,141,הרימון 85,83.69,2023,1065000,2423-25-33,דירה בבית,4,12726
קרית גת,הפרחים,142,לכיש 49,88.34,2023,1155000,1902-25-55,דירה בבית,4,13074
קרית גת,הפרחים,143,הרימון 81,126,2023,2060000,2423-88-44,דירה בבית,5,16349
קרית גת,הפרחים,144,0,105.35,2023,1800000,2423-87-25,דירה בבית,4,17086
קרית גת,הפרחים,145,הרימון 81,126,2023,2100000,2423-88-45,דירה בבית,5,16667
קרית גת,הפרחים,146,הרימון 81,104,2023,1780000,2423-88-46,דירה בבית,4,17115
קרית גת,הפרחים,149,היסמין 10,110.7,2023,1900000,1902-133-35,דירה בבית,5,17164
קרית גת,הפרחים,150,הלילך 1,92.8,2023,1550000,1902-122-2,דירה בבית,3,16703
קרית גת,הפרחים,153,הרימון 81,126,2023,1900000,2423-88-47,דירה בבית,5,15079
קרית גת,הפרחים,154,האיריס 6,75.8,2023,1550000,1901-120-1,קוטג' דו משפחתי,4,20449
קרית גת,הפרחים,155,רבי דוד דנינו 5,110,2023,1580000,1902-175-36,דירה בבית,4,14364
קרית גת,הפרחים,156,הרימון 81,86,2023,1580000,2423-88-48,דירה בבית,3,18372
קרית גת,הפרחים,157,הקוממיות 2,43.8,2023,820000,1911-164-19,דירה בבית,3,18721
קרית גת,הפרחים,159,רבי דוד דנינו 5,100,2023,1705000,1902-175-37,דירה בבית,4,17050
קרית גת,הפרחים,162,הלילך 4,93.7,2023,1750000,1902-120-74,דירה בבית,4,18677
קרית גת,הפרחים,164,הרימון 81,86,2023,1560000,2423-88-56,דירה בבית,3,18140
קרית גת,הפרחים,165,הסביון 2,40.7,2023,810000,1901-64-6,דירה בבית,3,19902
קרית גת,הפרחים,168,הרימון 81,105,2023,1842000,2423-88-57,דירה בבית,4,17543
קרית גת,הפרחים,169,לכיש 51,78.28,2023,1250000,1902-25-12,דירה בבית,4,15968
קרית גת,הפרחים,170,0,112,2023,1675000,1902-21-1,דירה בבית,4,14955
קרית גת,הפרחים,171,לכיש 51,88.34,2023,1340000,1902-25-10,דירה בבית,4,15169
קרית גת,הפרחים,172,הרימון 81,111,2023,1860000,2423-88-58,דירה בבית,4,16757
קרית גת,הפרחים,173,הסחלב 4,87,2023,1540000,1902-132-2,דירה בבית,4,17701
קרית גת,הפרחים,174,היסמין 6,120.65,2023,2050000,1902-134-57,דירה בבית,4.5,16991
קרית גת,הפרחים,175,הרימון 81,104,2023,1825000,2423-88-59,דירה בבית,4,17548
קרית גת,הפרחים,176,הרימון 81,126,2023,2100000,2423-88-60,דירה בבית,5,16667
קרית גת,הפרחים,177,הרימון 81,104,2023,1820000,2423-88-61,דירה בבית,4,17500
קרית גת,הפרחים,178,היסמין 6,124.05,2023,2030000,1902-134-53,דירה בבית,4.5,16364
קרית גת,הפרחים,179,הפרדס 8,135,2023,2390000,2423-28-1,דירה בבית,5,17704
