city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,יפו ג ונווה גולן,1,תל אביב - יפו,יפו ג ונווה גולן,סהרון 6,59.8,2025,2390000,7075-61-5,דירה בבית,3,39967
תל אביב - יפו,יפו ג ונווה גולן,2,תל אביב - יפו,יפו ג ונווה גולן,סוקרטס 2,66,2025,1850000,7000-192-2,דירה בבית,3,28030
תל אביב - יפו,יפו ג ונווה גולן,4,תל אביב - יפו,יפו ג ונווה גולן,סהרון 6,58.44,2025,1856000,7075-61-8,דירה בבית,2,31759
תל אביב - יפו,יפו ג ונווה גולן,5,תל אביב - יפו,יפו ג ונווה גולן,סהרון 6,59.8,2025,2136000,7075-61-1,דירה בבית,3,35719
תל אביב - יפו,יפו ג ונווה גולן,6,תל אביב - יפו,יפו ג ונווה גולן,חריף אייזיק 8,61.5,2025,2470000,7000-195-7,דירה בבית,3,40163
תל אביב - יפו,יפו ג ונווה גולן,7,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 5,46.8,2025,924000,6999-154-13,דירה בבית,2,19744
תל אביב - יפו,יפו ג ונווה גולן,8,תל אביב - יפו,יפו ג ונווה גולן,חריף אייזיק 6,61.5,2025,2220000,7000-196-12,דירה בבית,3,36098
תל אביב - יפו,יפו ג ונווה גולן,9,תל אביב - יפו,יפו ג ונווה גולן,סהרון 18,38.3,2025,1790000,7075-60-31,דירה בבית,2,46736
תל אביב - יפו,יפו ג ונווה גולן,10,תל אביב - יפו,יפו ג ונווה גולן,עירית 7,70,2025,2120000,7075-59-4,דירה בבית,3,30286
תל אביב - יפו,יפו ג ונווה גולן,11,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,67,2025,2200000,7075-3-5,דירה בבית,2,32836
תל אביב - יפו,יפו ג ונווה גולן,12,תל אביב - יפו,יפו ג ונווה גולן,סהרון 6,69.4,2025,2906000,7075-61-3,דירה בבית,3,41873
תל אביב - יפו,יפו ג ונווה גולן,13,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 5,58.71,2025,2000000,7075-65-20,דירה בבית,3,34066
תל אביב - יפו,יפו ג ונווה גולן,14,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,96,2025,4168000,6999-3-14,דירה בבית,4,43417
תל אביב - יפו,יפו ג ונווה גולן,15,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 7,65.41,2025,1900000,6999-154-28,דירה בבית,3,29048
תל אביב - יפו,יפו ג ונווה גולן,16,תל אביב - יפו,יפו ג ונווה גולן,טוכולסקי קורט 9,92,2025,3025000,7000-182-10,דירה בבית,4,32880
תל אביב - יפו,יפו ג ונווה גולן,17,תל אביב - יפו,יפו ג ונווה גולן,סהרון 6,58.44,2025,2126000,7075-61-6,דירה בבית,3,36379
תל אביב - יפו,יפו ג ונווה גולן,18,תל אביב - יפו,יפו ג ונווה גולן,אייזיק חריף 8,80,2025,2440000,7000-195-18,דירה בבית,3,30500
תל אביב - יפו,יפו ג ונווה גולן,19,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 16,89.6,2025,2535000,7075-13-39,דירה בבית,4,28292
תל אביב - יפו,יפו ג ונווה גולן,20,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,86,2025,3131000,7075-61-33,דירה בבית,3,36407
תל אביב - יפו,יפו ג ונווה גולן,21,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 24,63.72,2025,2100000,6999-136-17,דירה בבית,3,32957
תל אביב - יפו,יפו ג ונווה גולן,23,תל אביב - יפו,יפו ג ונווה גולן,זלמן מייזל 6,76.85,2025,2430000,6999-161-15,דירה בבית,4,31620
תל אביב - יפו,יפו ג ונווה גולן,25,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,84,2024,3106000,7075-61-34,דירה בבית,3,36976
תל אביב - יפו,יפו ג ונווה גולן,26,תל אביב - יפו,יפו ג ונווה גולן,סוקרטס 6,62.24,2024,1950000,7000-179-5,דירה בבית,3,31330
תל אביב - יפו,יפו ג ונווה גולן,27,תל אביב - יפו,יפו ג ונווה גולן,עירית 4,58.71,2024,1800000,7075-62-7,דירה בבית,3,30659
תל אביב - יפו,יפו ג ונווה גולן,28,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,100,2024,4400000,6999-3-16,דירה בבית,4,44000
תל אביב - יפו,יפו ג ונווה גולן,29,תל אביב - יפו,יפו ג ונווה גולן,אייזיק חריף 12,84.65,2024,2350000,7000-211-13,דירה בבית,5,27761
תל אביב - יפו,יפו ג ונווה גולן,30,תל אביב - יפו,יפו ג ונווה גולן,יפת 175,74.71,2024,2500000,7000-230-19,דירה בבית,4,33463
תל אביב - יפו,יפו ג ונווה גולן,31,תל אביב - יפו,יפו ג ונווה גולן,יפת 173,60.11,2024,2080000,7000-230-6,דירה בבית,3,34603
תל אביב - יפו,יפו ג ונווה גולן,32,תל אביב - יפו,יפו ג ונווה גולן,אייזיק חריף 26,61.5,2024,2175000,7000-226-14,דירה בבית,3,35366
תל אביב - יפו,יפו ג ונווה גולן,33,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 26,41.5,2024,1500000,7075-12-91,דירה בבית,2,36145
תל אביב - יפו,יפו ג ונווה גולן,34,תל אביב - יפו,יפו ג ונווה גולן,זלמן מייזל 12,72.8,2024,2450000,6999-158-6,דירה בבית,3.5,33654
תל אביב - יפו,יפו ג ונווה גולן,35,תל אביב - יפו,יפו ג ונווה גולן,זלמן מייזל 9,76.52,2024,2500000,6999-146-9,דירה בבית,3,32671
תל אביב - יפו,יפו ג ונווה גולן,37,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 21,47.3,2024,2130000,7075-11-25,דירה בבית,3,45032
תל אביב - יפו,יפו ג ונווה גולן,40,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 12,52.7,2024,1880000,7075-14-12,דירה בבית,2,35674
תל אביב - יפו,יפו ג ונווה גולן,41,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 4,49.67,2024,1800000,7075-68-1,דירה בבית,2.5,36239
תל אביב - יפו,יפו ג ונווה גולן,42,תל אביב - יפו,יפו ג ונווה גולן,חריף אייזיק 16,61.5,2024,305000,7000-213-5,דירה בבית,3,4959
תל אביב - יפו,יפו ג ונווה גולן,43,תל אביב - יפו,יפו ג ונווה גולן,חריף אייזיק 36,58.17,2024,1990000,7000-186-5,דירה בבית,3,34210
תל אביב - יפו,יפו ג ונווה גולן,44,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 3,58.71,2024,2000000,7075-64-8,דירה בבית,3,34066
תל אביב - יפו,יפו ג ונווה גולן,45,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,67,2024,1650000,7075-3-2,דירה בבית,2,24627
תל אביב - יפו,יפו ג ונווה גולן,46,תל אביב - יפו,יפו ג ונווה גולן,סוקרטס 6,62.24,2024,2130000,7000-179-7,דירה בבית,3,34222
תל אביב - יפו,יפו ג ונווה גולן,47,תל אביב - יפו,יפו ג ונווה גולן,יפת 179,60.11,2024,2285000,7000-230-62,דירה בבית,3,38014
תל אביב - יפו,יפו ג ונווה גולן,48,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 22,63.72,2024,2100000,6999-137-17,דירה בבית,3,32957
תל אביב - יפו,יפו ג ונווה גולן,50,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,94,2024,3250000,7075-61-35,דירה בבית,4,34574
תל אביב - יפו,יפו ג ונווה גולן,51,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 5,58.71,2024,1800000,7075-65-3,דירה בבית,2.5,30659
תל אביב - יפו,יפו ג ונווה גולן,52,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,69.25,2024,1650000,7075-3-1,דירה בבית,2,23827
תל אביב - יפו,יפו ג ונווה גולן,53,תל אביב - יפו,יפו ג ונווה גולן,סוקרטס 7,73,2024,2333000,7000-70-2,דירה בבית,3,31959
תל אביב - יפו,יפו ג ונווה גולן,54,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,67,2024,1650000,7075-3-3,דירה בבית,2,24627
תל אביב - יפו,יפו ג ונווה גולן,55,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,110,2024,4886000,7075-61-36,דירה בבית,5,44418
תל אביב - יפו,יפו ג ונווה גולן,56,תל אביב - יפו,יפו ג ונווה גולן,עירית 5,58.71,2024,2100000,7075-58-24,דירה בבית,3,35769
תל אביב - יפו,יפו ג ונווה גולן,57,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,67,2024,1650000,7075-3-4,דירה בבית,2,24627
תל אביב - יפו,יפו ג ונווה גולן,59,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,67,2024,2901000,6999-3-13,דירה בבית,3,43299
תל אביב - יפו,יפו ג ונווה גולן,60,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,101,2024,4143000,6999-3-19,דירה בבית,4,41020
תל אביב - יפו,יפו ג ונווה גולן,61,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,111,2024,4523000,6999-3-20,דירה בבית,5,40748
תל אביב - יפו,יפו ג ונווה גולן,62,תל אביב - יפו,יפו ג ונווה גולן,זלמן מייזל 9,64.9,2024,693000,6999-146-6,דירה בבית,3,10678
תל אביב - יפו,יפו ג ונווה גולן,63,תל אביב - יפו,יפו ג ונווה גולן,יפת 201,76.3,2024,2950000,7000-208-10,דירה בבית,4,38663
תל אביב - יפו,יפו ג ונווה גולן,64,תל אביב - יפו,יפו ג ונווה גולן,אפלטון 8,57.94,2024,1940000,7000-225-14,דירה בבית,3,33483
תל אביב - יפו,יפו ג ונווה גולן,67,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 14,58,2024,1900000,7075-18-29,דירה בבית,3,32759
תל אביב - יפו,יפו ג ונווה גולן,68,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 8,55.18,2024,1845000,7075-70-14,דירה בבית,2,33436
תל אביב - יפו,יפו ג ונווה גולן,69,תל אביב - יפו,יפו ג ונווה גולן,יפת 173,74.71,2024,2300000,7000-230-85,דירה בבית,3,30786
תל אביב - יפו,יפו ג ונווה גולן,70,תל אביב - יפו,יפו ג ונווה גולן,יפת 171,53.6,2024,2350000,7075-4-61,דירה בבית,3,43843
תל אביב - יפו,יפו ג ונווה גולן,72,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,64,2024,2851000,6999-3-21,דירה בבית,3,44547
תל אביב - יפו,יפו ג ונווה גולן,74,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 3,58.71,2024,2080000,7075-64-27,דירה בבית,3,35428
תל אביב - יפו,יפו ג ונווה גולן,77,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,101,2024,4485000,6999-3-22,דירה בבית,4,44406
תל אביב - יפו,יפו ג ונווה גולן,79,תל אביב - יפו,יפו ג ונווה גולן,מייזל זלמן 18,77.13,2024,1880000,6999-151-2,דירה בבית,4,24374
תל אביב - יפו,יפו ג ונווה גולן,80,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,100,2024,4361000,6999-3-23,דירה בבית,4,43610
תל אביב - יפו,יפו ג ונווה גולן,81,תל אביב - יפו,יפו ג ונווה גולן,יפת 201,76.3,2024,2800000,7000-208-1,דירה בבית,4,36697
תל אביב - יפו,יפו ג ונווה גולן,82,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 20,63.72,2024,2200000,6999-138-12,דירה בבית,3,34526
תל אביב - יפו,יפו ג ונווה גולן,83,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 7,73.6,2024,1900000,6999-154-25,דירה בבית,4,25815
תל אביב - יפו,יפו ג ונווה גולן,84,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,111,2024,5060000,6999-3-24,דירה בבית,4,45586
תל אביב - יפו,יפו ג ונווה גולן,87,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 23,40.6,2024,1930000,7075-11-49,דירה בבית,3.5,47537
תל אביב - יפו,יפו ג ונווה גולן,88,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,97,2024,4091000,6999-3-26,דירה בבית,4,42175
תל אביב - יפו,יפו ג ונווה גולן,90,תל אביב - יפו,יפו ג ונווה גולן,עירית 5,58.71,2024,1980000,7075-58-14,דירה בבית,3,33725
תל אביב - יפו,יפו ג ונווה גולן,91,תל אביב - יפו,יפו ג ונווה גולן,סהרון 28,62.6,2024,1950000,7075-54-49,דירה בבית,3,31150
תל אביב - יפו,יפו ג ונווה גולן,92,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,95,2024,2200000,6999-3-27,דירה בבית,4,23158
תל אביב - יפו,יפו ג ונווה גולן,93,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,63,2024,2689000,6999-3-28,דירה בבית,3,42683
תל אביב - יפו,יפו ג ונווה גולן,94,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 10,55.18,2024,1015000,7075-71-16,דירה בבית,3,18394
תל אביב - יפו,יפו ג ונווה גולן,95,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,99,2024,4214000,6999-3-29,דירה בבית,4,42566
תל אביב - יפו,יפו ג ונווה גולן,96,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,100,2023,2846000,6999-3-30,דירה בבית,3,28460
תל אביב - יפו,יפו ג ונווה גולן,97,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,95,2023,4037000,6999-3-35,דירה בבית,4,42495
תל אביב - יפו,יפו ג ונווה גולן,98,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,63,2023,2809000,6999-3-37,דירה בבית,3,44587
תל אביב - יפו,יפו ג ונווה גולן,101,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,63,2023,2516000,6999-3-40,דירה בבית,3,39937
תל אביב - יפו,יפו ג ונווה גולן,102,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 3,58.71,2023,963000,7075-64-22,דירה בבית,3,16403
תל אביב - יפו,יפו ג ונווה גולן,103,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 12,52.7,2023,1820000,7075-14-2,דירה בבית,2,34535
תל אביב - יפו,יפו ג ונווה גולן,104,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 5,58.71,2023,1990000,7075-65-24,דירה בבית,3,33895
תל אביב - יפו,יפו ג ונווה גולן,106,תל אביב - יפו,יפו ג ונווה גולן,ברוך קרוא 24,63.72,2023,1025000,6999-136-8,דירה בבית,3,16086
תל אביב - יפו,יפו ג ונווה גולן,107,תל אביב - יפו,יפו ג ונווה גולן,יפת 201,80,2023,2550000,7000-208-6,דירה בבית,4,31875
תל אביב - יפו,יפו ג ונווה גולן,108,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,67,2023,2025000,7075-3-18,דירה בבית,2,30224
תל אביב - יפו,יפו ג ונווה גולן,109,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,67,2023,2707000,6999-3-42,דירה בבית,3,40403
תל אביב - יפו,יפו ג ונווה גולן,110,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,67,2023,2697000,6999-3-44,דירה בבית,3,40254
תל אביב - יפו,יפו ג ונווה גולן,111,תל אביב - יפו,יפו ג ונווה גולן,סהרון 18,38.3,2023,1530000,7075-60-29,דירה בבית,2,39948
תל אביב - יפו,יפו ג ונווה גולן,112,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,86,2023,2850000,7075-61-37,דירה בבית,3,33140
תל אביב - יפו,יפו ג ונווה גולן,113,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,111,2023,3576000,6999-3-46,דירה בבית,4,32216
תל אביב - יפו,יפו ג ונווה גולן,114,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,97,2023,4385000,6999-3-50,דירה בבית,4,45206
תל אביב - יפו,יפו ג ונווה גולן,115,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 16,89.6,2023,2150000,7075-13-47,דירה בבית,4,23996
תל אביב - יפו,יפו ג ונווה גולן,116,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 3,58.71,2023,2120000,7075-64-4,דירה בבית,3,36110
תל אביב - יפו,יפו ג ונווה גולן,118,תל אביב - יפו,יפו ג ונווה גולן,אייזיק חריף 38,65.47,2023,929000,7000-188-2,דירה בבית,3,14190
תל אביב - יפו,יפו ג ונווה גולן,119,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 5,58.71,2023,2130000,7075-65-16,דירה בבית,3,36280
תל אביב - יפו,יפו ג ונווה גולן,120,תל אביב - יפו,יפו ג ונווה גולן,סהרון 28,62.6,2023,1933000,7075-54-52,דירה בבית,3,30879
תל אביב - יפו,יפו ג ונווה גולן,121,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,83,2023,2656000,7075-61-38,דירה בבית,3,32000
תל אביב - יפו,יפו ג ונווה גולן,122,תל אביב - יפו,יפו ג ונווה גולן,עירית 18,38,2023,1930000,7075-3-42,דירה בבית,2,50789
תל אביב - יפו,יפו ג ונווה גולן,123,תל אביב - יפו,יפו ג ונווה גולן,זלמן מייזל 9,76.52,2023,1232000,6999-146-16,דירה בבית,3,16100
תל אביב - יפו,יפו ג ונווה גולן,124,תל אביב - יפו,יפו ג ונווה גולן,רח' 3408 8,64,2023,2545000,6999-3-52,דירה בבית,3,39766
תל אביב - יפו,יפו ג ונווה גולן,125,תל אביב - יפו,יפו ג ונווה גולן,אייזיק חריף 8,90,2023,2700000,7000-195-19,דירה בבית,4,30000
תל אביב - יפו,יפו ג ונווה גולן,126,תל אביב - יפו,יפו ג ונווה גולן,סהרון 12,94,2023,3256000,7075-61-39,דירה בבית,4,34638
תל אביב - יפו,יפו ג ונווה גולן,127,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 16,91.9,2023,1715000,7075-13-26,דירה בבית,3,18662
תל אביב - יפו,יפו ג ונווה גולן,128,תל אביב - יפו,יפו ג ונווה גולן,סהרון 10,59.8,2023,2150000,7075-61-21,דירה בבית,3,35953
תל אביב - יפו,יפו ג ונווה גולן,129,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 20,41.5,2023,1780000,7075-12-104,דירה בבית,2,42892
תל אביב - יפו,יפו ג ונווה גולן,130,תל אביב - יפו,יפו ג ונווה גולן,סוקרטס 12,83,2023,3200000,7000-124-7,דירה בבית,4,38554
תל אביב - יפו,יפו ג ונווה גולן,133,תל אביב - יפו,יפו ג ונווה גולן,יפת 171,53.6,2023,2375000,7075-4-46,דירה בבית,3,44310
תל אביב - יפו,יפו ג ונווה גולן,135,תל אביב - יפו,יפו ג ונווה גולן,עירית 5,37.2,2023,808000,7075-58-1,דירה בבית,1,21720
תל אביב - יפו,יפו ג ונווה גולן,137,תל אביב - יפו,יפו ג ונווה גולן,פיקוס 18,41.5,2023,1900000,7075-12-13,דירה בבית,2,45783
תל אביב - יפו,יפו ג ונווה גולן,138,תל אביב - יפו,יפו ג ונווה גולן,עירית 4,58.71,2023,2040000,7075-62-19,דירה בבית,3,34747
