מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ישעיהו 31,64.26,"2025","975000",2487-33-15,דירה בבית קומות,4,ראשונה
2,יהושע בן נון 17,86.9,"2025","880000",2487-13-41,דירה בבית קומות,5,שניה
3,יונה 27,77,"2025","1490000",2487-140-1,דירה בבית קומות,4,קרקע
4,ישעיהו 21,66.26,"2025","1370000",2487-32-31,דירה בבית קומות,3,קרקע
5,יהושע בן נון 17,64.26,"2025","1225000",2487-13-38,דירה בבית קומות,4,קרקע
6,ישעיהו 37,64.26,"2025","950000",2487-34-6,דירה בבית קומות,4,שניה
7,ירמיהו 44,167,"2025","2255000",2486-40-2,קוטג' דו משפחתי,7,קרקע
8,משה רבנו 63,47.02,"2025","1363600",2487-96-2,דירה בבית קומות,3,קרקע + ראשונה
9,נחום 4,180,"2025","2080000",2487-123-2,דירה בבית קומות,7,קרקע
10,יונה 16,64.26,"2025","830000",2487-14-29,דירה בבית קומות,3,שניה
11,ישעיהו 9,66.3,"2025","1240000",2487-31-2,דירה בבית קומות,4,קרקע
12,ישעיהו 42,185,"2025","2375000",2487-44-1,דירה בבית קומות,5,קרקע
13,זכריה 22,140.04,"2025","450000",2487-107-2,קוטג' דו משפחתי,5,קרקע+ראשונה
14,ישעיהו 66,70.42,"2024","1100000",2487-93-1,קוטג' דו משפחתי,3,קרקע
15,ישעיהו 31,82.74,"2024","940000",2487-33-18,דירה בבית קומות,5,שניה
16,נחום 32,149,"2024","1945000",2487-152-1,דירה בבית קומות,7,קרקע
17,ירמיהו 49,105,"2024","1890000",2486-37-1,דירה בבית קומות,7,קרקע וראשונה
18,ישעיהו 9,66.3,"2024","950000",2487-31-9,דירה בבית קומות,4,ראשונה
19,יונה 12,64.26,"2024","825000",2487-14-4,דירה בבית קומות,3,ראשונה
20,חגי 11,64.67,"2024","1750000",2487-69-2,דירה בבית קומות,3,קרקע
21,יואל 2,67.2,"2024","360000",2486-86-2,קוטג' דו משפחתי,4,קרקע
22,ישעיהו 22,139.1,"2024","1970000",2487-53-1,דירה בבית קומות,6,קרקע+ראשונה
23,ישעיהו 76,46.77,"2024","1270000",2487-91-2,קוטג' דו משפחתי,3,קרקע
24,יחזקאל 54,173,"2024","2000000",2487-158-2,דירה בבית קומות,5,קרקע
25,יהושע בן נון 13,64.26,"2024","715000",2487-13-11,דירה בבית קומות,4,שניה
26,משה רבנו 103,110,"2024","1880000",2486-79-2,קוטג' דו משפחתי,6,קוטג
27,רחל 3,111.3,"2024","1735000",2486-16-2,קוטג' דו משפחתי,4,קרקע וראשונה
28,משה רבנו 5,43.19,"2024","1618000",2487-60-1,קוטג' דו משפחתי,3,קרקע
29,ישעיהו 37,82.74,"2024","890000",2487-34-24,דירה בבית קומות,5,שניה
30,ישעיהו 19,64.26,"2024","910000",2487-32-6,דירה בבית קומות,3,שניה
31,ישעיהו 37,64.26,"2024","863000",2487-34-23,דירה בבית קומות,4,שניה
32,ישעיהו 9,66.3,"2024","850000",2487-31-18,דירה בבית קומות,4,שניה
33,יואל 24,43,"2023","980000",2486-100-1,דירה בבית קומות,2,קרקע
34,משה רבנו 16,78,"2023","71000",2487-71-2,דירה בבית קומות,4,קרקע
35,יואל 12,75,"2023","1650000",2486-93-1,קוטג' חד משפחתי,4,קרקע
36,ישעיהו 54,82,"2023","1450000",2487-37-1,קוטג' חד משפחתי,4,קרקע
37,יונה 14,64.26,"2023","700000",2487-14-15,דירה בבית קומות,3,ראשונה
38,ישעיהו 37,64.26,"2023","950000",2487-34-9,דירה בבית קומות,4,ראשונה
39,יהושע בן נון 15,64.26,"2023","180000",2487-13-14,דירה בבית קומות,4,קרקע
40,ישעיהו 74,43.5,"2023","575000",2487-91-1,דירה בבית קומות,3,קרקע
41,משה רבנו 9,120,"2023","1560000",2487-59-1,דירה בבית קומות,5,קרקע
42,יהושע בן נון 17,64.26,"2023","243000",2487-13-42,דירה בבית קומות,4,שניה
43,יונה 16,86.9,"2023","880000",2487-14-24,דירה בבית קומות,5,שניה
44,חגי 19,78,"2023","341000",2487-72-2,דירה בבית קומות,4,קרקע
45,נחום 10,142.36,"2022","1470000",2487-125-1,בית בודד,7,קרקע+ראשונה
46,חגי 21,78,"2022","435000",2487-74-1,קוטג' דו משפחתי,4,קרקע
47,יהושע בן נון 15,86.9,"2022","865000",2487-13-29,דירה בבית קומות,5,שניה
48,ישעיהו 21,86.9,"2022","930000",2487-32-29,דירה בבית קומות,4,שניה
49,ירמיהו 39,180,"2022","2200000",2486-54-1,דירה בבית קומות,8,קרקע
50,ישעיהו 16,64.68,"2022","1100000",2487-56-2,דירה בבית קומות,3,קרקע
51,יונה 47,64.44,"2022","1360000",2487-149-2,קוטג' דו משפחתי,4,קרקע
52,רחל 3,71,"2022","1530000",2486-16-1,דירה בבית קומות,4,קרקע
53,שמואל 1,146.46,"2022","1700000",2487-111-1,קוטג' דו משפחתי,7,קרקע+ראשונה
54,דניאל 1,134.22,"2022","1580000",2487-28-1,דירה בבית קומות,6,קרקע וראשונה
55,נחום 30,91,"2022","1300000",2487-151-2,קוטג' דו משפחתי,6,קרקע
56,שמואל 5,62.33,"2022","1325000",2487-112-1,קוטג' דו משפחתי,3,קרקע
57,משה רבנו 10,38.79,"2022","1130000",2487-64-1,דירה בבית קומות,3,קרקע
58,יונה 14,64.26,"2022","800000",2487-14-12,דירה בבית קומות,3,שניה
59,מיכה 40,130.95,"2022","1500000",2487-146-1,דירה בבית קומות,5,קרקע+ראשונה
60,ישעיהו 19,64.26,"2022","825000",2487-32-17,דירה בבית קומות,3,שניה
61,משה רבנו 121,111.3,"2022","1530000",2486-68-1,דירה בבית קומות,7,קרקע וראשונה
62,משה רבנו 22,78,"2022","199000",2487-73-1,דירה בבית קומות,4,קרקע
63,יהושע בן נון 15,86.9,"2021","656500",2487-13-27,דירה בבית קומות,5,ראשונה
64,יונה 16,64.26,"2021","765000",2487-14-41,דירה בבית קומות,3,שניה
65,חגי 55,132.4,"2021","1500000",2487-87-2,דירה בבית קומות,5,קרקע+ראשונה
66,יונה 12,86.9,"2021","675000",2487-14-5,דירה בבית קומות,5,שניה
67,יהושע בן נון 15,64.26,"2021","775000",2487-13-28,דירה בבית קומות,4,ראשונה
68,ישעיהו 9,66.3,"2021","429000",2487-31-14,דירה בבית קומות,4,קרקע
69,זכריה 11,125,"2021","1550000",2487-104-1,דירה בבית קומות,5,קרקע
70,משה רבנו 38,57.76,"2021","1005000",2487-81-1,קוטג' דו משפחתי,2,קרקע
71,חגי 34,68.49,"2021","144000",2487-19-2,קוטג' דו משפחתי,4,קרקע
72,ירמיהו 87,111.3,"2021","1185000",2486-18-1,דירה בבית קומות,6,קרקע וראשונה
73,חגי 1,42.27,"2021","400000",2487-67-1,דירה בבית קומות,3,קרקע+ראשונה
74,ישעיהו 37,64.26,"2021","600000",2487-34-12,דירה בבית קומות,4,שניה
75,ישעיהו 19,64.26,"2021","730000",2487-32-12,דירה בבית קומות,3,שניה
76,יונה 12,86.9,"2021","762000",2487-14-3,דירה בבית קומות,5,ראשונה
77,חבקוק 19,105,"2021","1340000",2486-81-1,קוטג' חד משפחתי,6,קרקע וראשונה
78,חגי 24,120,"2021","1450000",2487-21-1,דירה בבית קומות,5,קרקע
79,ישעיהו 21,86.9,"2021","650000",2487-32-23,דירה בבית קומות,4,שניה
