city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,ארבל-יחיעם,1,כרמיאל,ארבל-יחיעם,ארבל 22,73.9,2025,1240000,18988-198-20,דירה בבית,4,16779
כרמיאל,ארבל-יחיעם,2,כרמיאל,ארבל-יחיעם,יחיעם 28,72.9,2025,1200000,18988-193-19,דירה בבית,4,16461
כרמיאל,ארבל-יחיעם,3,כרמיאל,ארבל-יחיעם,יחיעם 25,59.3,2025,950000,18988-192-29,דירה בבית,3,16020
כרמיאל,ארבל-יחיעם,4,כרמיאל,ארבל-יחיעם,יחיעם 5,104.1,2025,1300000,18988-203-1,דירה בבית,4,12488
כרמיאל,ארבל-יחיעם,5,כרמיאל,ארבל-יחיעם,ארבל 2,72.9,2025,1300000,18988-202-10,דירה בבית,4,17833
כרמיאל,ארבל-יחיעם,6,כרמיאל,ארבל-יחיעם,יחיעם 27,44.8,2025,770000,18988-192-40,דירה בבית,2,17188
כרמיאל,ארבל-יחיעם,7,כרמיאל,ארבל-יחיעם,ארבל 22,72.7,2025,1200000,18988-198-18,דירה בבית,4,16506
כרמיאל,ארבל-יחיעם,8,כרמיאל,ארבל-יחיעם,ארבל 22,72.7,2025,1000000,18988-198-6,דירה בבית,4,13755
כרמיאל,ארבל-יחיעם,9,כרמיאל,ארבל-יחיעם,יחיעם 11,59.3,2025,950000,18988-203-27,דירה בבית,3,16020
כרמיאל,ארבל-יחיעם,10,כרמיאל,ארבל-יחיעם,ארבל 30,85.9,2024,1165000,18988-196-16,דירה בבית,4,13562
כרמיאל,ארבל-יחיעם,11,כרמיאל,ארבל-יחיעם,ארבל 8,64.8,2024,1000000,18988-201-10,דירה בבית,3,15432
כרמיאל,ארבל-יחיעם,12,כרמיאל,ארבל-יחיעם,ארבל 14,64.8,2024,800000,18988-199-32,דירה בבית,3,12346
כרמיאל,ארבל-יחיעם,13,כרמיאל,ארבל-יחיעם,יחיעם 7,44.8,2024,735000,18988-203-13,דירה בבית,2,16406
