מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הנרקיס 1,167,"2025","2400000",13965-93-1,דירה בבית קומות,5,לא ידוע
2,הנחלים 21,72,"2025","1360000",13964-13-1,דירה בבית קומות,3,לא ידוע
3,לוטם 10,110,"2025","1725000",13979-54-2,דירה בבית קומות,4,לא ידוע
4,0,65,"2025","1960000",13964-84-2,קוטג' חד משפחתי,3,ראשונה
5,הרימון 4,187,"2024","2850000",13965-63-2,קוטג' דו משפחתי,6,לא ידוע
6,הנרקיס 7,100,"2024","2150000",13965-101-3,דירה בבית קומות,3,לא ידוע
7,השיבולים 4,100,"2024","750000",13979-8-1,קוטג' חד משפחתי,6,ראשונה
8,הברוש 9,175,"2024","2550000",13977-30-3,קוטג' דו משפחתי,6,ראשונה
9,המעוף 16,60,"2024","1530000",13965-78-3,דירה בבית קומות,3,ראשונה
10,לוטם 4,140,"2024","2625000",13979-44-1,דירה בבית קומות,5,ראשונה
11,0,60,"2024","1520000",13966-11-1,קוטג' חד משפחתי,3,ראשונה
12,הירדן 12,60,"2023","1300000",13966-26-1,קוטג' דו משפחתי,3,ראשונה
13,הירדן 13,60,"2023","1300000",13966-25-1,דירה בבית קומות,3,ראשונה
14,האורן 4,60,"2023","1960000",13977-74-2,קוטג' חד משפחתי,2,ראשונה
15,הקציר 16,101,"2023","1950000",13979-89-1,קוטג' דו משפחתי,4,ראשונה
16,המעוף 16,90,"2023","1500000",13965-79-2,קוטג' חד משפחתי,4,ראשונה
17,הגפן 3,60,"2023","665000",13965-3-1,דירה בבית קומות,3,ראשונה
18,0,70,"2023","1610000",13964-84-1,דירה בבית קומות,3,ראשונה
19,השיבולים 2,120,"2023","1900000",13979-10-1,דירה בבית קומות,5,ראשונה
20,השקד 5,110,"2022","1250000",13977-5-1,דירה בבית קומות,5,ראשונה
21,הנרקיס 10,80,"2022","1750000",13965-106-4,קוטג' דו משפחתי,4,ראשונה
22,הרקפת 9,191,"2022","1600000",13965-119-1,דירה בבית קומות,6,ראשונה
23,לוטם 10,110,"2022","1820000",13979-54-1,דירה בבית קומות,4,ראשונה
24,הרקפת 6,110,"2022","1730000",13965-110-1,דירה בבית קומות,5,ראשונה
25,הגורן 10,87,"2022","1431000",13979-22-1,דירה בבית קומות,4,ראשונה
26,0,97,"2022","1650000",13389-14-2,דירת גן,4,ראשונה
27,0,138,"2022","1980000",13389-18-1,דירה בבית קומות,5,ראשונה
28,המעוף 16,120,"2022","1800000",13965-78-2,דירה בבית קומות,5,ראשונה
29,התמר 4,120,"2022","1720000",13965-47-2,דירה בבית קומות,5,ראשונה
30,המעוף 10,122,"2022","970000",13965-95-1,דירה בבית קומות,4,ראשונה
31,הרימון 5,150,"2022","1710000",13965-64-2,דירה בבית קומות,5,ראשונה
32,הפרחים 5,60,"2022","800000",13965-38-1,קוטג' דו משפחתי,3,ראשונה
33,הנחלים 24,150,"2022","1350000",13964-8-1,קוטג' דו משפחתי,5,ראשונה
34,האורן 5,156,"2022","1500000",13977-73-1,דירה בבית קומות,5,ראשונה
35,הקציר 12,134,"2022","1500000",13979-76-2,קוטג' דו משפחתי,6,ראשונה
36,שגב 8,120,"2022","1775000",13979-65-1,דירה בבית קומות,4,ראשונה
37,יונה 8,60,"2022","1070000",13964-25-1,דירה בבית קומות,3,ראשונה
38,פשוש 4,154,"2021","1550000",13964-6-2,בית בודד,5,ראשונה
39,השקד 3,185,"2021","163000",13977-29-1,דירה בבית קומות,5,ראשונה
40,הנרקיס 9,112,"2021","1525000",13965-105-2,קוטג' דו משפחתי,4,ראשונה
41,הרימון 4,120,"2021","104000",13965-63-1,קרקע למגורים,לא ידוע,לא ידוע
42,0,8830,"2021","3453000",13389-14-1,קרקע למגורים,לא ידוע,לא ידוע
43,האורן 9,60,"2021","1140000",13977-67-2,קוטג' דו משפחתי,3,ראשונה
44,הנרקיס 7,144,"2021","1510000",13965-101-2,דירה בבית קומות,5,ראשונה
45,0,2115,"2021","1560000",13966-42-1,מסחרי + משרדים,לא ידוע,לא ידוע
46,האגוז 4,107,"2021","1200000",13977-47-2,דירה בבית קומות,5,ראשונה
47,הדרור 4,165,"2020","1120000",13964-63-1,קוטג' חד משפחתי,6,שניה
48,השקד 7,60,"2020","1000000",13977-3-2,דירה בבית קומות,3,ראשונה
49,הנחלים 15,60,"2020","825000",13964-37-2,דירה בבית קומות,3,ראשונה
50,הנחלים 17,90,"2020","1112000",13964-31-2,דירה בבית קומות,4,שניה
51,התמר 4,96,"2020","950000",13965-47-1,דירה בבית קומות,4,לא ידוע
52,הגורן 6,60,"2020","810000",13979-26-2,דירה בבית קומות,3,לא ידוע
53,עפרוני 5,65,"2020","870000",13964-38-1,דירה בבית קומות,3,ראשונה
54,עפרוני 6,56,"2020","840000",13964-39-1,דירה בבית קומות,3,לא ידוע
55,האורן 4,70,"2020","920000",13977-74-1,דירה בבית קומות,3,לא ידוע
56,הירדן 10,60,"2020","1000000",13966-28-3,דירה בבית קומות,3,לא ידוע
57,התאנה 6,120,"2020","1000000",13965-21-3,דירה בבית קומות,5,לא ידוע
58,המעוף 6,60,"2020","900000",13965-108-2,בית בודד,3,ראשונה
59,עפרוני 2,60,"2020","875000",13964-35-1,קוטג' דו משפחתי,3,לא ידוע
60,אלומות 6,70,"2020","1100000",13979-35-2,קוטג' חד משפחתי,3,לא ידוע
61,האורן 9,60,"2020","920000",13977-67-1,בית בודד,3,לא ידוע
62,המעוף 4,100,"2019","920000",13965-112-1,דירה בבית קומות,4,לא ידוע
63,הירדן 11,60,"2019","916000",13966-27-4,בית בודד,3,לא ידוע
64,יונה 9,56,"2019","855000",13964-24-3,בית בודד,3,לא ידוע
65,הנחלים 15,60,"2019","825000",13964-37-1,בית בודד,3,לא ידוע
66,שגב 4,120,"2019","1325000",13979-50-3,בית בודד,4,לא ידוע
67,האסיף 8,70,"2019","885000",13979-14-1,קוטג' דו משפחתי,3.5,לא ידוע
68,מכמנים 3,128,"2019","1199000",13979-81-3,קוטג' חד משפחתי,6,לא ידוע
69,האגוז 1,60,"2019","825000",13977-50-1,קוטג' חד משפחתי,3,לא ידוע
70,כוכב הצפון 4,120,"2019","930000",13977-60-4,דירה בבית קומות,4,לא ידוע
71,המעוף 16,61,"2018","715000",13965-79-1,בית בודד,3,לא ידוע
72,המעוף 16,61,"2018","715000",13965-78-1,דירה בבית קומות,3,לא ידוע
73,הקציר 2,56,"2018","840000",13979-41-4,דירה בבית קומות,3,לא ידוע
74,שבעת המינים 3,61,"2018","920000",13966-8-2,דירה בבית קומות,3,לא ידוע
75,הירדן 20,80,"2018","950000",13966-20-2,דירה בבית קומות,4,לא ידוע
76,הכלנית 4,165,"2018","1520000",13965-114-2,דירה בבית קומות,7,לא ידוע
77,השיבולים 9,120,"2018","1300000",13979-3-1,קוטג' דו משפחתי,5,לא ידוע
78,השיבולים 8,94,"2018","800000",13979-4-1,דירה בבית קומות,4,לא ידוע
79,שגב 6,60,"2018","790000",13979-59-1,בית בודד,3,לא ידוע
80,הנרקיס 7,144,"2018","1390000",13965-101-1,דירה בבית קומות,5,לא ידוע
81,צופית 2,112,"2018","1210000",13979-69-3,קוטג' דו משפחתי,5,לא ידוע
82,נחל דן 5,56,"2018","950000",13964-76-3,בית בודד,3,לא ידוע
83,המעוף 13,64,"2018","840000",13965-83-4,קוטג' דו משפחתי,3,לא ידוע
84,הירדן 10,61,"2018","255000",13966-28-4,דירה בבית קומות,4,שניה
85,הכלנית 2,60,"2018","760000",13965-118-4,קוטג' דו משפחתי,3,לא ידוע
86,הירדן 10,60,"2018","750000",13966-28-2,קוטג' דו משפחתי,3,לא ידוע
87,הירדן 11,60,"2017","800000",13966-27-3,בית בודד,3,לא ידוע
88,שגב 3,70,"2017","800000",13979-51-2,קוטג' דו משפחתי,3,לא ידוע
89,הנחלים 7,61,"2017","820000",13964-51-1,קוטג' דו משפחתי,3,לא ידוע
90,הרימון 5,118,"2017","1308000",13965-64-1,קוטג' דו משפחתי,4,לא ידוע
91,הברוש 1,60,"2017","360000",13977-24-2,בית בודד,3,ראשונה
92,כוכב הצפון 7,160,"2017","1150000",13977-55-1,דירה בבית קומות,6,ראשונה
93,הפרחים 6,160,"2017","1320000",13965-35-3,קוטג' דו משפחתי,5,לא ידוע
94,האסיף 7,116,"2017","1370000",13979-15-1,קוטג' דו משפחתי,5,לא ידוע
95,התאנה 9,62,"2017","920000",13965-26-1,בית בודד,3,ראשונה
96,הסביון 15,262,"2017","1300000",13965-91-2,קוטג' דו משפחתי,5,לא ידוע
97,נחליאלי 2,60,"2017","820000",13964-47-3,דירה בבית קומות,3,ראשונה
98,הכלנית 3,160,"2016","1374000",13965-117-2,קוטג' דו משפחתי,6,ראשונה
99,השקד 9,140,"2016","1200000",13977-33-1,קוטג' דו משפחתי,5,שניה
100,הירדן 5,81,"2016","699000",13966-33-1,קוטג' דו משפחתי,4,שניה
101,התמר 6,60,"2016","770000",13965-52-1,דירה בבית קומות,3,ראשונה
102,האגוז 7,50,"2016","900000",13977-36-3,קוטג' חד משפחתי,2,ראשונה
103,נחליאלי 2,61,"2016","500000",13964-47-2,דירה בבית קומות,3,ראשונה
104,הדרור 3,178,"2016","1300000",13964-62-1,בית בודד,6,ראשונה
105,שגב 4,120,"2016","1018000",13979-50-2,בית בודד,5,ראשונה
106,מכמנים 3,128,"2016","920000",13979-81-2,קוטג' חד משפחתי,6,ראשונה
107,האגוז 2,117,"2016","949000",13977-49-1,בית בודד,5,ראשונה
108,הנרקיס 9,112,"2016","1030000",13965-105-1,קוטג' דו משפחתי,4,ראשונה
109,נחל דן 3,60,"2015","790000",13964-78-2,דירת גן,3,ראשונה
110,הנחלים 6,165,"2015","1200000",13964-71-3,קוטג' חד משפחתי,5,לא ידוע
111,הפרחים 10,60,"2015","755000",13965-22-1,קוטג' דו משפחתי,3,ראשונה
112,הגורן 4,65,"2015","810000",13979-28-2,קוטג' דו משפחתי,3,ראשונה
113,השיבולים 1,131,"2015","1000000",13979-11-2,קוטג' חד משפחתי,5,ראשונה
114,הגורן 3,60,"2015","749000",13979-29-1,קוטג' דו משפחתי,3,ראשונה
115,יונה 9,60,"2015","745000",13964-24-2,קוטג' דו משפחתי,3,ראשונה
116,הנחלים 2,250,"2015","1190000",13964-69-2,קוטג' דו משפחתי,5,ראשונה
117,הקציר 3,80,"2015","799000",13979-47-2,קוטג' דו משפחתי,3,לא ידוע
118,הפרחים 4,125,"2015","1200000",13965-39-2,קוטג' דו משפחתי,7,ראשונה
119,נחל דן 3,56,"2015","790000",13964-78-1,בית בודד,3,ראשונה
120,האגוז 4,120,"2014","900000",13977-47-1,בית בודד,4,ראשונה
121,מכמנים 2,80,"2014","659000",13979-82-2,דירת גן,3,ראשונה
122,הארזים 4,60,"2014","660000",13977-62-1,דירה בבית קומות,3,ראשונה
123,פשוש 4,89,"2014","950000",13964-6-1,בית בודד,4,ראשונה
124,האסיף 4,143,"2014","1430000",13979-18-1,בית בודד,5,ראשונה
125,כוכב הצפון 4,100,"2014","999000",13977-60-3,קוטג' דו משפחתי,4,ראשונה
126,הכלנית 4,180,"2014","1199000",13965-114-1,קוטג' חד משפחתי,5,ראשונה
127,השיבולים 5,65,"2014","715000",13979-7-1,דירת גן,3,ראשונה
128,המעוף 13,64,"2014","619000",13965-83-3,בית בודד,3,ראשונה
129,אלומות 5,226,"2014","1380000",13979-36-1,קוטג' חד משפחתי,6,ראשונה
130,פשוש 1,60,"2013","819000",13964-3-2,דירה בבית קומות,3,לא ידוע
131,הנחלים 23,140,"2013","1039000",13964-9-1,בית בודד,6,ראשונה
132,התאנה 7,60,"2013","620000",13965-24-1,קוטג' דו משפחתי,3,ראשונה
133,המעוף 6,60,"2013","620000",13965-108-1,קוטג' חד משפחתי,3,ראשונה
134,כוכב הצפון 8,110,"2013","1050000",13977-46-3,בית בודד,4,ראשונה
135,אלומות 8,60,"2013","574000",13979-34-2,קוטג' דו משפחתי,3,ראשונה
136,הזית 1,56,"2013","770000",13965-30-1,דירת גן,3,ראשונה
137,האלון 5,138,"2013","1030000",13977-14-2,קוטג' דו משפחתי,5,ראשונה
138,פשוש 3,60,"2013","600000",13964-5-1,קוטג' דו משפחתי,3,ראשונה
139,פשוש 2,60,"2013","600000",13964-4-1,קוטג' דו משפחתי,3,ראשונה
140,הארזים 10,60,"2013","720000",13977-51-2,דירת גן,3,ראשונה
141,התאנה 9,67,"2013","650000",13965-26-2,קוטג' דו משפחתי,3,ראשונה
142,הפרחים 6,164,"2013","930000",13965-35-2,דירה בבית קומות,6,ראשונה
143,לוטם 5,123,"2013","699000",13979-43-1,קוטג' דו משפחתי,5,ראשונה
144,הקציר 2,65,"2013","680000",13979-41-3,דירת גן,3,ראשונה
145,הירדן 11,60,"2013","720000",13966-27-2,קוטג' דו משפחתי,3,ראשונה
146,הסביון 9,60,"2013","650000",13965-77-1,קוטג' דו משפחתי,3,ראשונה
147,הגורן 2,116,"2012","800000",13979-30-1,בית בודד,4,ראשונה
148,השקד 7,56,"2012","600000",13977-3-1,דירה בבית קומות,3,ראשונה
149,הנרקיס 3,90,"2012","600000",13965-89-1,בית בודד,3,ראשונה
150,שגב 4,120,"2012","845000",13979-50-1,קוטג' דו משפחתי,4,לא ידוע
151,הנרקיס 10,60,"2012","675000",13965-106-2,דירת גן,3,לא ידוע
152,האורן 2,60,"2012","450000",13977-76-1,קוטג' דו משפחתי,3,לא ידוע
153,צופית 7,117,"2012","1036000",13979-77-1,קוטג' דו משפחתי,5,לא ידוע
154,האורן 10,96,"2012","980000",13977-66-2,קוטג' חד משפחתי,4,לא ידוע
155,0,135,"2012","1200000",13966-17-1,קוטג' דו משפחתי,5,לא ידוע
156,כוכב הצפון 4,120,"2011","710000",13977-60-2,קוטג' חד משפחתי,4,לא ידוע
157,הפרחים 18,60,"2011","665000",13965-2-1,קוטג' חד משפחתי,3,לא ידוע
158,הנחלים 25,60,"2011","560000",13964-7-1,קוטג' דו משפחתי,3,לא ידוע
159,הגפן 4,60,"2011","600000",13965-9-1,דירה בבית קומות,3,לא ידוע
160,צופית 3,130,"2011","750000",13979-70-2,קוטג' דו משפחתי,5,לא ידוע
161,לוטם 8,56,"2011","620000",13979-56-2,דירה בבית קומות,3,לא ידוע
162,צופית 2,120,"2011","800000",13979-69-2,קוטג' דו משפחתי,5,לא ידוע
163,הגורן 5,70,"2011","580000",13979-27-1,קוטג' דו משפחתי,3,לא ידוע
164,הרימון 3,180,"2011","450000",13965-62-1,בית בודד,6,לא ידוע
165,הברוש 1,70,"2011","600000",13977-24-1,קוטג' דו משפחתי,3,לא ידוע
166,הגורן 7,136,"2011","900000",13979-25-1,קוטג' טורי,5,ראשונה
167,הכלנית 9,60,"2011","545000",13965-128-1,דירה בבית קומות,3,ראשונה
168,0,190,"2011","1150000",13964-83-1,דירה בבית קומות,6,לא ידוע
169,נחל דן 2,60,"2011","610000",13964-79-1,קוטג' דו משפחתי,3,לא ידוע
170,נחליאלי 7,195,"2011","895000",13964-56-1,קוטג' חד משפחתי,8,לא ידוע
171,הגורן 6,68,"2011","571000",13979-26-1,דירת גן,3,לא ידוע
172,הנחלים 17,150,"2011","750000",13964-31-1,קוטג' דו משפחתי,6,לא ידוע
173,הנחלים 6,80,"2011","500000",13964-71-2,דירת גן,3,לא ידוע
174,הפרחים 6,190,"2011","850000",13965-35-1,בית בודד,5,לא ידוע
175,הזית 4,65,"2011","540000",13965-33-1,בית בודד,3,לא ידוע
176,המעוף 8,57,"2010","592000",13965-98-2,קוטג' דו משפחתי,3,לא ידוע
177,הדרור 6,60,"2010","610000",13964-65-1,קוטג' דו משפחתי,3,לא ידוע
178,הפרחים 2,60,"2010","800000",13965-49-1,קוטג' דו משפחתי,3,לא ידוע
179,הברוש 9,60,"2010","535000",13977-30-2,דירה בבית קומות,3,לא ידוע
180,המעוף 13,60,"2010","500000",13965-83-2,קוטג' חד משפחתי,3,לא ידוע
181,הסביון 5,60,"2010","800000",13965-70-2,דירת גן,3,ראשונה
182,מכמנים 2,65,"2010","300000",13979-82-1,דירת גן,3,לא ידוע
183,הפרחים 14,115,"2010","800000",13965-10-1,בית בודד,4,לא ידוע
184,שבעת המינים 3,68,"2010","610000",13966-8-1,בית בודד,3,לא ידוע
185,יונה 9,64,"2010","490000",13964-24-1,בית בודד,3,לא ידוע
186,התמר 2,60,"2010","485000",13965-45-1,דירת גן,3,לא ידוע
187,מכמנים 3,165,"2010","830000",13979-81-1,בית בודד,5,לא ידוע
188,הסביון 10,71,"2010","450000",13965-80-1,קוטג' דו משפחתי,3,לא ידוע
189,הברוש 7,266,"2010","940000",13977-8-1,דירת גן,5,לא ידוע
190,הסביון 14,60,"2010","580000",13965-90-2,קוטג' דו משפחתי,3,לא ידוע
191,המעוף 18,65,"2010","460000",13965-75-1,קוטג' דו משפחתי,3,לא ידוע
192,שגב 2,72,"2010","460000",13979-52-1,בית בודד,3,לא ידוע
193,יונה 2,128,"2010","850000",13964-21-1,בית בודד,4,לא ידוע
194,האלון 8,109,"2010","715000",13977-21-1,דירה בבית קומות,5,שניה
195,צופית 8,60,"2010","450000",13979-78-1,דירה בבית קומות,3,ראשונה
196,התאנה 6,60,"2010","400000",13965-21-2,דירת גן,3,לא ידוע
197,כוכב הצפון 3,75,"2010","410000",13977-61-1,דירה בבית קומות,3,שניה
198,יונה 10,162,"2010","730000",13964-23-3,דירה בבית קומות,5,ראשונה
199,הירדן 20,60,"2010","500000",13966-20-1,דירה בבית קומות,3,ראשונה
200,הירדן 9,60,"2010","390000",13966-29-1,דירה בבית קומות,3,לא ידוע
201,הרימון 1,60,"2010","400000",13965-59-2,קוטג' דו משפחתי,3,לא ידוע
202,הירדן 17,72,"2010","350000",13966-21-1,דירה בבית קומות,3,לא ידוע
203,יונה 7,56,"2010","500000",13964-26-1,בית בודד,3,לא ידוע
204,יונה 5,75,"2010","480000",13964-28-1,דירה בבית קומות,3,ראשונה
205,כוכב הצפון 8,60,"2010","475000",13977-46-2,דירת גן,3,לא ידוע
206,הנחלים 17,120,"2010","500000",13964-31-3,דירת גן,6,לא ידוע
207,יונה 1,60,"2009","470000",13964-20-1,דירת גן,3,לא ידוע
208,האגוז 7,75,"2009","520000",13977-36-2,דירה בבית קומות,3,ראשונה
209,הכלנית 2,107,"2009","330000",13965-118-3,דירה בבית קומות,3,ראשונה
210,נחל דן 5,61,"2009","540000",13964-76-2,דירה בבית קומות,3,ראשונה
211,הקציר 2,60,"2009","410000",13979-41-2,דירה בבית קומות,3,ראשונה
212,0,75,"2009","500000",13977-78-2,דירה בבית קומות,3,ראשונה
213,יונה 10,192,"2009","660000",13964-23-2,דירה בבית קומות,5,ראשונה
214,התאנה 6,60,"2009","375000",13965-21-1,דירת גן,3,לא ידוע
215,הפרחים 4,50,"2009","385000",13965-39-1,דירה בבית קומות,3,ראשונה
216,הברוש 5,65,"2008","440000",13977-10-2,קוטג' טורי,3,לא ידוע
217,הסביון 15,60,"2008","400000",13965-91-1,דירה בבית קומות,3,לא ידוע
218,הכלנית 2,107,"2008","290000",13965-118-2,דירה בבית קומות,3,לא ידוע
219,שבעת המינים 6,250,"2008","835000",13966-5-1,קוטג' דו משפחתי,9,לא ידוע
220,צופית 2,257,"2008","600000",13979-69-1,דירה בבית קומות,5,ראשונה
221,הכלנית 3,58,"2008","320000",13965-117-1,קוטג' דו משפחתי,3,לא ידוע
222,המעוף 8,70,"2008","330000",13965-98-1,דירה בבית קומות,3,ראשונה
223,שגב 3,60,"2008","270000",13979-51-1,קוטג' דו משפחתי,3,לא ידוע
224,כוכב הצפון 8,56,"2008","252000",13977-46-1,דירה בבית קומות,3,ראשונה
225,הקציר 3,60,"2007","258000",13979-47-1,דירה בבית קומות,3,ראשונה
226,הירדן 10,לא ידוע,"2007","378000",13966-28-1,דירה בבית קומות,3,לא ידוע
227,הירדן 11,60,"2007","354000",13966-27-1,דירה בבית קומות,3,לא ידוע
228,הקציר 2,60,"2007","342000",13979-41-1,דירה בבית קומות,3,ראשונה
229,האורן 10,60,"2007","343000",13977-66-1,דירה בבית קומות,3,ראשונה
230,האגוז 7,68,"2006","340000",13977-36-1,דירה בבית קומות,3,ראשונה
231,התאנה 8,60,"2006","321000",13965-25-1,דירה בבית קומות,3,לא ידוע
232,נחליאלי 2,60,"2006","286000",13964-47-1,דירה בבית קומות,3,ראשונה
233,פשוש 1,67,"2005","373000",13964-3-1,בית בודד,3,ראשונה
234,הגורן 4,60,"2005","377000",13979-28-1,דירה בבית קומות,3,ראשונה
235,הרימון 1,60,"2005","312000",13965-59-1,דירה בבית קומות,3,לא ידוע
236,הסביון 14,60,"2005","268000",13965-90-1,דירה בבית קומות,3,לא ידוע
237,השיבולים 1,120,"2005","611000",13979-11-1,דירה בבית קומות,5,ראשונה
238,הירדן 19,60,"2004","360000",13966-19-1,בית בודד,3,לא ידוע
