city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,בר יהודה,173,צהל 64,83,2018,1570000,6373-839-2,דירה,4,18916
פתח תקווה,בר יהודה,177,ארלוזורוב 55,91,2018,1430000,6373-1038-10,דירה בבית,4,15714
פתח תקווה,בר יהודה,178,אליעזר קפלן 31,62,2018,1400000,6373-857-1,דירה בבית,3,22581
פתח תקווה,בר יהודה,179,ארלוזורוב 47,103.5,2018,1650000,6373-869-18,דירה בבית,5,15942
פתח תקווה,בר יהודה,180,השושנים 12,83.7,2018,1600000,6373-1019-7,דירה בבית,4,19116
פתח תקווה,בר יהודה,181,דגל ראובן 60,93,2018,1910000,6372-188-20,דירה בבית,4,20538
פתח תקווה,בר יהודה,182,ארלוזורוב 49,104.7,2018,1675000,6373-870-18,דירה בבית,5,15998
פתח תקווה,בר יהודה,183,דגל ראובן 62,109,2018,1820000,6372-189-18,דירה בבית,5,16697
פתח תקווה,בר יהודה,184,אליעזר קפלן 37,48,2018,1120000,6373-835-11,דירה בבית,2.5,23333
פתח תקווה,בר יהודה,185,אליעזר קפלן 53,109,2018,1800000,6372-190-22,דירה בבית,5,16514
פתח תקווה,בר יהודה,186,קפלן אליעזר 35,89.06,2018,1525000,6373-960-11,דירה בבית,4,17123
פתח תקווה,בר יהודה,187,אליעזר קפלן 53,109,2018,1805000,6372-190-23,דירה בבית,5,16560
פתח תקווה,בר יהודה,188,השושנים 10,89.85,2018,1600000,6373-1018-8,דירה בבית,4,17807
