מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יעקב אחווה 32,102,"2024","2100000",6326-141-1,דירה בבית קומות,5,ראשונה
2,דוד רמז 12,194,"2024","1471000",6326-229-2,קוטג' דו משפחתי,5,ראשונה
3,דוד רמז 74,39.46,"2024","2640000",6326-146-2,דירה בבית קומות,3,ראשונה
4,דוד רמז 14,39.46,"2023","220000",6326-230-1,קרקע למגורים,לא ידוע,לא ידוע
5,דוד רמז 3,39.46,"2023","4250000",6326-238-2,קרקע למגורים,לא ידוע,לא ידוע
6,דוד רמז 22,39.46,"2022","2100000",6328-134-1,קרקע למגורים,לא ידוע,לא ידוע
7,ברנר 37,65.06,"2022","1650000",6326-208-1,ללא תיכנון,לא ידוע,לא ידוע
8,זבלודוביץ 3,105,"2022","1416000",6326-214-2,דירה בבית קומות,5,ראשונה
9,יעקב אחווה 22,39.46,"2022","265000",6326-136-1,קרקע למגורים,לא ידוע,לא ידוע
10,ברנר 45,46.74,"2022","343000",6326-224-2,קרקע למגורים,לא ידוע,לא ידוע
11,יעקב אחווה 39,192,"2022","4100000",6326-120-1,קוטג' דו משפחתי,5,ראשונה
12,גפן 5,114,"2022","2950000",6328-109-1,מגורים,לא ידוע,לא ידוע
13,דוד רמז 26,39.46,"2022","860000",6328-136-2,קרקע למגורים,לא ידוע,לא ידוע
14,יעקב אחווה 18,39.46,"2022","62000",6326-134-1,קרקע למגורים,לא ידוע,לא ידוע
15,ברוש 3,39.46,"2021","3250000",6326-168-2,קוטג' דו משפחתי,3,ראשונה
16,0,216,"2021","3550000",6326-196-3,קוטג' טורי,6,ראשונה
17,דוד רמז 88,39.46,"2021","3200000",6326-130-2,קוטג' חד משפחתי,3,ראשונה
18,ברנר 54,199,"2021","3180000",6326-200-2,דירה בבית קומות,8,ראשונה
19,ברנר 56,39.46,"2021","500000",6326-201-2,קרקע למגורים,לא ידוע,לא ידוע
20,דוד רמז 41,52.9,"2021","3000000",6326-190-1,קרקע למגורים,לא ידוע,לא ידוע
21,גפן 9,39.46,"2021","2600000",6328-111-2,קרקע למגורים,לא ידוע,לא ידוע
22,דוד רמז 61,39.46,"2021","2830000",6326-181-1,קרקע למגורים,לא ידוע,לא ידוע
23,0,121,"2020","1112000",6326-258-1,דירה בבית קומות,4,ארבע עשרה
24,0,170,"2020","2400000",6326-194-1,קוטג' דו משפחתי,7,ראשונה
25,הדס 5,39,"2020","2650000",6327-89-1,קרקע למגורים,לא ידוע,לא ידוע
26,דוד רמז 82,39.46,"2020","2700000",6326-133-2,קרקע למגורים,לא ידוע,לא ידוע
27,דוד רמז 16,59.26,"2020","2650000",6326-231-1,קרקע למגורים,לא ידוע,לא ידוע
28,ברנר 52,117,"2020","3050000",6326-199-2,דירה בבית קומות,4,ראשונה
29,0,לא ידוע,"2020","2200000",6326-194-2,קוטג' דו משפחתי,7,ראשונה
30,יעקב אחווה 6,39.46,"2020","2700000",6326-123-2,קרקע למגורים,לא ידוע,לא ידוע
31,0,260,"2020","2800000",6326-194-3,קוטג' חד משפחתי,7,לא ידוע
32,דוד רמז 3,39.46,"2019","2449000",6326-238-1,קרקע למגורים,לא ידוע,לא ידוע
33,יעקב אחווה 37,39.46,"2018","2025000",6326-119-2,קוטג' דו משפחתי,3,ראשונה
