city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,נווה עמל,12,רחל 1,69.8,2024,2380000,6558-745-4,דירה בבית,3.5,34097
הרצליה,נווה עמל,14,הפרטיזנים 18,100,2024,3200000,6558-781-21,דירה בבית,4,32000
הרצליה,נווה עמל,15,כצנלסון 23,80.83,2024,2368600,6558-829-33,דירה בבית,3,29303
הרצליה,נווה עמל,18,בורוכוב 52,147,2024,5675000,6558-67-3,דירה בבית,5,38605
הרצליה,נווה עמל,19,הפרטיזנים 26,100,2024,2525000,6558-782-13,דירה בבית,4,25250
הרצליה,נווה עמל,25,הפרטיזנים 14,59.1,2024,2050000,6558-780-7,דירה בבית,3,34687
הרצליה,נווה עמל,27,פורצי הדרך 20,72.3,2024,2465000,6560-97-9,דירה בבית,3.5,34094
הרצליה,נווה עמל,30,דובדבן 2,65.9,2024,2390000,6558-805-10,דירה בבית,3,36267
הרצליה,נווה עמל,34,פעמונית 12,63.1,2024,2625000,6560-99-10,דירה בבית,4,41601
הרצליה,נווה עמל,35,קיבוץ גלויות 112,192,2024,6500000,6558-588-1,קוטג' דו משפחתי,6,33854
הרצליה,נווה עמל,36,פורצי הדרך 12,66.5,2024,2285000,6560-98-6,דירה בבית,3,34361
הרצליה,נווה עמל,41,הפרטיזנים 18,114,2024,3500000,6558-781-20,דירה בבית,5,30702
הרצליה,נווה עמל,43,רמז 20,41.06,2024,1600000,6558-119-2,קוטג' חד משפחתי,1,38967
הרצליה,נווה עמל,46,גיל 3,165,2024,2835000,6558-331-2,קוטג' חד משפחתי,6,17182
