city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,הולילנד,218,גדעון האוזנר 17,216.1,2018,4583300,30195-221-1,דירה בבית,5,21209
ירושלים,הולילנד,219,0,70,2018,1960000,30194-101-81,דירה בבית,3,28000
ירושלים,הולילנד,220,0,110,2018,2050000,30194-100-43,דירה בבית,4,18636
ירושלים,הולילנד,221,אברהם פררה 11,57,2018,1660000,30194-96-12,דירה בבית,3,29123
ירושלים,הולילנד,222,אברהם פררה 11,95,2018,2100000,30194-96-13,דירה בבית,4,22105
ירושלים,הולילנד,223,אברהם פררה 7,95,2018,2350000,30194-94-5,דירה בבית,4,24737
ירושלים,הולילנד,224,אברהם פררה 11,104,2018,2050000,30194-96-14,דירה בבית,4,19712
ירושלים,הולילנד,225,אברהם פררה 7,58,2018,1689000,30194-94-6,דירה בבית,2,29121
ירושלים,הולילנד,226,אברהם פררה 11,80,2018,2020000,30194-96-15,דירה בבית,3,25250
ירושלים,הולילנד,227,אברהם פררה 7,144,2018,3250000,30194-94-7,דירה בבית,5,22569
ירושלים,הולילנד,228,0,75,2018,2000000,30194-90-109,דירה בבית,3,26667
ירושלים,הולילנד,229,0,94,2018,2260000,30194-101-80,דירה בבית,4,24043
ירושלים,הולילנד,230,אברהם פררה 11,75,2018,2100000,30194-96-16,דירה בבית,3,28000
ירושלים,הולילנד,231,אברהם פררה 5,83,2018,2054000,30194-93-8,דירה בבית,3,24747
ירושלים,הולילנד,232,0,108.53,2018,3290000,30194-90-92,דירה בבית,5,30314
ירושלים,הולילנד,233,0,135,2018,3309000,30194-100-42,דירה בבית,6,24511
