מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב חי טייב 877","61.7","12/06/2025","1150000","10526-33-15","דירה בבית קומות","3","רביעית"
"2","הרב חי טייב 1","115","24/04/2025","2410000","10526-8-2","דירה בבית קומות","5","קרקע+ראשונה"
"3","דוד אלעזר 863","59","02/04/2025","1100000","10526-16-17","דירה בבית קומות","3","שלישית"
"4","הרב חי טייב 20","115","26/02/2025","2400000","10526-4-3","דירה בבית קומות","5","קרקע+ראשונה"
"5","הרב חי טייב 876","60.2","31/12/2024","198000","10526-32-10","דירה בבית קומות","3","שניה"
"6","מאיר סטנלי 871","26.7","19/12/2024","685000","10526-25-2","דירה בבית קומות","1","קרקע"
"7","דוד אלעזר 863","60.2","10/12/2024","1175000","10526-16-13","דירה בבית קומות","3","ראשונה"
"8","דוד אלעזר 862","59.1","05/12/2024","1100000","10526-13-21","דירה בבית קומות","3","שניה"
"9","מאיר סטנלי 871","31.5","14/11/2024","863000","10526-25-7","דירה בבית קומות","2","שניה"
"10","מאיר סטנלי 870","60.5","17/09/2024","1170000","10526-24-4","דירה בבית קומות","3","שניה"
"11","מאיר סטנלי 873","74.4","12/09/2024","1275000","10526-30-4","דירה בבית קומות","4","שניה"
"12","מאיר סטנלי 870","60.5","01/09/2024","1170000","10526-24-12","דירה בבית קומות","3","שלישית"
"13","דוד אלעזר 865","78.1","02/07/2024","1350000","10526-18-22","דירה בבית קומות","4","שלישית"
"14","הרב חי טייב 5","115","19/06/2024","2600000","10526-7-1","קוטג' דו משפחתי","5","קרקע+ראשונה"
"15","מאיר סטנלי 868","74.2","07/03/2024","66000","10526-22-16","דירה בבית קומות","4","שניה"
"16","דוד אלעזר 862","60.2","06/02/2024","1145000","10526-13-1","דירה בבית קומות","3","ראשונה"
"17","דוד אלעזר 862","60.2","28/01/2024","1070000","10526-13-5","דירה בבית קומות","3","שלישית"
"18","מאיר סטנלי 882","68.8","28/11/2023","1709000","10526-37-1","חנות","לא ידוע","קרקע"
"19","דוד אלעזר 865","60.2","26/11/2023","488000","10526-18-13","דירה בבית קומות","3","ראשונה"
"20","דוד אלעזר 862","59.1","12/11/2023","985000","10526-13-12","דירה בבית קומות","3","שלישית"
"21","דוד אלעזר 864","61.1","08/11/2022","1210000","10526-17-6","דירה בבית קומות","3","שניה"
"22","דוד אלעזר 862","59.1","03/11/2022","136000","10526-13-18","דירה בבית קומות","3","שלישית"
"23","מאיר סטנלי 901","135.3","25/10/2022","2245000","10526-9-3","דירה בבית קומות","5","קרקע ראשונה"
"24","מאיר סטנלי 902","147.8","06/09/2022","2130000","10526-10-5","דירה בבית קומות","5","קרקע ראשונה"
"25","מאיר סטנלי 871","31.5","04/09/2022","650000","10526-25-23","דירה בבית קומות","2","ראשונה"
"26","הרב חי טייב 876","60.2","07/07/2022","1070000","10526-32-7","דירה בבית קומות","3","ראשונה"
"27","הרב חי טייב 877","62.4","04/03/2022","820000","10526-33-5","דירה בבית קומות","3","שניה"
"28","הרב חי טייב 5","115","27/02/2022","1690000","10526-7-2","קוטג' דו משפחתי","6","קרקע+ראשונה"
"29","מאיר סטנלי 870","60.5","16/02/2022","920000","10526-24-8","דירה בבית קומות","3","ראשונה"
"30","דוד אלעזר 866","61.2","19/01/2022","750000","10526-20-12","דירה בבית קומות","3","שלישית"
"31","דוד אלעזר 863","78.5","17/11/2021","800000","10526-16-23","דירה בבית קומות","4","שלישית"
"32","דוד אלעזר 864","59.9","06/10/2021","705000","10526-17-16","דירה בבית קומות","3","רביעית"
"33","מאיר סטנלי 873","74.4","26/09/2021","900000","10526-30-8","דירה בבית קומות","3","ראשונה"
"34","מאיר סטנלי 871","31.5","14/09/2021","315000","10526-25-24","דירה בבית קומות","2","ראשונה"
"35","דוד אלעזר 864","59.8","17/07/2021","695000","10526-17-14","דירה בבית קומות","3","רביעית"
"36","הרב חי טייב 876","60.2","01/06/2021","309000","10526-32-17","דירה בבית קומות","3","שלישית"
"37","מאיר סטנלי 901","129.6","27/05/2021","1555000","10526-9-4","קוטג' חד משפחתי","5","קרקע ראשונה"
"38","דוד אלעזר 866","61.2","03/03/2021","700000","10526-20-11","דירה בבית קומות","3","שלישית"
"39","מאיר סטנלי 871","31.5","28/02/2021","450000","10526-25-1","דירה בבית קומות","2","קרקע"
"40","דוד אלעזר 865","42.2","29/10/2020","304000","10526-18-20","דירה בבית קומות","2","ראשונה"
"41","דוד אלעזר 864","59.7","18/10/2020","650000","10526-17-15","דירה בבית קומות","3","רביעית"
"42","הרב חי טייב 5","115","21/06/2020","1405000","10526-7-4","דירה בבית קומות","5","קרקע+ראשונה"
"43","הרב חי טייב 1","55","26/02/2020","1360000","10526-8-4","דירה בבית קומות","3","קרקע"
"44","דוד אלעזר 863","77.5","14/01/2020","990000","10526-16-19","דירה בבית קומות","4","ראשונה"
"45","מאיר סטנלי 873","74.4","09/12/2019","750000","10526-30-18","דירה בבית קומות","4.5","שלישית"
"46","מאיר סטנלי 871","25.6","15/09/2019","251000","10526-25-6","דירה בבית קומות","2","ראשונה"
"47","דוד אלעזר 865","77","24/08/2019","840000","10526-18-4","דירה בבית קומות","4","שניה"
"48","דוד אלעזר 863","41.8","29/07/2019","281000","10526-16-5","דירה בבית קומות","2","שלישית"
"49","דוד אלעזר 864","61.3","12/05/2019","740000","10526-17-12","דירה בבית קומות","3","שלישית"
"50","הרב חי טייב 876","60.2","14/04/2019","284000","10526-32-20","דירה בבית קומות","3","ראשונה"
"51","דוד אלעזר 865","41.1","31/03/2019","344000","10526-18-3","דירה בבית קומות","2","שניה"
"52","דוד אלעזר 863","60.2","27/03/2019","725000","10526-16-10","דירה בבית קומות","3","שניה"
"53","מאיר סטנלי 873","74.4","18/03/2019","700000","10526-30-16","דירה בבית קומות","3","שניה"
"54","מאיר סטנלי 868","74.2","11/02/2019","350000","10526-22-12","דירה בבית קומות","4","שלישית"
"55","דוד אלעזר 862","60.2","01/02/2019","645000","10526-13-11","דירה בבית קומות","3","שלישית"
"56","דוד אלעזר 862","60.2","26/10/2018","720000","10526-13-4","דירה בבית קומות","3","שניה"
"57","דוד אלעזר 866","61.2","16/09/2018","600000","10526-20-16","דירה בבית קומות","3","רביעית"
"58","דוד אלעזר 862","60.2","21/01/2018","676000","10526-13-16","דירה בבית קומות","3","שניה"
"59","מאיר סטנלי 873","74.4","19/01/2018","880000","10526-30-9","דירה בבית קומות","4","שניה"
"60","דוד אלעזר 865","60.2","25/10/2017","680000","10526-18-18","דירה בבית קומות","3","שלישית"
"61","דוד אלעזר 862","60.2","29/08/2017","740000","10526-13-19","דירה בבית קומות","3","ראשונה"
"62","דוד אלעזר 864","59.7","02/08/2017","750000","10526-17-3","דירה בבית קומות","3","ראשונה"
"63","מאיר סטנלי 868","74.2","21/02/2017","569000","10526-22-5","דירה בבית קומות","4","שלישית"
"64","הרב חי טייב 15","115","17/11/2016","1250000","10526-5-3","דירה בבית קומות","5","קרקע+ראשונה"
"65","מאיר סטנלי 873","74.4","08/09/2016","880000","10526-30-1","דירה בבית קומות","4","ראשונה"
"66","דוד אלעזר 863","60.2","13/05/2016","610000","10526-16-12","דירה בבית קומות","3","שלישית"
"67","דוד אלעזר 866","61","09/05/2016","649000","10526-20-5","דירה בבית קומות","3","שניה"
"68","דוד אלעזר 866","59.7","26/02/2016","610000","10526-20-14","דירה בבית קומות","3","רביעית"
"69","מאיר סטנלי 873","74.4","02/11/2015","500000","10526-30-5","דירה בבית קומות","3","שלישית"
"70","דוד אלעזר 863","78.5","20/09/2015","650000","10526-16-21","דירה בבית קומות","4","שניה"
"71","הרב חי טייב 876","63.3","09/09/2015","500000","10526-32-15","דירה בבית קומות","3","שניה"
"72","דוד אלעזר 862","59.1","29/05/2015","480000","10526-13-23","דירה בבית קומות","3","שלישית"
"73","הרב חי טייב 876","60.2","21/05/2015","509000","10526-32-11","דירה בבית קומות","3","שלישית"
"74","הרב חי טייב 876","59.1","07/05/2013","300000","10526-32-4","דירה בבית קומות","3","שניה"
"75","מאיר סטנלי 871","25.6","18/04/2013","229000","10526-25-18","דירה בבית קומות","1","שניה"
"76","הרב חי טייב 20","55","14/04/2013","1000000","10526-4-5","דירה בבית קומות","3","קרקע"
"77","מאיר סטנלי 870","60.5","04/02/2013","461000","10526-24-16","דירה בבית קומות","3","שניה"
"78","מאיר סטנלי 882","33.9","02/12/2012","167000","10526-37-2","חנות","לא ידוע","קרקע"
"79","הרב חי טייב 876","59.1","13/09/2012","410000","10526-32-2","דירה בבית קומות","3","ראשונה"
"80","הרב חי טייב 876","60.2","29/07/2012","400000","10526-32-3","דירה בבית קומות","3","שניה"
"81","מאיר סטנלי 868","74.2","12/07/2012","650000","10526-22-1","דירה בבית קומות","4","ראשונה"
"82","הרב חי טייב 10","64.38","03/01/2012","950000","10526-6-1","דירת גן","2","קרקע"
"83","מאיר סטנלי 901","135","22/08/2011","1300000","10526-9-1","קוטג' דו משפחתי","5","קרקע ראשונה"
"84","דוד אלעזר 866","59.7","07/03/2011","420000","10526-20-9","דירה בבית קומות","3","שלישית"
"85","מאיר סטנלי 870","60.5","21/10/2010","360000","10526-24-19","דירה בבית קומות","3","ראשונה"
"86","הרב חי טייב 877","61.7","19/09/2010","365000","10526-33-7","דירה בבית קומות","3","שניה"
"87","הרב חי טייב 876","60.2","07/12/2009","340000","10526-32-21","דירה בבית קומות","3","שניה"
"88","מאיר סטנלי 873","74.4","02/11/2009","339000","10526-30-6","דירה בבית קומות","4","שלישית"
"89","הרב חי טייב 20","115","16/11/2008","800000","10526-4-2","קוטג' דו משפחתי","5","קרקע+ראשונה"
"90","מאיר סטנלי 870","60.5","09/11/2008","210000","10526-24-11","דירה בבית קומות","3","שלישית"
