מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עמק יזרעאל 41","114.1","23/07/2025","2700000","2885-13-1","דירת גן","5","קומה ‎0‏"
"2","עין עברונה 10","102","22/07/2025","1590000","2883-16-14","דירה בבית קומות","4","קומה ‎4‏"
"3","עמק חפר 30","125.6","22/07/2025","2175000","2883-27-30","דירה בבית קומות","4","קומה ‎8‏"
"4","בקעת רימון 19","112.24","21/07/2025","2070000","2885-10-13","דירה בבית קומות","5","קרקע"
"5","עמק האלה 42","109","14/07/2025","1660000","2884-18-94","דירה בבית קומות","4","שביעית"
"6","עמק יזרעאל 21","107.42","13/07/2025","1830000","2883-25-8","דירה בבית קומות","4","קומה ‎3‏"
"7","נחל תנינים 20","121","10/07/2025","1680000","2882-18-34","דירה בבית קומות","4","שביעית"
"8","בקעת רימון 41","90.5","07/07/2025","1730000","2885-14-20","דירה בבית קומות","4","קומה ‎4‏"
"9","עמק חפר 9","88.24","26/06/2025","1660000","2882-9-36","דירה בבית קומות","4","שניה"
"10","עמק יזרעאל 32","106.16","24/06/2025","1700000","2883-31-29","דירה בבית קומות","4","שביעית"
"11","עמק יזרעאל 32","88.94","19/06/2025","1755000","2883-31-15","דירה בבית קומות","4","רביעית"
"12","אגם זוהר 29","100.4","19/06/2025","1600000","2885-8-23","דירה בבית קומות","4","חמישית"
"13","עמק האלה 42","110","18/06/2025","1750000","2884-18-93","דירה בבית קומות","4","שישית"
"14","עמק האלה 42","86","16/06/2025","1570000","2884-18-92","דירה בבית קומות","3","רביעית"
"15","מפל התנור 10","110","12/06/2025","1620000","2886-10-111","דירה בבית קומות","4","שביעית"
"16","עמק האלה 30","90","12/06/2025","1850000","2884-9-12","דירה בבית קומות","4","ראשונה"
"17","עמק יזרעאל 49","114.1","08/06/2025","2750000","2885-13-42","דירה בבית קומות","5","קומה ‎0‏"
"18","עין עברונה 12","87.73","08/06/2025","2400000","2882-10-2","דירת גן","4","קרקע"
"19","נחל תנינים 20","80","05/06/2025","1560000","2882-18-33","דירה בבית קומות","3","רביעית"
"20","מפל התנור 12","131","30/05/2025","1850000","2886-10-112","דירה בבית קומות","5","תשיעית"
"21","עמק האלה 9","92","29/05/2025","2000000","2883-10-10","דירה בבית קומות","4","קומה ‎0‏"
"22","עמק חפר 7","91.72","28/05/2025","1640000","2882-9-48","דירה בבית קומות","4","שניה"
"23","עין עבדת 8","90.7","26/05/2025","1640000","2883-20-18","דירה בבית קומות","4","שניה"
"24","בקעת רימון 1","112","19/05/2025","1750000","2884-17-26","דירה בבית קומות","4","שלישית"
"25","עמק האלה 42","98","18/05/2025","1640000","2884-18-91","דירה בבית קומות","3","שמינית"
"26","בקעת רימון 1","117","18/05/2025","1700000","2884-17-27","דירה בבית קומות","4","רביעית"
"27","עמק יזרעאל 34","91.24","12/05/2025","1650000","2883-21-10","דירה בבית קומות","4","רביעית"
"28","אגם דלתון 18","110.25","22/04/2025","1825000","2884-11-34","דירה בבית קומות","5","קומה ‎1‏"
"29","עמק יזרעאל 26","107","10/04/2025","1590000","2883-29-1","דירה בבית קומות","4","ראשונה"
"30","עמק יזרעאל 23","108.54","10/04/2025","1815000","2883-25-13","דירה בבית קומות","4","קומה ‎1‏"
"31","מפל התנור 12","131","03/04/2025","1800000","2886-10-113","דירה בבית קומות","5","רביעית"
"32","בריכת המשושים 3","100","01/04/2025","1680000","2885-11-34","דירה בבית קומות","4","קומה ‎4‏"
"33","0","124","30/03/2025","2080000","1476-68-4","דירה בבית קומות","5","שניה"
"34","עמק חפר 71","119.35","30/03/2025","1980000","2884-12-14","דירה בבית קומות","5","קומה ‎4‏"
"35","שפירא 67","101.1","28/03/2025","1755000","2882-7-61","דירה בבית קומות","4","קומה ‎2‏"
"36","עמק יזרעאל 45","100.4","26/03/2025","1700000","2885-13-28","דירה בבית קומות","4","קומה ‎3‏"
"37","נחל תנינים 4","100","25/03/2025","1710000","2882-12-43","דירה בבית קומות","4","קומה ‎1‏"
"38","מפל התנור 10","98","25/03/2025","1630000","2886-10-110","דירה בבית קומות","4","שלישית"
"39","עמק יזרעאל 68","90.3","20/03/2025","1550000","2886-6-10","דירה בבית קומות","4","קומה ‎3‏"
"40","עמק יזרעאל 32","106.16","10/03/2025","1570000","2883-31-17","דירה בבית קומות","4","רביעית"
"41","עמק יזרעאל 9","92.19","05/03/2025","2100000","2882-16-11","דירה בבית קומות","4","קומה ‎0‏"
"42","עמק חפר 23","113.5","03/03/2025","1930000","2882-11-18","דירה בבית קומות","5","קומה ‎2‏"
"43","עין עבדת 3","74.43","03/03/2025","1530000","2883-12-3","דירה בבית קומות","3","קומה ‎1‏"
"44","עמק יזרעאל 45","100.4","27/02/2025","1740000","2885-13-25","דירה בבית קומות","4","קומה ‎2‏"
"45","עינות צוקים 1","114.9","27/02/2025","1700000","2885-15-18","דירה בבית קומות","4.5","רביעית"
"46","בקעת רימון 31","99.4","19/02/2025","2450000","2885-14-61","דירת גן","5","קומה ‎0‏"
"47","בריכת המשושים 3","111.6","19/02/2025","1690000","2885-11-36","דירה בבית קומות","4","קומה ‎4‏"
"48","עמק האלה 42","103","16/02/2025","1590000","2884-18-90","דירה בבית קומות","4","שישית"
"49","בריכת המשושים 1","121.5","05/02/2025","2150000","2885-11-59","דירה בבית קומות","5","קומה ‎0‏"
"50","עמק האלה 55","94.3","05/02/2025","1720000","2886-7-66","דירה בבית קומות","4","קומה ‎3‏"
"51","נחל תנינים 16","100","05/02/2025","1920000","2882-13-27","דירה בבית קומות","4","שניה"
"52","בקעת רימון 67","99.9","03/02/2025","1745000","2887-8-34","דירה בבית קומות","4","ראשונה"
"53","עמק חפר 69","97.75","03/02/2025","1605000","2884-15-13","דירה בבית קומות","4","קומה ‎3‏"
"54","מפל התנור 12","104","02/02/2025","1650000","2886-10-114","דירה בבית קומות","4","שתים עשרה"
"55","בקעת סיירים 18","97.9","28/01/2025","1670000","2887-9-86","דירה בבית קומות","4","קומה ‎4‏"
"56","נחל תנינים 10","99","27/01/2025","1670000","2882-17-22","דירה בבית קומות","4","קומה ‎6‏"
"57","בקעת רימון 14","120","21/01/2025","2210000","2886-8-122","דירה בבית קומות","4","ראשונה"
"58","עמק האלה 16","113.55","19/01/2025","1650000","2882-22-2","דירה בבית קומות","4","קומה ‎0‏"
"59","עמק חפר 61","98.85","19/01/2025","1695000","2884-13-38","דירה בבית קומות","4","קומה ‎1‏"
"60","עמק יזרעאל 53","91.7","09/01/2025","1660000","2885-12-63","דירה בבית קומות","4","קומה ‎2‏"
"61","בקעת רימון 33","105.9","06/01/2025","1975000","2885-14-53","דירה בבית קומות","5","קומה ‎1‏"
"62","עין נטפים 6","99.9","05/01/2025","1025000","2887-9-60","דירה בבית קומות","4","קומה ‎0‏"
"63","עמק חפר 17","90.41","03/01/2025","1600000","2882-10-19","דירה בבית קומות","4","שלישית"
"64","עמק חפר 13","88.7","31/12/2024","1500000","2882-9-11","דירה בבית קומות","4","קרקע"
"65","עמק האלה 37","98.55","29/12/2024","1650000","2885-6-4","דירה בבית קומות","4","ראשונה"
"66","נחל תנינים 16","102","22/12/2024","1880000","2882-13-28","דירה בבית קומות","4","ראשונה"
"67","עמק חפר 30","100.6","22/12/2024","1705000","2883-27-25","דירה בבית קומות","4","קומה ‎7‏"
