city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,שזר,1,בית שמש,שזר,נחל הקישון 16,89.35,2025,2110000,34278-25-3,דירה בבית,4,23615
בית שמש,שזר,4,בית שמש,שזר,נחל הקישון 12,82.2,2025,2127000,34278-24-9,דירה בבית,4,25876
בית שמש,שזר,5,בית שמש,שזר,נחל ערוגות 7,94,2025,2400000,34278-29-24,דירה בבית,4,25532
בית שמש,שזר,6,בית שמש,שזר,נחל שורק 33,113.6,2025,2345000,34278-38-19,דירה בבית,4,20643
בית שמש,שזר,8,בית שמש,שזר,נחל ניצנים 10,103,2024,1800000,34278-36-5,דירה בבית,3,17476
בית שמש,שזר,10,בית שמש,שזר,נחל ניצנים 10,73,2024,1930000,34278-36-6,דירה בבית,3,26438
בית שמש,שזר,11,בית שמש,שזר,נחל הקישון 34,76.5,2024,1850000,34278-25-37,דירה בבית,4,24183
בית שמש,שזר,13,בית שמש,שזר,נחל עין גדי 45,233.15,2024,5000000,34279-32-2,קוטג' דו משפחתי,6,21445
בית שמש,שזר,14,בית שמש,שזר,נחל ניצנים 4,77.7,2024,2085000,34278-40-16,דירה בבית,3,26834
בית שמש,שזר,18,בית שמש,שזר,נחל ניצנים 8,86.1,2024,2120000,34278-39-30,דירה בבית,4,24623
בית שמש,שזר,21,בית שמש,שזר,נחל ניצנים 8,72.5,2024,1810000,34278-39-25,דירה בבית,3,24966
בית שמש,שזר,23,בית שמש,שזר,נחל ניצנים 8,76.2,2024,1900000,34278-39-18,דירה בבית,3,24934
בית שמש,שזר,24,בית שמש,שזר,נחל ניצנים 10,75,2024,1810000,34278-36-8,דירה בבית,3,24133
בית שמש,שזר,25,בית שמש,שזר,נחל עין גדי 23,112.55,2024,2900000,34277-7-19,דירה בבית,5,25766
בית שמש,שזר,26,בית שמש,שזר,נחל הקישון 12,76.45,2023,1730000,34278-24-7,דירה בבית,3.5,22629
בית שמש,שזר,27,בית שמש,שזר,באר שבע 4,128.52,2023,3000000,34278-106-20,דירת גן,5,23343
בית שמש,שזר,29,בית שמש,שזר,נחל עין גדי 38,159.5,2023,3025000,34279-71-37,דירה בבית,6,18966
בית שמש,שזר,30,בית שמש,שזר,יבנה 5,169.2,2023,3800000,34279-69-12,דירה בבית,5,22459
בית שמש,שזר,31,בית שמש,שזר,באר שבע 4,168.26,2023,3990000,34278-106-21,דירה בבית,5,23713
בית שמש,שזר,32,בית שמש,שזר,נחל ניצנים 8,72.1,2023,1800000,34278-39-34,דירה בבית,3,24965
בית שמש,שזר,33,בית שמש,שזר,נחל שורק 40,110.65,2023,1870000,34278-27-19,דירה בבית,4,16900
בית שמש,שזר,34,בית שמש,שזר,יבנה 2,169.2,2023,4125000,34279-69-8,דירה בבית,6,24379
בית שמש,שזר,35,בית שמש,שזר,נחל שורק 33,86.8,2023,1970000,34278-38-21,דירה בבית,4,22696
בית שמש,שזר,37,בית שמש,שזר,נחל עין גדי 42,99.35,2023,2730000,34279-69-45,דירה בבית,4,27479
בית שמש,שזר,38,בית שמש,שזר,נחל ניצנים 10,86,2023,1950000,34278-36-9,דירה בבית,3,22674
בית שמש,שזר,39,בית שמש,שזר,נחל ניצנים 10,85,2023,2050000,34278-36-10,דירה בבית,4,24118
בית שמש,שזר,41,בית שמש,שזר,נחל עין גדי 25,74.9,2023,1165000,34277-7-28,דירה בבית,3,15554
בית שמש,שזר,43,בית שמש,שזר,נחל הקישון 32,89.35,2023,2300000,34278-25-28,דירה בבית,3,25741
בית שמש,שזר,44,בית שמש,שזר,נחל ערוגות 7,94,2023,2060000,34278-29-15,דירה בבית,4.5,21915
