city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,מצפה העמק,11,השקד 2,71.8,2023,846000,17377-14-31,דירה בבית,3,11783
מגדל העמק,מצפה העמק,12,הצבר 3,68.6,2023,900000,17377-11-37,דירה בבית,3,13120
מגדל העמק,מצפה העמק,13,הדובדבן 5,75,2023,845000,17377-34-4,דירה בבית,3,11267
מגדל העמק,מצפה העמק,14,החרוב 13,66,2023,760000,17377-40-3,דירה בבית,3,11515
מגדל העמק,מצפה העמק,15,השקד 2,71.8,2023,935000,17377-14-11,דירה בבית,3,13022
מגדל העמק,מצפה העמק,16,הצבר 16,72,2023,760000,17377-45-3,דירה בבית,3,10556
מגדל העמק,מצפה העמק,17,הצבר 16,85,2023,820000,17377-45-2,דירה בבית,3,9647
מגדל העמק,מצפה העמק,18,הצבר 3,71.8,2023,880000,17377-11-21,דירה בבית,3,12256
מגדל העמק,מצפה העמק,19,הדובדבן 11,139.75,2023,1035000,17377-31-7,דירה בבית,5,7406
מגדל העמק,מצפה העמק,20,החרוב 10,80,2023,770000,17377-35-3,דירה בבית,3,9625
מגדל העמק,מצפה העמק,21,החרוב 10,94,2023,900000,17377-35-2,דירה בבית,4,9574
מגדל העמק,מצפה העמק,22,יפה נוף 12,81,2023,750000,17377-52-7,דירה בבית,3,9259
מגדל העמק,מצפה העמק,23,הצבר 3,81.75,2023,1030000,17377-11-29,דירה בבית,4,12599
מגדל העמק,מצפה העמק,24,הצבר 3,82.4,2023,800000,17377-11-10,דירה בבית,4,9709
מגדל העמק,מצפה העמק,25,הדובדבן 5,75,2023,765000,17377-34-3,דירה בבית,3,10200
מגדל העמק,מצפה העמק,26,השקד 15,128,2023,985000,17377-47-5,דירה בבית,5,7695
