city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,כלניות,77,יונה בוגלה 13,66,2015,943000,4246-195-29,דירה בבית,3,14288
ראשון לציון,כלניות,78,יונה בוגלה 13,66,2015,943495,4246-195-16,דירה,3,14295
ראשון לציון,כלניות,79,יונה בוגלה 13,65,2015,929000,4246-195-30,דירה בבית,3,14292
ראשון לציון,כלניות,80,יונה בוגלה 13,65,2015,929200,4246-195-15,דירה,3,14295
ראשון לציון,כלניות,81,יונה בוגלה 13,67,2015,919000,4246-195-31,דירה בבית,3,13716
ראשון לציון,כלניות,82,יונה בוגלה 15,65,2015,957000,4246-194-19,דירה בבית,3,14723
ראשון לציון,כלניות,83,יונה בוגלה 13,66,2015,934000,4246-195-37,דירה בבית,3,14152
ראשון לציון,כלניות,84,יונה בוגלה 15,64,2015,923000,4246-194-21,דירה בבית,3,14422
ראשון לציון,כלניות,85,יונה בוגלה 13,64,2015,962064,4246-195-14,דירה,3,15032
ראשון לציון,כלניות,86,יונה בוגלה 13,66,2015,933871,4246-195-12,דירה,3,14150
ראשון לציון,כלניות,87,יונה בוגלה 15,65,2015,948359,4246-194-7,דירה,3,14590
ראשון לציון,כלניות,88,יונה בוגלה 15,65,2015,957938,4246-194-8,דירה,3,14738
ראשון לציון,כלניות,89,יונה בוגלה 13,64,2015,942534,4246-195-13,דירה,3,14727
ראשון לציון,כלניות,90,יונה בוגלה 13,65,2015,919907,4246-195-9,דירה,3,14152
ראשון לציון,כלניות,91,יונה בוגלה 15,67,2015,953000,4246-194-23,דירה בבית,3,14224
ראשון לציון,כלניות,92,יונה בוגלה 13,66,2015,934060,4246-195-7,דירה,3,14152
ראשון לציון,כלניות,93,יונה בוגלה 15,64,2015,933202,4246-194-6,דירה,3,14581
ראשון לציון,כלניות,94,יונה בוגלה 13,65,2015,938492,4246-195-8,דירה,3,14438
ראשון לציון,כלניות,95,יונה בוגלה 15,64,2015,923870,4246-194-5,דירה,3,14435
ראשון לציון,כלניות,96,יונה בוגלה 13,64,2015,923870,4246-195-6,דירה,3,14435
ראשון לציון,כלניות,97,יונה בוגלה 13,66,2015,952000,4246-195-40,דירה בבית,3,14424
ראשון לציון,כלניות,98,יונה בוגלה 15,64,2015,942534,4246-194-3,דירה,3,14727
ראשון לציון,כלניות,99,יונה בוגלה 13,66,2015,952930,4246-195-5,דירה,3,14438
ראשון לציון,כלניות,100,יונה בוגלה 15,66,2015,953222,4246-194-4,דירה,3,14443
ראשון לציון,כלניות,101,יונה בוגלה 13,67,2015,942000,4246-195-41,דירה בבית,3,14060
ראשון לציון,כלניות,102,יונה בוגלה 13,64,2015,952000,4246-195-44,דירה בבית,3,14875
ראשון לציון,כלניות,103,יונה בוגלה 13,64,2015,933202,4246-195-3,דירה,3,14581
ראשון לציון,כלניות,104,יונה בוגלה 13,66,2015,924625,4246-195-2,דירה,3,14009
ראשון לציון,כלניות,105,יונה בוגלה 13,64,2015,942534,4246-195-4,דירה,3,14727
ראשון לציון,כלניות,106,יונה בוגלה 15,67,2015,943000,4246-194-25,דירה בבית,3,14075
ראשון לציון,כלניות,107,יונה בוגלה 15,66,2015,943689,4246-194-1,דירה,3,14298
ראשון לציון,כלניות,108,יונה בוגלה 15,65,2015,967517,4246-194-2,דירה,3,14885
ראשון לציון,כלניות,109,יונה בוגלה 13,64,2015,952443,4246-195-1,דירה,3,14882
ראשון לציון,כלניות,110,0,100,2015,2050000,4246-198-19,דירה בבית,4,20500
ראשון לציון,כלניות,112,0,120,2015,1735000,4246-198-20,דירה בבית,5,14458
ראשון לציון,כלניות,113,יונה בוגלה 7,124,2015,1082500,4246-199-3,דירה,5,8730
ראשון לציון,כלניות,114,יונה בוגלה 7,120,2015,1690000,4246-199-11,דירה בבית,5,14083
ראשון לציון,כלניות,115,0,124,2015,1690000,4246-198-10,דירה,5,13629
ראשון לציון,כלניות,116,0,100,2015,1980000,4246-198-9,דירה בבית,4,19800
ראשון לציון,כלניות,117,0,108,2015,1980000,4246-198-8,דירת גן,4,18333
ראשון לציון,כלניות,118,יונה בוגלה 1,110,2015,1551000,4246-200-16,דירה בבית,5,14100
ראשון לציון,כלניות,119,יונה בוגלה 1,110,2015,1551181,4246-200-15,דירה,5,14102
ראשון לציון,כלניות,120,0,120,2015,1670000,4246-198-21,דירה בבית,5,13917
ראשון לציון,כלניות,121,יונה בוגלה 1,125,2015,1575000,4246-200-23,דירה בבית,5,12600
ראשון לציון,כלניות,122,0,124,2015,1670000,4246-198-7,דירה,5,13468
