city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,הארגזים,201,גופר 11,90,2018,552000,6136-252-3,דירה בבית,4,6133
תל אביב - יפו,הארגזים,202,שתולים 57,108.8,2018,2108000,6136-299-57,דירה בבית,3,19375
תל אביב - יפו,הארגזים,204,שיבולים 20,70,2018,683000,6136-17-16,דירה בבית,3,9757
תל אביב - יפו,הארגזים,206,0,64,2018,1680000,6034-14-3,דירה בבית,3,26250
תל אביב - יפו,הארגזים,207,חירותנו 13,100,2018,1950000,6136-17-31,דירה בבית,3,19500
תל אביב - יפו,הארגזים,208,ישעיהו ליבוביץ 24,99.6,2018,1745000,6136-300-22,דירה בבית,3,17520
תל אביב - יפו,הארגזים,209,אב 1,32,2018,612000,6034-26-9,דירה בבית,2,19125
תל אביב - יפו,הארגזים,214,0,79,2018,2327000,6136-4-216,דירה,3,29456
תל אביב - יפו,הארגזים,215,תמוז 33,65,2018,1360000,6136-126-1,דירה בבית,3,20923
תל אביב - יפו,הארגזים,216,0,79,2018,2080000,6136-4-215,דירה,3,26329
תל אביב - יפו,הארגזים,217,0,55,2018,950000,6034-14-7,דירה בבית,2.5,17273
