מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,כרמל 16,90,"2025","2600000",5908-76-109,דירה בבית קומות,3,חמישית
2,כרמל 19,לא ידוע,"2025","158000",5908-72-42,מחסנים,לא ידוע,שתים עשרה
3,כרמל 19,לא ידוע,"2025","111000",5908-72-43,משרד,לא ידוע,עשירית
4,כרמל 19,לא ידוע,"2025","104000",5908-72-44,מחסנים,לא ידוע,שניה
5,כרמל 16,92,"2025","2950000",5908-76-110,דירה בבית קומות,3.5,תשיעית
6,כרמל 19,לא ידוע,"2025","104000",5908-72-45,משרד,לא ידוע,שביעית
7,כרמל 16,103,"2025","3016000",5908-76-108,דירה בבית קומות,4,שמונה עשרה
8,כרמל 19,לא ידוע,"2025","114000",5908-72-46,מחסנים,לא ידוע,תשיעית
9,כרמל 7,132.3,"2025","3420000",5908-67-51,דירה בבית קומות,5,ארבע עשרה
10,כרמל 15,79,"2025","2680000",5908-67-293,דירה בבית קומות,3.5,תשיעית
11,כרמל 1,92,"2025","2750000",5908-65-116,דירה בבית קומות,4,שישית
12,כרמל 19,104,"2025","3205000",5908-72-47,דירה בבית קומות,4,שבע עשרה
13,כרמל 13,92,"2025","2840000",5908-67-207,דירה בבית קומות,4,חמישית
14,כרמל 17,102.3,"2025","3180000",5908-67-360,דירה בבית קומות,4,שמינית
15,כרמל 27,150.8,"2025","4950000",5908-63-13,דירה בבית קומות,5,שביעית
16,כרמל 9,84.9,"2025","2525000",5908-67-125,דירה בבית קומות,4,שש עשרה
17,כרמל 19,89,"2025","2777000",5908-72-48,דירה בבית קומות,3,לא ידוע
18,כרמל 21,101.68,"2024","2925000",5908-73-28,דירה בבית קומות,4,שמינית
19,כרמל 19,104,"2024","3190000",5908-72-49,דירה בבית קומות,4,שש עשרה
20,כרמל 16,108,"2024","1886000",5908-76-107,דירה בבית קומות,4.5,אחת עשרה
21,כרמל 19,108,"2024","3085000",5908-72-50,דירה בבית קומות,4,אחת עשרה
22,כרמל 19,108,"2024","3085000",5908-72-41,לא ידוע,4,אחת עשרה
23,כרמל 19,105,"2024","3105000",5908-72-51,דירה בבית קומות,4,שלוש עשרה
24,כרמל 19,105,"2024","3105000",5908-72-40,לא ידוע,4,שלוש עשרה
25,כרמל 19,104,"2024","2831000",5908-72-52,דירה בבית קומות,4,ראשונה
26,כרמל 1,85.1,"2024","2725000",5908-65-83,דירה בבית קומות,3.5,עשרים ואחת
27,כרמל 16,92,"2024","2825000",5908-76-106,דירה בבית קומות,3.5,שמינית
28,כרמל 7,68.8,"2024","1533000",5908-67-14,דירה בבית קומות,3,רביעית
29,כרמל 27,103.4,"2024","2735000",5908-63-6,דירה בבית קומות,4,שלישית
30,כרמל 9,101.2,"2024","620000",5908-67-80,דירה בבית קומות,4.5,חמישית
31,כרמל 64,201.6,"2024","6750000",5908-28-2,קוטג' דו משפחתי,5,קרקע וראשונה
32,כרמל 19,125,"2024","3580000",5908-72-53,דירה בבית קומות,5,שבע עשרה
33,כרמל 19,87,"2024","2430000",5908-72-54,דירה בבית קומות,3,ראשונה
34,כרמל 21,99.24,"2024","2670000",5908-73-53,דירה בבית קומות,4,ארבע עשרה
35,כרמל 11,70.1,"2024","2240000",5908-67-170,דירה בבית קומות,3,אחת עשרה
36,כרמל 1,73.1,"2024","2320000",5908-65-159,דירת גן,3,רביעית
37,כרמל 11,101.2,"2024","2950000",5908-67-148,דירה בבית קומות,4.5,שישית
38,כרמל 1,85.1,"2024","2660000",5908-65-75,דירה בבית קומות,3.5,תשע עשרה
39,כרמל 21,99.24,"2024","2600000",5908-73-33,דירה בבית קומות,4,תשיעית
40,כרמל 9,101.1,"2024","2995000",5908-67-96,דירה בבית קומות,4.5,תשיעית
41,כרמל 15,78.6,"2024","1295000",5908-67-326,דירה בבית קומות,3,שבע עשרה
42,כרמל 19,104,"2024","3150000",5908-72-55,דירה בבית קומות,4,שבע עשרה
43,כרמל 17,82.1,"2024","2525000",5908-67-398,דירה בבית קומות,3,שמונה עשרה
44,כרמל 13,70.1,"2024","2280000",5908-67-202,דירה בבית קומות,3,שלישית
45,כרמל 19,104,"2024","2900000",5908-72-56,דירה בבית קומות,4,שלישית
46,כרמל 16,110,"2024","2775000",5908-76-105,דירה בבית קומות,4,שלישית
47,כרמל 11,101.2,"2024","1300000",5908-67-152,דירה בבית קומות,4.5,שביעית
48,כרמל 19,152,"2024","5700000",5908-72-57,דירת גג,5,שמונה עשרה
49,כרמל 21,94.19,"2024","2620000",5908-73-50,דירה בבית קומות,4,שלוש עשרה
50,כרמל 19,174,"2024","5720000",5908-72-58,דירת גג,5,שמונה עשרה
51,כרמל 21,101.68,"2024","2780000",5908-73-32,דירה בבית קומות,4,תשיעית
52,כרמל 19,88,"2024","2570000",5908-72-59,דירה בבית קומות,3,שמינית
53,כרמל 19,125,"2024","3535000",5908-72-60,דירה בבית קומות,5,שש עשרה
54,כרמל 19,125,"2024","3535000",5908-72-39,לא ידוע,5,שש עשרה
55,כרמל 19,104,"2024","2620000",5908-72-61,דירה בבית קומות,3,שש עשרה
56,כרמל 19,104,"2024","2950000",5908-72-38,לא ידוע,4,שש עשרה
57,כרמל 19,88,"2024","2620000",5908-72-37,לא ידוע,3,שש עשרה
58,כרמל 19,87,"2023","2430000",5908-72-64,דירה בבית קומות,3,רביעית
