מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שיזף 36","88.4","05/08/2025","1360000","18965-108-16","דירה בבית קומות","4","שניה"
"2","השושנים 46","115.5","24/07/2025","2260000","18965-9-2","דירה בבית קומות","5","קרקע,ראשונה"
"3","השושנים 92","104.8","12/07/2025","450000","18965-11-14","דירה בבית קומות","5","קרקע , ראשונה"
"4","ערבה 86","275","23/03/2025","2850000","18965-153-1","דירה בבית קומות","6","לא ידוע"
"5","הגיא 100","72","03/02/2025","1025000","18987-405-15","דירה בבית קומות","3","ראשונה"
"6","השושנים 118","115.6","01/02/2025","2100000","18965-11-5","דירה בבית קומות","5","קרקע , ראשונה"
"7","השושנים 50","104.8","15/12/2024","1990000","18965-10-15","דירה בבית קומות","4","קרקע,ראשונה"
"8","ערבה 3","66.65","09/10/2024","590000","18965-254-15","דירה בבית קומות","3","קומה ‎2‏"
"9","צאלון 32","305","09/10/2024","3000000","18965-204-2","דירה בבית קומות","6","לא ידוע"
"10","השושנים 156","124","09/10/2024","2000000","18965-21-9","דירה בבית קומות","5","ראשונה"
"11","הגיא 100","לא ידוע","10/09/2024","400000","18987-405-14","חנות","לא ידוע","ראשונה"
"12","השושנים 70","71.3","03/09/2024","1400000","18965-10-16","דירה בבית קומות","3","קרקע"
"13","השושנים 70","146.2","09/07/2024","1650000","18965-10-20","דירה בבית קומות","6","קרקע,ראשונה ,שניה"
"14","ערבה 25","82.7","03/06/2024","1600000","18965-105-14","דירה בבית קומות","4","קרקע"
"15","ערבה 21","65.7","06/05/2024","1200000","18965-105-3","דירה בבית קומות","3","ראשונה"
"16","השושנים 30","65.4","18/04/2024","1625000","18965-9-18","דירה בבית קומות","3","קרקע"
"17","צאלון 18","150","10/04/2024","1275000","18965-182-2","דירה בבית קומות","5","ראשונה"
"18","שיזף 20","81.7","20/03/2024","1325000","18965-99-15","דירה בבית קומות","4","ראשונה"
"19","שיזף 12","96.5","11/03/2024","1800000","18965-95-7","דירה בבית קומות","5","קרקע"
"20","השושנים 4","128","18/02/2024","930000","18965-7-13","דירה בבית קומות","4","רביעית"
"21","שיזף 36","116.7","06/02/2024","900000","18965-108-13","דירה בבית קומות","4","קרקע"
"22","הגיא 100","88","15/01/2024","750000","18987-405-13","דירה בבית קומות","4","ראשונה"
"23","ערבה 9","108.3","10/01/2024","1490000","18965-97-7","דירה בבית קומות","5","ראשונה"
"24","צאלון 24","123","28/12/2023","2250000","18965-200-1","קוטג' דו משפחתי","5","ראשונה"
"25","שיזף 1","264","28/12/2023","2700000","18965-92-1","קוטג' דו משפחתי","6","ראשונה"
"26","השושנים 4","128","09/10/2023","1040000","18965-7-12","דירה בבית קומות","4","שלישית"
"27","הגיא 100","39","05/09/2023","1200000","18987-405-12","חנות","לא ידוע","לא ידוע"
"28","הגיא 100","74","30/08/2023","945000","18987-405-11","דירה בבית קומות","3.5","רביעית"
"29","אשל 6","162","09/08/2023","2650000","18965-44-2","דירה בבית קומות","5","ראשונה"
"30","ערבה 9","108.3","10/07/2023","1850000","18965-97-6","דירה בבית קומות","5","ראשונה"
"31","השושנים 70","65.4","21/06/2023","665000","18965-10-18","דירה בבית קומות","3","קרקע"
"32","השושנים 126","122.3","26/03/2023","1500000","18965-11-1","דירה בבית קומות","4","קרקע , ראשונה"
"33","הגיא 100","84","07/03/2023","850000","18987-405-10","דירה בבית קומות","3","ראשונה"
"34","שיזף 26","65.7","20/12/2022","900000","18965-103-17","דירה בבית קומות","3","שניה"
"35","ערבה 23","89.3","13/12/2022","1530000","18965-105-8","דירה בבית קומות","4","קרקע"
"36","ערבה 13","75.5","01/12/2022","1500000","18965-101-1","דירה בבית קומות","3","קרקע"
"37","ערבה 33","135","24/11/2022","1790000","18965-109-13","דירה בבית קומות","5","קרקע"
"38","שיזף 14","65.7","24/11/2022","1050000","18965-99-3","דירה בבית קומות","3","ראשונה"
"39","לבנה 11","200","23/11/2022","3500000","18965-76-2","דירה בבית קומות","6","ראשונה"
"40","שיזף 14","81.5","06/11/2022","1435000","18965-99-1","דירה בבית קומות","3","קרקע"
"41","הגיא 100","35","14/10/2022","450000","18987-405-9","חנות","לא ידוע","לא ידוע"
"42","ערבה 92","168","28/09/2022","2600000","18965-149-1","קוטג' חד משפחתי","5","ראשונה"
"43","ערבה 31","95.9","20/09/2022","1740000","18965-109-8","דירה בבית קומות","4.5","קרקע"
"44","הגיא 100","22","14/08/2022","338000","18987-405-8","חנות","לא ידוע","ראשונה"
"45","אשל 5","217","22/07/2022","1300000","18965-29-1","דירה בבית קומות","7","ראשונה"
"46","ערבה 33","88.4","17/07/2022","470000","18965-109-17","דירה בבית קומות","4","שניה"
"47","שיזף 22","65.7","14/07/2022","970000","18965-103-5","דירה בבית קומות","3","שניה"
"48","השושנים 134","123","07/07/2022","1750000","18965-17-5","לא ידוע","5","לא ידוע"
"49","הגיא 100","88","01/07/2022","840000","18987-405-16","דירה בבית קומות","3.5","רביעית"
"50","ערבה 13","64.7","27/06/2022","800000","18965-101-5","דירה בבית קומות","3","שניה"
"51","ערבה 39","65.7","23/06/2022","980000","18965-113-3","דירה בבית קומות","3","ראשונה"
"52","0","88","14/04/2022","865000","18987-260-2","דירה בבית קומות","3","שלישית"
"53","השושנים 6","107","05/04/2022","1035000","18965-7-11","דירה בבית קומות","4","שלישית"
"54","השושנים 44","128.7","11/03/2022","1800000","18965-9-3","קוטג' דו משפחתי","4","קרקע,ראשונה"
"55","השושנים 142","115","21/02/2022","1400000","18965-19-11","דירה בבית קומות","5","ראשונה"
"56","אשל 6","162","08/02/2022","1500000","18965-44-1","דירת גן","5","ראשונה"
"57","ערבה 13","65.7","07/02/2022","850000","18965-101-18","דירה בבית קומות","3","שניה"
"58","הגיא 100","80","30/01/2022","350000","18987-405-17","דירה בבית קומות","3","ראשונה"
"59","השושנים 6","104","30/12/2021","990000","18965-7-10","דירה בבית קומות","4","שלישית"
"60","0","34","27/12/2021","341000","18987-121-1","חנות","לא ידוע","לא ידוע"
"61","הגיא 100","88","22/12/2021","805000","18987-405-7","דירה בבית קומות","4","ראשונה"
"62","הגיא 100","25","20/12/2021","420000","18987-405-18","חנות","לא ידוע","לא ידוע"
"63","השושנים 2","79","12/12/2021","1130000","18965-7-9","דירה בבית קומות","3","שלישית"
"64","ערבה 30","165","08/12/2021","2180000","18965-224-2","דירה בבית קומות","7","ראשונה"
"65","הגיא 100","93","25/11/2021","442000","18987-405-6","דירה בבית קומות","4","שלישית"
"66","ערבה 72","186","16/11/2021","1950000","18965-159-1","דירת גן","6","ראשונה"
"67","צאלון 31","300","01/11/2021","1850000","18965-214-2","דירה בבית קומות","5","ראשונה"
"68","שיזף 20","88.4","20/10/2021","1025000","18965-99-16","דירה בבית קומות","4","שניה"
"69","הגיא 64","195","14/09/2021","2150000","18965-134-1","דירה בבית קומות","6","ראשונה"
"70","השושנים 114","116.1","08/08/2021","1700000","18965-11-7","דירה בבית קומות","5","קרקע , ראשונה"
"71","שיזף 18","75.4","20/07/2021","970000","18965-99-12","דירה בבית קומות","4","שניה"
"72","הגיא 100","84","20/07/2021","800000","18987-405-5","דירה בבית קומות","4","חמישית"
"73","שיטה 10","237","30/06/2021","1740000","18965-65-3","קוטג' דו משפחתי","5","ראשונה"
"74","אשל 16","169","25/06/2021","1850000","18965-39-1","קוטג' דו משפחתי","7","ראשונה"
"75","ערבה 39","75.4","24/06/2021","960000","18965-113-4","דירה בבית קומות","4","ראשונה"
"76","הגיא 100","76","18/06/2021","670000","18987-405-4","דירה בבית קומות","3","שישית"
"77","שיזף 34","88.4","15/06/2021","990000","18965-108-9","דירה בבית קומות","4","ראשונה"
"78","השושנים 148","110","13/06/2021","600000","18965-19-10","דירה בבית קומות","5","ראשונה"
"79","שיזף 14","75.4","28/04/2021","840000","18965-99-6","דירה בבית קומות","3","שניה"
"80","0","26","12/04/2021","315000","18987-121-2","חנות","לא ידוע","שניה"
"81","השושנים 70","146.2","23/03/2021","1300000","18965-10-21","דירה בבית קומות","6","קרקע,ראשונה ,שניה"
"82","השושנים 30","65.4","21/03/2021","1040000","18965-9-20","דירת גן","3","קרקע"
"83","השושנים 144","110","14/03/2021","1370000","18965-19-9","דירה בבית קומות","5","ראשונה"
"84","צאלון 2","154","11/02/2021","1829000","18965-163-2","דירה בבית קומות","6","ראשונה"
"85","השושנים 146","120","07/01/2021","317000","18965-19-8","דירה בבית קומות","5","שניה"
"86","שיזף 34","75.4","03/01/2021","850000","18965-108-10","דירה בבית קומות","4","ראשונה"
"87","השושנים 154","131","30/12/2020","1425000","18965-21-8","דירה בבית קומות","5","ראשונה"
"88","שיזף 30","75.4","07/09/2020","910000","18965-108-4","דירה בבית קומות","4","ראשונה"
"89","שיזף 24","89.1","14/08/2020","1300000","18965-103-8","דירה בבית קומות","4","קרקע"
"90","השושנים 90","115.6","12/08/2020","1380000","18965-11-15","דירה בבית קומות","5","קרקע , ראשונה"
"91","השושנים 54","115.4","11/08/2020","1354000","18965-10-13","דירה בבית קומות","4","קרקע,ראשונה"
"92","ערבה 33","65.7","08/07/2020","710000","18965-109-18","דירה בבית קומות","3","שניה"
"93","שיזף 26","88.4","07/07/2020","885000","18965-103-16","דירה בבית קומות","4","שניה"
"94","אשל 15","256","25/06/2020","2050000","18965-34-2","קוטג' חד משפחתי","8","לא ידוע"
"95","ערבה 100","134","27/05/2020","1500000","18965-127-1","דירה בבית קומות","5","לא ידוע"
"96","השושנים 6","104","17/02/2020","840000","18965-7-8","דירה בבית קומות","4.5","שניה"
"97","השושנים 156","97","23/01/2020","1040000","18965-21-7","דירה בבית קומות","4","שניה"
"98","השושנים 30","146.2","16/01/2020","1150000","18965-9-22","דירה בבית קומות","6","קרקע,ראשונה ושניה"
"99","שיזף 36","65.7","09/01/2020","760000","18965-108-17","דירה בבית קומות","3","שניה"
"100","הגיא 100","88","16/12/2019","765000","18987-405-3","דירה בבית קומות","3.5","חמישית"
"101","השושנים 156","120","10/12/2019","1395000","18965-21-6","דירה בבית קומות","5","לא ידוע"
"102","ערבה 21","75.4","20/11/2019","875000","18965-105-6","דירה בבית קומות","3","שניה"
"103","ערבה 54","353","10/11/2019","1920000","18965-253-1","דירה בבית קומות","6","לא ידוע"
"104","הגיא 100","לא ידוע","08/11/2019","300000","18987-405-2","חנות","לא ידוע","ראשונה"
"105","0","36","23/09/2019","540000","18987-121-3","חנות","לא ידוע","ראשונה"
"106","ערבה 39","88.3","13/08/2019","1170000","18965-113-2","דירה בבית קומות","3.5","קרקע"
"107","שיזף 14","100","28/07/2019","1220000","18965-99-2","דירת גן","4","קרקע"
"108","0","85","26/07/2019","690000","18987-121-4","דירה בבית קומות","3.5","ראשונה"
"109","השושנים 144","123","18/07/2019","1260000","18965-19-7","דירה בבית קומות","5","לא ידוע"
"110","שיזף 10","108.3","25/06/2019","1050000","18965-95-3","דירה בבית קומות","5","ראשונה"
"111","השושנים 26","106.6","24/06/2019","1300000","18965-9-9","דירה בבית קומות","4","קרקע,ראשונה"
"112","צאלון 32","150","12/06/2019","2250000","18965-204-1","דירה בבית קומות","5","לא ידוע"
"113","0","25","10/06/2019","300000","18987-121-5","חנות","לא ידוע","ראשונה"
"114","שיזף 10","133.1","14/04/2019","1320000","18965-95-2","דירה בבית קומות","5","קרקע"
"115","צאלון 26","140","02/04/2019","1811000","18965-201-1","דירה בבית קומות","6","לא ידוע"
"116","ערבה 90","170","15/03/2019","1480000","18965-150-1","דירה בבית קומות","6","לא ידוע"
"117","שיזף 12","108.3","07/03/2019","1050000","18965-95-9","דירה בבית קומות","5","ראשונה"
"118","השושנים 6","107","07/03/2019","820000","18965-7-14","דירה בבית קומות","4","שלישית"
"119","צאלון 29","171","05/03/2019","1769000","18965-196-1","דירה בבית קומות","6","לא ידוע"
"120","ערבה 104","174","27/02/2019","1350000","18965-117-3","דירה בבית קומות","5","ראשונה"
"121","השושנים 148","110","06/02/2019","500000","18965-19-6","דירה בבית קומות","5","לא ידוע"
"122","שיזף 38","75.4","07/01/2019","850000","18965-112-3","דירה בבית קומות","4","שניה"
"123","שיזף 30","70.5","16/12/2018","975000","18965-108-1","דירה בבית קומות","3","קרקע"
"124","השושנים 84","106.1","11/11/2018","1274000","18965-10-2","דירה בבית קומות","4","קרקע,ראשונה"
