מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הסדנה 8","לא ידוע","24/07/2025","6019000","6782-58-17","חנות","לא ידוע","לא ידוע"
"2","הסדנה 8","219","02/12/2024","3436290","6782-58-16","לא ידוע","1","רביעית"
"3","הסדנה 8","לא ידוע","14/10/2024","3685000","6782-58-18","מחסנים","לא ידוע","לא ידוע"
"4","המלאכה 8","לא ידוע","26/08/2024","15617000","6782-45-8","משרד","לא ידוע","לא ידוע"
"5","המלאכה 8","לא ידוע","26/08/2024","18208000","6782-45-9","משרד","לא ידוע","לא ידוע"
"6","המלאכה 6","12836","26/08/2024","79800000","6782-45-11","חנות","לא ידוע","לא ידוע"
"7","המלאכה 8","לא ידוע","26/08/2024","41620000","6782-45-10","משרד","לא ידוע","לא ידוע"
"8","הסדנה 8","204","21/08/2024","4250000","6782-58-19","חנות","לא ידוע","לא ידוע"
"9","הסדנה 8","לא ידוע","06/08/2024","3234000","6782-58-20","משרד","לא ידוע","לא ידוע"
"10","הסדנה 8","278","05/08/2024","4324320","6782-58-15","לא ידוע","1","רביעית"
"11","הפלד 26","331.52","05/06/2024","4400000","6780-32-19","חנות","לא ידוע","שניה"
"12","הסדנה 8","לא ידוע","11/02/2024","100000","6782-58-21","חניה","לא ידוע","לא ידוע"
"13","הסדנה 14","2178","22/01/2024","7250000","6782-9-2","מסחרי + מגורים","לא ידוע","לא ידוע"
"14","תמנע 25","2958","18/12/2023","2925000","6777-14-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"15","הסדנה 8","205","14/09/2023","3250000","6782-58-14","משרד","לא ידוע","לא ידוע"
"16","הסדנה 8","204","29/05/2023","2800000","6782-58-13","מחסנים","לא ידוע","שניה"
"17","הסדנה 8","188","22/05/2023","3978000","6782-58-12","תעשיה","לא ידוע","שלישית"
"18","הסדנה 8","250","15/09/2022","3300000","6782-58-11","מחסנים","לא ידוע","לא ידוע"
"19","0","206","20/03/2022","3861000","6782-8-63","לא ידוע","1","לא ידוע"
"20","0","108","07/03/2022","4156214","6782-8-62","לא ידוע","1","לא ידוע"
"21","0","206","28/02/2022","3733154","6782-8-61","לא ידוע","1","לא ידוע"
"22","0","352","22/02/2022","5820750","6782-8-59","לא ידוע","1","ראשונה"
"23","0","206","22/02/2022","6512220","6782-8-60","לא ידוע","1","לא ידוע"
"24","0","206","09/02/2022","4504500","6782-8-58","לא ידוע","1","לא ידוע"
"25","0","206","05/02/2022","3276000","6782-8-57","לא ידוע","1","לא ידוע"
"26","הסדנה 8","לא ידוע","01/02/2022","1337000","6782-58-10","דירה בבית קומות","4","ראשונה"
"27","תמנע 17","2388","01/02/2022","14500000","6777-9-3","תעשיה","לא ידוע","לא ידוע"
"28","0","206","31/01/2022","2675790","6782-8-56","לא ידוע","1","לא ידוע"
"29","0","244","19/01/2022","3205800","6782-8-55","לא ידוע","1","ראשונה"
"30","הסדנה 8","111","11/01/2022","3560000","6782-58-9","משרד","לא ידוע","לא ידוע"
"31","0","204","10/01/2022","6259500","6782-8-54","לא ידוע","1","לא ידוע"
"32","0","263","10/01/2022","4738500","6782-8-53","לא ידוע","1","שלישית"
"33","0","226","10/01/2022","3736980","6782-8-52","לא ידוע","1","לא ידוע"
"34","0","196","10/01/2022","3560310","6782-8-51","לא ידוע","1","לא ידוע"
"35","0","262","27/12/2021","4734990","6782-8-50","לא ידוע","1","שלישית"
"36","0","206","26/12/2021","4153500","6782-8-49","לא ידוע","1","לא ידוע"
"37","0","206","22/12/2021","4621500","6782-8-48","לא ידוע","1","לא ידוע"
"38","0","242","19/12/2021","4153500","6782-8-47","לא ידוע","1","לא ידוע"
"39","0","268","15/12/2021","3334500","6782-8-46","לא ידוע","1","לא ידוע"
"40","0","206","14/12/2021","4520880","6782-8-45","לא ידוע","1","לא ידוע"
"41","הסדנה 8","לא ידוע","14/12/2021","4446000","6782-58-8","משרד","לא ידוע","לא ידוע"
"42","הסדנה 8","לא ידוע","13/12/2021","4075000","6782-58-7","דירה בבית קומות","1","ראשונה"
