מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנרקיס 48","78","12/08/2025","1680000","5219-4-4","דירה בבית קומות","4","ראשונה"
"2","הנרקיס 10","67","23/07/2025","1585000","5219-9-20","דירה בבית קומות","3","ראשונה"
"3","הנרקיס 8","78","23/07/2025","1750000","5219-8-22","דירה בבית קומות","4","שניה"
"4","הנרקיס 22","54","14/07/2025","1580000","5219-19-25","דירה בבית קומות","3","רביעית"
"5","הסביון 6","59.2","11/07/2025","497000","5220-83-12","דירה בבית קומות","3","ראשונה"
"6","הנרקיס 18","78","11/07/2025","1657000","5219-16-15","דירה בבית קומות","4","שלישית"
"7","הסביון 2","76.65","07/07/2025","2958000","5220-81-21","דירה בבית קומות","4","שניה"
"8","הנורית 21","258","17/06/2025","4000000","5220-101-2","דירה בבית קומות","6","לא ידוע"
"9","הנרקיס 4","67","28/05/2025","1440000","5219-3-16","דירה בבית קומות","3","שלישית"
"10","הנרקיס 20","54","25/05/2025","1430000","5219-17-4","דירה בבית קומות","2.5","ראשונה"
"11","הנרקיס 10","67","17/03/2025","1520000","5219-9-16","דירה בבית קומות","3","שלישית"
"12","הסביון 2","128","25/02/2025","2947000","5220-81-9","דירה בבית קומות","5","קרקע"
"13","הסביון 2","138","20/02/2025","2703000","5220-81-14","דירה בבית קומות","6","שניה"
"14","הנרקיס 8","70","18/02/2025","1560000","5219-8-10","דירה בבית קומות","3.5","קרקע"
"15","הנרקיס 2","70","13/02/2025","1490000","5219-2-7","דירה בבית קומות","3","שלישית"
"16","הנורית 32","351","05/02/2025","4250000","5220-43-2","דירה בבית קומות","8","לא ידוע"
"17","הסביון 2","129","27/01/2025","3078000","5220-81-15","דירה בבית קומות","5","שלישית"
"18","הסביון 2","72.55","15/01/2025","2955000","5220-81-8","דירה בבית קומות","4","שלישית"
"19","הנרקיס 10","67","14/01/2025","1520000","5219-9-10","דירה בבית קומות","3","קרקע"
"20","הנרקיס 16","67","13/01/2025","1490000","5219-14-7","דירה בבית קומות","3","שלישית"
"21","הנרקיס 6","78","12/01/2025","1600000","5219-5-20","דירה בבית קומות","4","ראשונה"
"22","הסיגלית 1","59.7","01/01/2025","1500000","5220-73-9","דירה בבית קומות","3","קרקע"
"23","הסביון 2","72.55","26/12/2024","2600000","5220-81-6","דירה בבית קומות","4","שניה"
"24","הנרקיס 24","70","26/12/2024","1550000","5219-20-21","דירה בבית קומות","3","ראשונה"
"25","הסביון 2","76.65","16/12/2024","1887000","5220-81-16","דירה בבית קומות","4","שלישית"
"26","הסביון 2","72.55","16/12/2024","1883000","5220-81-7","דירה בבית קומות","4","שלישית"
"27","הנרקיס 26","54","15/12/2024","1330000","5219-23-4","דירה בבית קומות","2","ראשונה"
"28","הכלנית 33","לא ידוע","08/12/2024","6000000","5220-44-1","דירה בבית קומות","7","לא ידוע"
"29","הנורית 47","67","01/12/2024","2280000","5219-35-5","דירה בבית קומות","4","קרקע"
"30","הנרקיס 14","67","29/11/2024","181000","5219-12-1","דירה בבית קומות","3","קרקע"
"31","הנרקיס 14","70","25/11/2024","1470000","5219-12-12","דירה בבית קומות","3","ראשונה"
"32","הנרקיס 38","78","29/10/2024","1530000","5219-15-8","דירה בבית קומות","4","שלישית"
"33","הרקפת 18","248","13/10/2024","4200000","5220-95-1","קוטג' דו משפחתי","8","לא ידוע"
"34","הנורית 53","67","29/09/2024","1950000","5219-32-5","דירה בבית קומות","3","קרקע"
"35","הנרקיס 32","70","26/09/2024","1550000","5219-22-7","דירה בבית קומות","4","שלישית"
"36","הסביון 2","138","12/09/2024","2696700","5220-81-20","דירה בבית קומות","6","ראשונה"
"37","הנרקיס 20","70","14/08/2024","1510000","5219-17-3","דירה בבית קומות","3.5","ראשונה"
"38","הכלנית 10","294","14/08/2024","1192000","5220-34-1","קוטג' חד משפחתי","7","לא ידוע"
"39","הנרקיס 10","67","01/08/2024","1480000","5219-9-24","דירה בבית קומות","3","שלישית"
"40","הנרקיס 38","78","25/07/2024","1550000","5219-15-6","דירה בבית קומות","4","שניה"
"41","הנורית 25","67","10/07/2024","1680000","5219-46-11","דירה בבית קומות","3","קרקע"
"42","הנרקיס 22","70","30/06/2024","1500000","5219-19-22","דירה בבית קומות","3","שניה"
"43","הנרקיס 34","78","27/06/2024","1580000","5219-21-15","דירה בבית קומות","3","שלישית"
"44","הנרקיס 22","54","17/06/2024","1365000","5219-19-21","דירה בבית קומות","3","שניה"
"45","הנרקיס 30","78","10/06/2024","1560000","5219-25-15","דירה בבית קומות","4","שלישית"
