city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין עילית,אחוזת ברכפלד,104,רבי עקיבא 34,130,2022,2120000,63648-1434-7,דירה בבית,5,16308
מודיעין עילית,אחוזת ברכפלד,105,רבי עקיבא 18,91,2022,1820000,63648-1418-7,דירה בבית,4,20000
מודיעין עילית,אחוזת ברכפלד,106,רבי עקיבא 17,83,2022,2200000,63648-1603-1,דירה בבית,4,26506
מודיעין עילית,אחוזת ברכפלד,107,רבי עקיבא 30,83,2022,1810000,63648-1430-1,דירה בבית,3,21807
מודיעין עילית,אחוזת ברכפלד,108,רבי שמעון בר יוחאי 14,220,2022,4000000,63648-1612-5,דירה בבית,7,18182
מודיעין עילית,אחוזת ברכפלד,109,רבי שמעון בר יוחאי 24,94,2022,950000,63648-1611-1,דירה בבית,3,10106
מודיעין עילית,אחוזת ברכפלד,110,רבי עקיבא 11,83,2022,2425000,63648-1606-5,דירה בבית,4,29217
מודיעין עילית,אחוזת ברכפלד,111,רבי שמעון בר יוחאי 36,74,2022,1850000,63648-1528-7,דירה בבית,3,25000
מודיעין עילית,אחוזת ברכפלד,112,רבי שמעון בר יוחאי 39,81,2022,2260000,63648-1539-1,דירה בבית,3,27901
מודיעין עילית,אחוזת ברכפלד,113,רבי עקיבא 3,82,2022,1950000,63648-1161-3,דירה בבית,3,23780
מודיעין עילית,אחוזת ברכפלד,114,רבי שמעון בר יוחאי 42,90,2022,2400000,63648-1545-1,דירה בבית,3,26667
מודיעין עילית,אחוזת ברכפלד,115,רבי שמעון בר יוחאי 40,92,2022,1830000,63648-1532-5,דירה בבית,3,19891
מודיעין עילית,אחוזת ברכפלד,116,רבי שמעון בר יוחאי 25,80,2022,1000000,63648-1525-3,דירה בבית,3,12500
מודיעין עילית,אחוזת ברכפלד,117,רבי עקיבא 24,105,2022,2200000,63648-1424-5,דירה בבית,4,20952
מודיעין עילית,אחוזת ברכפלד,118,רבי עקיבא 6,40,2022,950000,63648-1406-5,דירה בבית,2,23750
מודיעין עילית,אחוזת ברכפלד,119,רבי עקיבא 6,83,2022,2200000,63648-1406-7,דירה בבית,4,26506
מודיעין עילית,אחוזת ברכפלד,121,רבי שמעון בר יוחאי 45,97,2022,2272000,63648-1543-3,דירה בבית,4,23423
מודיעין עילית,אחוזת ברכפלד,122,רבי עקיבא 18,89,2022,1830000,63648-1418-9,דירה בבית,4,20562
מודיעין עילית,אחוזת ברכפלד,123,רבי שמעון בר יוחאי 10,93,2022,2000000,63797-2-5,דירה בבית,4,21505
מודיעין עילית,אחוזת ברכפלד,125,רבי עקיבא 1,87,2022,925000,63648-1159-1,דירה בבית,3,10632
מודיעין עילית,אחוזת ברכפלד,126,יחזקאל 3,85,2022,1635000,63797-1103-1,דירה בבית,3,19235
מודיעין עילית,אחוזת ברכפלד,127,רבי עקיבא 30,90,2022,1695000,63648-1430-3,דירה בבית,3,18833
מודיעין עילית,אחוזת ברכפלד,128,רבי שמעון בר יוחאי 46,96,2022,1800000,63648-1538-5,דירה בבית,4,18750
מודיעין עילית,אחוזת ברכפלד,129,רבי עקיבא 19,75,2022,889000,63648-1602-1,דירה בבית,3,11853
מודיעין עילית,אחוזת ברכפלד,130,רבי שמעון בר יוחאי 36,74,2022,1700000,63648-1528-9,דירה בבית,3,22973
מודיעין עילית,אחוזת ברכפלד,131,רבי שמעון בר יוחאי 4,147,2022,2770000,63648-1611-3,דירה בבית,5,18844
מודיעין עילית,אחוזת ברכפלד,132,רבי עקיבא 24,90,2022,1750000,63648-1424-7,דירה בבית,4,19444
מודיעין עילית,אחוזת ברכפלד,134,רבי שמעון בר יוחאי 33,60,2022,1450000,63648-1533-5,דירה בבית,3,24167
מודיעין עילית,אחוזת ברכפלד,135,רבי עקיבא 19,157,2022,2250000,63648-1602-3,דירה בבית,6,14331
מודיעין עילית,אחוזת ברכפלד,137,רבי שמעון בר יוחאי 31,83,2022,1800000,63648-1531-1,דירה בבית,3,21687
מודיעין עילית,אחוזת ברכפלד,138,רבי עקיבא 21,113,2022,1840000,63648-1601-7,דירה בבית,5,16283
מודיעין עילית,אחוזת ברכפלד,139,רבי עקיבא 21,83,2022,1750000,63648-1601-9,דירה בבית,3,21084
מודיעין עילית,אחוזת ברכפלד,140,רבי עקיבא 34,138,2022,2370000,63648-1434-9,דירה בבית,5,17174
