מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
637,כוכבית 1,93,2019,950000,17791-2-20,דירה בבית,4,10215
638,כרכום 20,103,2019,1040000,17790-30-21,דירה בבית,4,10097
639,אגמון 17,65.47,2019,730000,17748-10-10,דירה בבית,3,11150
640,כרכום 5,86.35,2019,890000,17790-35-13,דירה בבית,4,10307
641,גומא 6,97.31,2019,1120000,17754-4-24,דירה בבית,4,11510
642,קורנית 24,80.52,2019,1500000,17791-7-14,דירה בבית,4,18629
643,כרכום 20,90,2019,1200000,17790-30-20,דירה בבית,3,13333
644,דליה 3,87.5,2019,1295000,17752-64-91,דירה בבית,4,14800
645,דליה 15,73.23,2019,840000,17823-73-40,דירה בבית,3,11471
646,אגמון 3,47.34,2019,630000,17750-24-30,דירה בבית,2,13308
647,מורן 62,56.38,2019,1820000,17748-67-9,קוטג' דו משפחתי,3,32281
648,עטרה 8,55.97,2019,695000,17748-2-22,דירה בבית,3,12417
649,רותם 2,44,2019,400000,17790-44-6,דירה בבית,2,9091
650,דליה 8,98.65,2019,850000,17754-6-51,דירה בבית,4,8616
651,אגמון 6,65.47,2019,750000,17749-95-2,דירה בבית,3,11456
652,רותם 25,214,2019,1725000,17789-22-1,דירה בבית,5,8061
653,לבנה 10,82,2019,835000,17471-25-38,דירה בבית,4,10183
654,אלומה 14,97,2019,1720000,17753-5-5,דירה בבית,5,17732
655,אשוח 6,83.72,2019,750000,17755-2-13,דירה בבית,4,8958
656,אשוח 6,88.63,2019,810000,17755-2-37,דירה בבית,4,9139
657,רותם 5,92,2019,880000,17789-5-4,דירה בבית,3,9565
658,אלומה 2,84.31,2019,800000,17752-9-19,דירה בבית,4,9489
659,דליה 3,72,2019,875000,17752-64-80,דירה בבית,3,12153
660,מורן 5,143.75,2019,2300000,17748-80-6,דירה בבית,6,16000
661,לבנה 10,91,2019,912000,17471-25-39,דירה בבית,4,10022
662,דליה 13,71.25,2019,650000,17823-72-36,דירה בבית,3,9123
663,רותם 3,76.6,2019,860000,17789-4-17,דירה בבית,3,11227
664,כליל החורש 18,120,2019,2050000,17822-118-3,דירה בבית,4,17083
665,כרכום 5,125.32,2019,1329000,17790-35-77,דירה בבית,5,10605
666,כרכום 23,124.8,2019,1529000,17822-46-86,דירה בבית,6,12252
668,קורנית 20,74.73,2019,1020000,17791-7-11,דירה בבית,4,13649
669,כרכום 5,85.67,2019,1050000,17790-35-83,דירה בבית,4,12256
670,דליה 2,81.54,2019,870000,17755-6-42,דירה בבית,4,10670
671,דליה 22,71,2019,840000,17822-16-23,דירה בבית,3,11831
672,דליה 15,75.49,2019,820000,17823-73-38,דירה בבית,4,10862
673,גומא 8,89.72,2019,1150000,17754-4-56,דירה בבית,4,12818
674,דליה 5,73.5,2019,1120000,17752-64-96,דירה בבית,3,15238
675,כרכום 19,71.4,2019,800000,17822-46-38,דירה בבית,3,11204
676,גומא 6,145.6,2019,1640000,17754-4-9,דירה בבית,5,11264
677,כרכום 19,73.4,2019,949000,17822-46-6,דירה בבית,4,12929
678,אגמון 25,47.35,2019,630000,17750-10-2,דירה בבית,2,13305
679,סייפן 14,120,2019,1750000,17790-29-1,דירה בבית,6,14583
680,דליה 8,82.34,2019,880000,17754-6-49,דירה בבית,4,10687
681,עטרה 16,65.47,2019,153000,17750-17-1,דירה בבית,3,2337
682,דליה 6,113.26,2019,700000,17754-6-43,דירה בבית,4,6180
683,קורנית 4,94.5,2019,1400000,17791-4-4,דירה בבית,4,14815
684,עדעד 36,125.23,2019,2980000,17748-43-10,דירה בבית,5,23796
685,דליה 13,83.7,2019,719000,17823-72-23,דירה בבית,4,8590
686,ניצן 21,108.42,2019,1500000,17749-52-6,קוטג' דו משפחתי,6,13835
687,ניצן 21,111.9,2019,1800000,17749-52-5,דירה בבית,5,16086
688,סייפן 21,125.52,2019,2170000,17790-2-8,דירה בבית,5,17288
689,כרכום 28,68.65,2019,670000,17822-50-59,דירה בבית,3,9760
690,ניצן 1,135.47,2019,2000000,17749-41-19,דירה בבית,5.5,14763
691,אלומה 2,101.59,2019,1165000,17752-9-6,דירה בבית,4,11468
692,אלומה 13,147.25,2019,1524000,17753-2-6,דירה בבית,6,10350
693,כרכום 5,107.42,2019,1375000,17790-35-22,דירה בבית,5,12800
694,0,178,2019,1665000,17755-16-2,דירת גן,5,9354
695,אגמון 25,47.35,2019,600000,17750-10-19,דירה בבית,2,12672
696,דליה 2,73.09,2019,713000,17755-6-29,דירה בבית,3,9755
697,כליל החורש 12,71,2019,875000,17822-16-77,דירה בבית,3,12324
698,קורנית 6,96,2019,900000,17791-5-12,דירה בבית,4,9375
699,עטרה 12,47.34,2019,625000,17750-16-2,דירה בבית,2,13202
700,כרכום 30,67.16,2019,690000,17822-50-120,דירה בבית,3,10274
701,עדעד 15,56.38,2019,1500000,17749-12-2,דירה בבית,3,26605
702,קורנית 2,73,2019,1014000,17791-3-10,דירה בבית,3,13890
703,סייפן 21,125.52,2019,1600000,17790-2-27,דירה בבית,5,12747
704,כרכום 5,85.23,2019,860000,17790-35-36,דירה בבית,4,10090
705,קורנית 4,73,2019,900000,17791-4-22,דירה בבית,3,12329
706,כרכום 19,69.8,2019,780000,17822-46-15,דירה בבית,3,11175
707,דליה 3,83.5,2019,1350000,17752-64-90,דירה בבית,4,16168
708,כרכום 19,73.5,2019,790000,17822-46-8,דירה בבית,3,10748
709,לילך 4,75.73,2019,820000,17748-83-14,דירה בבית,4,10828
710,רותם 3,76.3,2019,869000,17789-4-20,דירה בבית,3,11389
711,דליה 8,80.77,2019,700000,17754-6-68,דירה בבית,3,8667
712,עטרה 16,65.47,2019,640000,17750-17-12,דירה בבית,3,9775
713,יקינתון 8,47.34,2019,134000,17750-10-53,דירה בבית,2,2831
714,אלומה 2,131.55,2019,1353000,17752-9-4,דירה בבית,5,10285
715,כרכום 20,79,2019,780000,17790-30-19,דירה בבית,3,9873
716,יקינתון 6,55.97,2019,573000,17749-91-17,דירה בבית,2.5,10238
717,גומא 6,92.69,2019,1110000,17754-4-26,דירה בבית,4,11975
718,אלומה 12,86,2019,1700000,17753-6-5,דירה בבית,6,19767
719,0,112.12,2019,1200000,17755-47-40,דירה בבית,5,10703
720,יערה 12,130,2019,1450000,17752-45-1,דירה בבית,5,11154
722,אגמון 17,74.78,2019,770000,17748-10-3,דירה בבית,4,10297
723,כרכום 28,66.64,2019,640000,17822-50-60,דירה בבית,3,9604
724,כרכום 21,71,2019,820000,17822-46-70,דירה בבית,3,11549
725,עדעד 36,101.78,2019,2500000,17748-43-9,קוטג' דו משפחתי,5,24563
726,כרכום 21,61.3,2019,649000,17822-46-47,דירה בבית,3,10587
727,דליה 3,75.3,2019,785000,17752-64-68,דירה בבית,3,10425
728,גומא 6,83.12,2019,900000,17754-4-40,דירה בבית,4,10828
729,כרכום 21,72.1,2019,800000,17822-46-77,דירה בבית,3,11096
730,כליל החורש 14,71,2019,870000,17822-16-49,דירה בבית,3,12254
731,סייפן 2,144,2019,1650000,17790-23-1,קוטג' דו משפחתי,6,11458
732,כרכום 28,68.65,2019,625000,17822-50-67,דירה בבית,3,9104
733,כרכום 19,70.2,2019,770000,17822-46-27,דירה בבית,3,10969
