מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
168,נחל פארן 8,114.62,2021,3500000,5691-21-5,דירת גן,5,30536
169,נחל שורק 7,149,2021,2800000,5684-109-5,דירה בבית,5,18792
170,נהר הירדן 16,156.9,2021,3100000,5683-83-2,דירה בבית,6,19758
171,נהר הירדן 69,157.9,2021,2800000,5682-164-2,קוטג' דו משפחתי,6,17733
172,נהר הירדן 66,90.8,2021,2500000,5682-175-5,דירה בבית,4,27533
173,גדעון 24,146.2,2021,3850000,5683-125-3,דירה בבית,6,26334
174,נמר 5,127,2021,2690000,5682-142-5,דירה בבית,4,21181
175,מגדל הלבנון 22,112.7,2021,1325000,5682-101-2,דירה בבית,4,11757
176,עמק החולה 41,99.14,2021,2760000,5688-104-4,דירה בבית,4,27839
177,עמק החולה 103,100.6,2021,2075000,5683-71-7,דירה בבית,4,20626
178,נהר הירדן 27,79,2021,1920000,5683-96-6,דירה בבית,3,24304
179,נחל שורק 95,123,2021,2430000,5682-147-8,דירה בבית,4,19756
180,יצחק רבין 38,123.35,2021,3060000,5682-103-3,דירת גן,5,24807
181,נחל ארנון 25,215.2,2021,4300000,5682-40-2,דירה בבית,6,19981
182,נחל זוהר 58,185.1,2021,3720000,5682-31-1,דירה בבית,6,20097
183,נמר 3,102.7,2021,2360000,5682-143-4,דירה בבית,4,22980
184,מגדל הלבנון 7,98.35,2021,2300000,5684-75-217,דירה בבית,4,23386
185,נחל חבר 7,156.6,2021,2690000,5684-68-11,דירה בבית,5,17178
186,נהר הירדן 31,79,2021,1800000,5683-94-5,דירה בבית,3,22785
187,עמק החולה 41,92.94,2021,1800000,5688-104-2,דירה בבית,4,19367
188,נחל צלמון 2,92.1,2021,1925000,5684-68-19,דירה בבית,4,20901
189,נחל פארן 28,114.62,2021,2290000,5688-108-2,דירה בבית,5,19979
190,עמק החולה 27,61.44,2021,1800000,5691-17-5,דירה בבית,3,29297
191,מגדל הלבנון 30,102.7,2021,2320000,5682-81-3,דירה בבית,4,22590
192,מגדל הלבנון 19,115,2021,2620000,5684-75-43,דירה בבית,5,22783
193,נחל שורק 18,147,2021,3540000,5683-97-6,קוטג' דו משפחתי,6,24082
194,מגדל הלבנון 11,100.9,2021,2054000,5684-75-167,דירה בבית,4,20357
195,מגדל הלבנון 26,82,2021,1600000,5682-83-5,דירה בבית,3,19512
196,עמק החולה 27,92.94,2021,2115000,5691-17-1,דירה בבית,4,22757
197,נחל צלמון 14,92.94,2021,2050000,5684-47-4,דירה בבית,4,22057
198,נחל זוהר 47,109.35,2021,2360000,5682-21-3,דירה בבית,4,21582
199,נחל שורק 69,171,2021,3670000,5682-66-2,קוטג' דו משפחתי,6,21462
200,נחל צין 26,170.5,2021,2700000,5688-78-2,דירה בבית,5,15836
201,נחל נעמן 18,107.3,2021,2700000,5682-111-3,קוטג' דו משפחתי,5,25163
202,גדעון 3,157.4,2021,3185000,5683-86-15,דירת גן,6,20235
203,עמק החולה 29,99.14,2021,2130000,5691-16-7,דירה בבית,4,21485
204,עמק החולה 17,102.47,2021,2250000,5691-19-7,דירה בבית,4,21958
206,נחל זוהר 23,124.1,2021,2300000,5684-115-1,דירה בבית,5,18533
207,נחל נעמן 11,90.95,2021,2250000,5682-106-7,דירת גן,4,24739
208,יצחק רבין 4,98.94,2021,2200000,5684-52-4,דירה בבית,4,22236
209,עמק החולה 63,90,2021,1890000,5688-39-9,דירה בבית,4,21000
210,מגדל הלבנון 16,76.1,2021,1860000,5683-121-6,דירה בבית,3,24442
