city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,אברמסקי,267,זבולון 24,102.12,2022,1520000,11051-64-13,דירה בבית,4,14884
קרית אתא,אברמסקי,268,העצמאות 93,134,2022,1670000,11049-25-30,דירה בבית,5,12463
קרית אתא,אברמסקי,269,פרישמן 13,140.12,2022,1735000,11048-17-5,דירה בבית,5,12382
קרית אתא,אברמסקי,271,בן יהודה 12,139.35,2022,2050000,11049-49-1,דירה בבית,5,14711
קרית אתא,אברמסקי,273,העצמאות 59,109.96,2022,1200000,11051-115-12,דירה בבית,5,10913
קרית אתא,אברמסקי,274,העצמאות 65,93.37,2022,1485000,11051-86-18,דירה בבית,4,15904
קרית אתא,אברמסקי,275,העצמאות 99,109,2022,1520000,11008-105-21,דירה בבית,4,13945
קרית אתא,אברמסקי,276,חפץ חיים 5,100,2022,1495000,11049-54-31,דירה בבית,4,14950
קרית אתא,אברמסקי,278,העצמאות 99,104,2022,1450000,11008-105-22,דירה בבית,4,13942
קרית אתא,אברמסקי,279,עבודה 12,123.54,2022,1750000,11051-32-4,דירה בבית,5,14165
קרית אתא,אברמסקי,280,מנדלי מוכר ספרים 16,110,2022,1940000,11049-77-4,דירה בבית,6,17636
קרית אתא,אברמסקי,281,אחד העם 39,100,2022,1225000,11008-52-1,דירה בבית,4,12250
קרית אתא,אברמסקי,282,זבולון 26,100,2022,1340000,11052-74-28,דירה בבית,4,13400
קרית אתא,אברמסקי,283,חפץ חיים 14,77.79,2022,1185000,11049-32-6,דירה בבית,4,15233
קרית אתא,אברמסקי,284,חפץ חיים 5,100,2022,1450000,11049-54-32,דירה בבית,4,14500
קרית אתא,אברמסקי,287,שלום עליכם 5,87.7,2022,980000,11051-90-5,דירה בבית,4,11174
קרית אתא,אברמסקי,288,העצמאות 99,109,2022,1560000,11008-105-23,דירה בבית,4,14312
קרית אתא,אברמסקי,289,פרישמן 35,140,2022,1950000,11008-57-4,דירה בבית,5,13929
קרית אתא,אברמסקי,291,העצמאות 111,100,2022,1460000,11008-92-17,דירה בבית,4,14600
קרית אתא,אברמסקי,292,פרץ 13,160,2022,2100000,11008-31-1,דירה בבית,5,13125
קרית אתא,אברמסקי,293,חפץ חיים 18,135.77,2022,1420000,11049-35-5,דירה בבית,5,10459
קרית אתא,אברמסקי,294,העצמאות 69,108,2022,1620000,11051-88-36,דירה בבית,5,15000
קרית אתא,אברמסקי,295,0,100,2022,1330000,11051-73-14,דירה בבית,4,13300
קרית אתא,אברמסקי,296,בן-יהודה 17,168,2022,2385000,11049-75-3,דירה בבית,5,14196
קרית אתא,אברמסקי,297,0,100,2022,1400000,11051-73-15,דירה בבית,4,14000
קרית אתא,אברמסקי,298,שלום עליכם 9,96.88,2022,1155000,11051-92-7,דירה בבית,4,11922
קרית אתא,אברמסקי,299,שלום עליכם 27,88.8,2022,1170000,11051-59-6,דירה בבית,5,13176
קרית אתא,אברמסקי,300,אחד העם 26,124,2022,1180000,11008-55-10,דירה בבית,5,9516
קרית אתא,אברמסקי,301,העצמאות 111,108,2022,1390000,11008-92-4,דירה בבית,4,12870
קרית אתא,אברמסקי,302,0,120,2022,1550000,11051-73-16,דירה בבית,5,12917
קרית אתא,אברמסקי,303,0,120,2022,1540000,11051-73-17,דירה בבית,5,12833
קרית אתא,אברמסקי,304,0,100,2022,1300000,11051-73-18,דירה בבית,4,13000
קרית אתא,אברמסקי,306,שלום עליכם 35,103,2022,1150000,11052-57-25,דירה בבית,4,11165
קרית אתא,אברמסקי,307,אחד העם 8,105.1,2022,1200000,11008-79-4,דירה בבית,5,11418
קרית אתא,אברמסקי,308,0,120,2022,1570000,11051-73-19,דירה בבית,5,13083
קרית אתא,אברמסקי,309,מאפו 12,120,2022,1810000,11049-9-11,דירה בבית,5,15083
קרית אתא,אברמסקי,310,אחד העם 17,124.09,2022,1460000,11048-44-89,דירה בבית,5,11766
קרית אתא,אברמסקי,311,שלום עליכם 20,93.82,2022,1220000,11051-41-7,דירה בבית,4,13004
קרית אתא,אברמסקי,312,שלום עליכם 29,67.66,2022,1000000,11051-60-1,דירה בבית,3,14780
קרית אתא,אברמסקי,313,פרישמן 13,141.72,2022,2150000,11048-17-1,דירה בבית,5,15171
קרית אתא,אברמסקי,315,חפץ חיים 5,100,2022,1450000,11049-54-34,דירה בבית,4,14500
קרית אתא,אברמסקי,316,שי עגנון 1,113.3,2022,1250000,11050-70-5,דירה בבית,4,11033
קרית אתא,אברמסקי,319,העצמאות 111,100,2022,1350000,11008-92-2,דירה בבית,4,13500
קרית אתא,אברמסקי,320,שלום עליכם 27,87,2022,1160000,11051-59-3,דירה בבית,4,13333
קרית אתא,אברמסקי,321,פרישמן 3,90.12,2022,1130000,11051-101-5,דירה בבית,4,12539
קרית אתא,אברמסקי,322,העצמאות 99,119,2022,1500000,11008-105-24,דירה בבית,5,12605
קרית אתא,אברמסקי,323,חפץ חיים 10,73.55,2022,870000,11049-30-5,דירה בבית,3,11829
קרית אתא,אברמסקי,324,העצמאות 109,113.43,2022,1450000,11008-93-18,דירה בבית,5,12783
קרית אתא,אברמסקי,325,חפץ חיים 5,100,2022,1435000,11049-54-1,דירה בבית,4,14350
קרית אתא,אברמסקי,326,חפץ חיים 5,100,2022,1470000,11049-54-35,דירה בבית,4,14700
קרית אתא,אברמסקי,327,פרישמן 47,126,2022,1275000,11008-46-4,דירה בבית,4,10119
קרית אתא,אברמסקי,328,חפץ חיים 5,100,2022,1450000,11049-54-36,דירה בבית,4,14500
קרית אתא,אברמסקי,330,העצמאות 99,105,2022,1350000,11008-105-26,דירה בבית,4,12857
קרית אתא,אברמסקי,333,חפץ חיים 5,119,2022,1650000,11049-54-37,דירה בבית,5,13866
קרית אתא,אברמסקי,334,חפץ חיים 4,92.45,2022,950000,11049-27-16,דירה בבית,4,10276
קרית אתא,אברמסקי,335,חפץ חיים 5,100,2022,1440000,11049-54-38,דירה בבית,4,14400
קרית אתא,אברמסקי,337,העצמאות 99,104,2022,1370000,11008-105-27,דירה בבית,4,13173
קרית אתא,אברמסקי,339,חפץ חיים 5,100,2022,1400000,11049-54-2,דירה בבית,4,14000
קרית אתא,אברמסקי,341,שלום עליכם 19,69.55,2022,870000,11051-54-6,דירה בבית,4,12509
קרית אתא,אברמסקי,343,פרישמן 33,117.82,2022,1500000,11008-60-6,דירה בבית,6,12731
קרית אתא,אברמסקי,344,חפץ חיים 3,95.05,2022,940000,11049-55-15,דירה בבית,4,9890
קרית אתא,אברמסקי,345,העצמאות 99,104,2022,1400000,11008-105-28,דירה בבית,4,13462
קרית אתא,אברמסקי,346,חפץ חיים 5,100,2022,1420000,11049-54-3,דירה בבית,4,14200
קרית אתא,אברמסקי,348,פרישמן 35,129,2022,2230000,11008-57-5,דירה בבית,5,17287
קרית אתא,אברמסקי,349,חפץ חיים 5,119,2022,1750000,11049-54-39,דירה בבית,5,14706
קרית אתא,אברמסקי,352,העצמאות 99,104,2022,1300000,11008-105-29,דירה בבית,4,12500
קרית אתא,אברמסקי,353,חפץ חיים 5,100,2022,1430000,11049-54-4,דירה בבית,4,14300
קרית אתא,אברמסקי,355,העצמאות 67,99.6,2022,1020000,11051-87-10,דירה בבית,4,10241
קרית אתא,אברמסקי,356,חפץ חיים 5,100,2022,1370000,11049-54-41,דירה בבית,4,13700
קרית אתא,אברמסקי,358,סמולנסקין 2,108.07,2022,965000,11051-67-78,דירה בבית,4,8929
קרית אתא,אברמסקי,359,פרישמן 13,135,2022,2100000,11048-17-2,דירת גן,5,15556
קרית אתא,אברמסקי,361,ברדיצ'בסקי 27,92.34,2022,1220000,11008-20-17,דירה בבית,4,13212
קרית אתא,אברמסקי,362,0,126.95,2022,1500000,11008-95-91,דירה בבית,5,11816
קרית אתא,אברמסקי,363,העצמאות 113,71.2,2022,790000,11008-91-12,דירה בבית,3,11096
קרית אתא,אברמסקי,364,0,121,2022,1350000,11051-73-4,דירה בבית,5,11157
קרית אתא,אברמסקי,365,חפץ חיים 18,127.38,2022,1560000,11049-35-2,דירה בבית,5,12247
קרית אתא,אברמסקי,366,העצמאות 59,109.58,2022,900000,11051-115-20,דירה בבית,4,8213
קרית אתא,אברמסקי,367,מנדלי מוכר ספרים 22,114.29,2022,1570000,11049-74-5,דירה בבית,6,13737
קרית אתא,אברמסקי,368,שלום עליכם 7,91.8,2022,915000,11051-91-8,דירה בבית,4,9967
קרית אתא,אברמסקי,369,0,121,2022,1450000,11051-73-3,דירה בבית,5,11983
קרית אתא,אברמסקי,370,העצמאות 99,104,2022,1300000,11008-105-8,דירה בבית,4,12500
קרית אתא,אברמסקי,372,יצחק רבין 7,100,2022,1500000,11008-7-73,דירה בבית,4,15000
קרית אתא,אברמסקי,374,מנדלי מוכר ספרים 4,91.43,2022,1145000,11049-83-9,דירה בבית,4,12523
קרית אתא,אברמסקי,375,שלום עליכם 27,87.1,2022,970000,11051-59-4,דירה בבית,4,11137
קרית אתא,אברמסקי,376,העצמאות 67,76.1,2022,835000,11051-87-5,דירה בבית,3,10972
קרית אתא,אברמסקי,377,בן יהודה 5,86.4,2022,1255000,11049-63-3,דירה בבית,4,14525
קרית אתא,אברמסקי,378,פרישמן 19,133.39,2022,1670000,11048-5-2,דירה בבית,5,12520
קרית אתא,אברמסקי,379,שלום עליכם 41,79.02,2022,1150000,11052-55-12,דירה בבית,4,14553
קרית אתא,אברמסקי,380,פרישמן 27,123.34,2022,1540000,11048-44-8,דירה בבית,5,12486
קרית אתא,אברמסקי,381,שלום עליכם 12,99.16,2022,1530000,11051-85-9,דירה בבית,5,15430
קרית אתא,אברמסקי,382,חפץ חיים 4,92.45,2022,1020000,11049-27-15,דירה בבית,4,11033
קרית אתא,אברמסקי,383,בן-יהודה 17,126,2022,1590000,11049-75-5,דירה בבית,5,12619
קרית אתא,אברמסקי,384,פרץ 18,115,2022,1450000,11008-26-19,דירה בבית,5,12609
קרית אתא,אברמסקי,385,יצחק רבין 7,97,2022,1450000,11008-7-72,דירה בבית,4,14948
קרית אתא,אברמסקי,386,יצחק רבין 11,123,2022,1850000,11008-6-22,דירה בבית,5,15041
קרית אתא,אברמסקי,388,בן-יהודה 17,123,2022,1890000,11049-75-6,דירה בבית,5,15366
קרית אתא,אברמסקי,389,שלום עליכם 27,88.2,2022,940000,11051-59-5,דירה בבית,5,10658
קרית אתא,אברמסקי,390,בן-יהודה 17,123,2022,1790000,11049-75-7,דירה בבית,5,14553
קרית אתא,אברמסקי,391,מאפו 12,120,2022,1650000,11049-9-8,דירה בבית,5,13750
קרית אתא,אברמסקי,393,בן-יהודה 17,125,2022,1580000,11049-75-8,דירה בבית,5,12640
קרית אתא,אברמסקי,395,סמולנסקין 4,70.93,2022,800000,11051-56-6,דירה בבית,4,11279
קרית אתא,אברמסקי,396,בן יהודה 17,128.83,2022,1550000,11049-69-2,דירה בבית,5,12031
קרית אתא,אברמסקי,397,בן יהודה 10,101.52,2022,940000,11049-52-5,דירה בבית,4,9259
קרית אתא,אברמסקי,398,שלום עליכם 19,69.57,2022,700000,11051-54-10,דירה בבית,3,10062
קרית אתא,אברמסקי,399,סמולנסקין 4,85.28,2022,870000,11051-56-14,דירה בבית,4,10202
קרית אתא,אברמסקי,400,בן-יהודה 17,123,2022,1790000,11049-75-9,דירה בבית,5,14553
קרית אתא,אברמסקי,401,סמולנסקין 3,99.46,2022,1170000,11051-58-8,דירה בבית,4,11764
קרית אתא,אברמסקי,402,חפץ חיים 17,118.1,2022,1650000,11049-89-7,דירה בבית,5,13971
קרית אתא,אברמסקי,403,חפץ חיים 3,90.36,2022,885000,11049-55-12,דירה בבית,4,9794
קרית אתא,אברמסקי,404,יצחק רבין 11,124,2022,1750000,11008-6-17,דירה בבית,5,14113
קרית אתא,אברמסקי,405,מאפו 12,120,2022,1770000,11049-9-6,דירה בבית,5,14750
קרית אתא,אברמסקי,406,בן-יהודה 17,123,2022,1565000,11049-75-10,דירה בבית,5,12724
קרית אתא,אברמסקי,407,חפץ חיים 18,106.21,2022,1070000,11049-35-3,דירה בבית,4,10074
קרית אתא,אברמסקי,408,פרישמן 27,112.7,2022,1360000,11048-44-13,דירה בבית,4,12067
קרית אתא,אברמסקי,410,שלום עליכם 32,109.41,2022,1430000,11052-38-33,דירה בבית,5,13070
קרית אתא,אברמסקי,411,מאפו 12,120,2022,1630000,11049-9-5,דירה בבית,5,13583
קרית אתא,אברמסקי,412,שלום עליכם 5,85.3,2022,1270000,11051-90-15,דירה בבית,4,14889
קרית אתא,אברמסקי,413,העצמאות 109,115.89,2022,1230000,11008-93-14,דירה בבית,5,10614
קרית אתא,אברמסקי,414,שלום עליכם 5,87.9,2022,1120000,11051-90-11,דירה בבית,4,12742
קרית אתא,אברמסקי,415,פרישמן 33,139.01,2022,1600000,11008-60-2,דירה בבית,6,11510
קרית אתא,אברמסקי,416,בן-יהודה 17,123,2022,1560000,11049-75-11,דירה בבית,5,12683
קרית אתא,אברמסקי,417,מאפו 12,120,2022,1720000,11049-9-4,דירה בבית,5,14333
קרית אתא,אברמסקי,418,שלום עליכם 29,83.31,2022,1240000,11051-60-6,דירה בבית,4,14884
קרית אתא,אברמסקי,419,העצמאות 69,200,2022,1550000,11051-88-34,דירה בבית,5,7750
קרית אתא,אברמסקי,422,יצחק רבין 7,118,2022,1415000,11008-7-71,דירה בבית,5,11992
קרית אתא,אברמסקי,423,שי עגנון 12,226,2022,2750000,11051-30-1,קוטג' חד משפחתי,6,12168
קרית אתא,אברמסקי,424,שלום עליכם 12,96.23,2022,1270000,11051-85-3,דירה בבית,4,13198
קרית אתא,אברמסקי,425,אחד העם 16,116.23,2022,1470000,11008-62-3,דירה בבית,5,12647
קרית אתא,אברמסקי,426,אחד העם 16,115.96,2022,1460000,11008-62-1,דירה בבית,5,12591
קרית אתא,אברמסקי,427,העצמאות 99,104,2022,1330000,11008-105-7,דירה בבית,4,12788
קרית אתא,אברמסקי,428,מנדלי מוכר ספרים 9,144.33,2022,1400000,11051-13-2,דירה בבית,5,9700
