city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע יא,1,אשדוד,רובע יא,קישון 15,130,2025,2500000,2196-31-31,דירה בבית,5,19231
אשדוד,רובע יא,2,אשדוד,רובע יא,נחל לכיש 25,98.56,2025,2250000,2196-67-156,דירה בבית,4,22829
אשדוד,רובע יא,3,אשדוד,רובע יא,כינרת 2,134.6,2025,2700000,2196-65-3,דירה בבית,5,20059
אשדוד,רובע יא,4,אשדוד,רובע יא,נחל שניר 9,78.62,2025,1460000,2193-28-23,דירה בבית,3,18570
אשדוד,רובע יא,5,אשדוד,רובע יא,מצדה 91,91.5,2025,2240000,2192-80-32,דירה בבית,4,24481
אשדוד,רובע יא,6,אשדוד,רובע יא,נעמן 1,88.9,2025,1900000,2195-15-5,דירה בבית,4,21372
אשדוד,רובע יא,7,אשדוד,רובע יא,קישון 13,111,2025,2300000,2196-30-30,דירה בבית,5,20721
אשדוד,רובע יא,8,אשדוד,רובע יא,שומרון 4,90.46,2025,2200000,2193-23-19,דירה בבית,4,24320
אשדוד,רובע יא,9,אשדוד,רובע יא,נחל לכיש 35,86.45,2025,2010000,2195-68-7,דירה בבית,4,23250
אשדוד,רובע יא,10,אשדוד,רובע יא,כינרת 39,104,2025,2350000,2192-117-2,דירה בבית,4,22596
אשדוד,רובע יא,11,אשדוד,רובע יא,מצדה 91,91.5,2025,2180000,2192-80-6,דירה בבית,4,23825
אשדוד,רובע יא,12,אשדוד,רובע יא,מצדה 106,75.7,2025,1500000,2193-20-44,דירה בבית,4,19815
אשדוד,רובע יא,13,אשדוד,רובע יא,כינרת 55,96.62,2025,2050000,2194-51-108,דירה בבית,4,21217
אשדוד,רובע יא,14,אשדוד,רובע יא,נחל שניר 19,84.8,2025,2100000,2193-26-11,דירה בבית,4,24764
אשדוד,רובע יא,15,אשדוד,רובע יא,מצדה 109,82.53,2025,2100000,2193-30-70,דירה בבית,4,25445
אשדוד,רובע יא,17,אשדוד,רובע יא,נחל לכיש 47,90.5,2025,1920000,2195-56-37,דירה בבית,4,21215
אשדוד,רובע יא,18,אשדוד,רובע יא,קדרון 14,69.04,2025,1790000,2195-31-6,דירה בבית,3,25927
אשדוד,רובע יא,19,אשדוד,רובע יא,שומרון 1,79.25,2025,1860000,2193-17-19,דירה בבית,3,23470
אשדוד,רובע יא,20,אשדוד,רובע יא,קישון 15,280,2025,6000000,2196-31-30,דירה בבית,7,21429
אשדוד,רובע יא,21,אשדוד,רובע יא,הרי גולן 15,66.7,2025,800000,2194-7-65,דירה בבית,3,11994
אשדוד,רובע יא,22,אשדוד,רובע יא,נעמן 5,170.4,2025,3250000,2195-14-29,דירת,5,19073
אשדוד,רובע יא,23,אשדוד,רובע יא,נחל שניר 11,63,2025,1670000,2193-27-18,דירה בבית,3,26508
אשדוד,רובע יא,24,אשדוד,רובע יא,הר כנען 7,62,2025,1730000,2193-21-45,דירה בבית,3,27903
אשדוד,רובע יא,25,אשדוד,רובע יא,קדרון 12,95.7,2025,1980000,2195-32-72,דירה בבית,4,20690
אשדוד,רובע יא,26,אשדוד,רובע יא,נעמן 5,113.5,2025,1600000,2195-14-52,דירה בבית,4,14097
אשדוד,רובע יא,27,אשדוד,רובע יא,חרמון 10,99.23,2025,2100000,2194-12-62,דירה בבית,4,21163
אשדוד,רובע יא,28,אשדוד,רובע יא,נחל לכיש 45,107.68,2025,2097000,2195-55-23,דירה בבית,4,19474
אשדוד,רובע יא,29,אשדוד,רובע יא,כינרת 59,85.7,2025,1795000,2194-52-23,דירה בבית,3.5,20945
אשדוד,רובע יא,30,אשדוד,רובע יא,קישון 17,85.1,2025,2310000,2196-32-26,דירה בבית,4,27145
אשדוד,רובע יא,31,אשדוד,רובע יא,נחל לכיש 39,117.15,2025,1950000,2195-68-86,דירה בבית,4,16645
אשדוד,רובע יא,32,אשדוד,רובע יא,נחל לכיש 25,98.59,2025,2320000,2196-67-126,דירה בבית,4,23532
אשדוד,רובע יא,33,אשדוד,רובע יא,כינרת 104,115.3,2025,2210000,2195-16-51,דירה בבית,5,19167
אשדוד,רובע יא,34,אשדוד,רובע יא,הר כנען 9,79,2025,1870000,2193-20-86,דירה בבית,4,23671
אשדוד,רובע יא,36,אשדוד,רובע יא,נחל שניר 9,77.8,2025,2000000,2193-28-34,דירה בבית,3,25707
אשדוד,רובע יא,37,אשדוד,רובע יא,כינרת 47,113.26,2025,2165000,2193-54-42,דירה בבית,4,19115
אשדוד,רובע יא,42,אשדוד,רובע יא,נחל לכיש 23,123.94,2024,2400000,2196-67-116,דירה בבית,4,19364
אשדוד,רובע יא,43,אשדוד,רובע יא,נחל לכיש 25,98.48,2024,2440000,2196-67-171,דירה בבית,4,24777
אשדוד,רובע יא,44,אשדוד,רובע יא,הר אביטל 8,124.35,2024,3400000,2194-44-3,דירה בבית,5,27342
אשדוד,רובע יא,45,אשדוד,רובע יא,כינרת 61,99.2,2024,2190000,2194-52-95,דירה בבית,4.5,22077
אשדוד,רובע יא,46,אשדוד,רובע יא,כינרת 55,96.46,2024,2175000,2194-51-78,דירה בבית,5,22548
אשדוד,רובע יא,48,אשדוד,רובע יא,נחל לכיש 43,138.3,2024,2625000,2195-23-86,דירה בבית,5,18980
אשדוד,רובע יא,49,אשדוד,רובע יא,הרי גולן 3,67,2024,1400000,2194-8-21,דירה בבית,3,20896
אשדוד,רובע יא,50,אשדוד,רובע יא,ירמוך 6,83,2024,2000000,2192-106-44,דירה בבית,4,24096
אשדוד,רובע יא,51,אשדוד,רובע יא,קדרון 14,69.04,2024,1780000,2195-31-19,דירה בבית,3,25782
אשדוד,רובע יא,52,אשדוד,רובע יא,כנרת 104,115.1,2024,2110000,2195-16-3,דירה בבית,5,18332
אשדוד,רובע יא,53,אשדוד,רובע יא,מצדה 95,82.75,2024,2030000,2193-18-41,דירה בבית,4,24532
אשדוד,רובע יא,54,אשדוד,רובע יא,הרי גולן 15,88.55,2024,875000,2194-7-100,דירה בבית,4,9881
אשדוד,רובע יא,55,אשדוד,רובע יא,כנרת 43,82.6,2024,1944400,2192-108-14,דירה בבית,4,23540
אשדוד,רובע יא,57,אשדוד,רובע יא,כינרת 68,79,2024,1850000,2193-22-87,דירה בבית,4,23418
