מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
20,לאה גולדברג 1,62.9,2023,1550000,6401-27-35,דירה בבית,3,24642
21,נתן אלתרמן 4,74.3,2023,1660000,6401-33-24,דירה בבית,4,22342
22,לאה גולדברג 1,62.9,2023,1560000,6401-27-31,דירה בבית,3,24801
23,קיבוץ גלויות 34,83,2023,3000000,6328-73-3,דירה בבית,4,36145
24,קיבוץ גלויות 1,33.72,2023,1600000,6406-65-4,דירה בבית,2,47450
25,0,78,2023,1750000,6328-169-1,דירה בבית,3,22436
26,ה' באייר 7,256,2023,4750000,6325-201-1,דירה בבית,6,18555
27,ה' באייר 13,107,2023,1500000,6325-28-3,קוטג' חד משפחתי,3,14019
28,ויסוקר קופל 12,127.78,2023,2000000,6324-90-1,דירה בבית,4,15652
29,לאה גולדברג 1,62.9,2023,674000,6401-27-43,דירה בבית,3,10715
30,נתן אלתרמן 7,88,2023,2050000,6401-34-35,דירה בבית,4,23295
31,שלמה מילר 20,55,2023,260000,6325-102-1,דירה בבית,2,4727
32,נתן אלתרמן 7,88,2023,1880000,6401-34-17,דירה בבית,4,21364
33,עין גנים 83,76.5,2023,2050000,6406-133-6,דירה בבית,4,26797
34,לייוויק 4,73.9,2023,1650000,6401-30-18,דירה בבית,4,22327
