city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,נווה שרת,241,אחי דקר 4,92,2021,3300000,7321-156-10,דירה בבית,4,35870
תל אביב - יפו,נווה שרת,242,בית אל 47,120,2021,3750000,6882-9-58,דירה בבית,4,31250
תל אביב - יפו,נווה שרת,243,קהילת קליבלנד 18,39.8,2021,1680000,7321-22-5,דירה בבית,2,42211
תל אביב - יפו,נווה שרת,245,אחי דקר 4,112,2021,3525000,7321-156-11,דירה בבית,5,31473
תל אביב - יפו,נווה שרת,246,0,91,2021,3050000,7321-150-7,דירה בבית,4,33516
תל אביב - יפו,נווה שרת,248,בית אל 47,82,2021,3352000,6882-9-60,דירה בבית,3,40878
תל אביב - יפו,נווה שרת,249,רמה 24,46.9,2021,1095000,7321-64-54,דירה בבית,2,23348
תל אביב - יפו,נווה שרת,251,כורזים 13,65.02,2021,2250000,7321-145-7,דירה בבית,3,34605
תל אביב - יפו,נווה שרת,253,בית אל 47,155,2021,4995000,6882-9-61,דירה בבית,6,32226
תל אביב - יפו,נווה שרת,254,נהריים 5,58.5,2021,2250000,7321-119-26,דירה בבית,3,38462
תל אביב - יפו,נווה שרת,256,בית אל 17,102,2021,3650000,7321-106-72,דירה בבית,4,35784
תל אביב - יפו,נווה שרת,257,בית אל 47,147,2021,5082000,6882-9-62,דירה בבית,5,34571
תל אביב - יפו,נווה שרת,259,בית אל 47,120,2021,4500000,6882-9-63,דירה בבית,5,37500
תל אביב - יפו,נווה שרת,260,בית אל 47,120,2021,4288000,6882-9-67,דירה בבית,5,35733
תל אביב - יפו,נווה שרת,262,בית אל 47,120,2021,4016000,6882-9-68,דירה בבית,5,33467
תל אביב - יפו,נווה שרת,263,בית אל 47,112,2021,4262000,6882-9-70,דירה בבית,4,38054
תל אביב - יפו,נווה שרת,264,בית אל 47,109,2021,3680000,6882-9-79,דירה בבית,4,33761
תל אביב - יפו,נווה שרת,265,אדירים 6,65.4,2021,2400000,7321-133-36,דירה בבית,3,36697
תל אביב - יפו,נווה שרת,266,בית אל 47,109,2021,4000000,6882-9-81,דירה בבית,4,36697
תל אביב - יפו,נווה שרת,268,בית אל 47,57,2021,2430000,6882-9-82,דירה בבית,2,42632
תל אביב - יפו,נווה שרת,270,בית אל 47,109,2021,3861000,6882-9-84,דירה בבית,4,35422
תל אביב - יפו,נווה שרת,271,בית אל 47,107,2021,4140000,6882-9-86,דירה בבית,4,38692
תל אביב - יפו,נווה שרת,272,הדף היומי 15,104,2021,2175000,6882-26-15,דירה בבית,5,20913
תל אביב - יפו,נווה שרת,274,רמה 16,46.9,2021,1900000,7321-64-23,דירה בבית,2,40512
תל אביב - יפו,נווה שרת,275,בית אל 47,109,2021,3717000,6882-9-87,דירה בבית,4,34101
תל אביב - יפו,נווה שרת,276,אחי דקר 4,115,2021,3500000,7321-156-12,דירה בבית,5,30435
תל אביב - יפו,נווה שרת,277,אדירים 5,77.6,2021,2600000,7321-122-10,דירה בבית,3,33505
תל אביב - יפו,נווה שרת,279,בית אל 47,120,2021,3598000,6882-9-88,דירה בבית,4,29983
תל אביב - יפו,נווה שרת,280,בית אל 47,109,2021,3683000,6882-9-94,דירה בבית,4,33789
תל אביב - יפו,נווה שרת,281,רמה 25,65.4,2021,2290000,6335-246-51,דירה בבית,3,35015
תל אביב - יפו,נווה שרת,282,בית אל 47,109,2021,3897000,6882-9-95,דירה בבית,4,35752
תל אביב - יפו,נווה שרת,284,בית אל 47,109,2021,3438000,6882-9-96,דירה בבית,4,31541
תל אביב - יפו,נווה שרת,285,רמה 8,96.56,2021,2590000,7321-160-99,דירה בבית,3,26823
תל אביב - יפו,נווה שרת,286,בית אל 47,73,2021,2811000,6882-9-97,דירה בבית,3,38507
תל אביב - יפו,נווה שרת,287,רמה 26,63.06,2021,2300000,7321-143-81,דירה בבית,3,36473
תל אביב - יפו,נווה שרת,288,בית אל 47,109,2021,2719000,6882-9-99,דירה בבית,3,24945
תל אביב - יפו,נווה שרת,289,0,99,2021,3100000,7321-150-8,דירה בבית,4,31313
תל אביב - יפו,נווה שרת,290,פילדלפיה 7,77.6,2021,2450000,7321-125-30,דירה בבית,3,31572
תל אביב - יפו,נווה שרת,291,אדירים 2,65.4,2021,2200000,7321-133-73,דירה בבית,3,33639
תל אביב - יפו,נווה שרת,293,נהריים 1,59.8,2021,2200000,6335-306-4,דירה בבית,3,36789
תל אביב - יפו,נווה שרת,295,בית אל 47,73,2021,2772000,6882-9-103,דירה בבית,3,37973
תל אביב - יפו,נווה שרת,296,רמה 4,113.14,2021,2970000,7321-160-16,דירה בבית,4,26251
תל אביב - יפו,נווה שרת,297,אחי דקר 4,200,2021,6150000,7321-156-13,דירה בבית,5,30750
תל אביב - יפו,נווה שרת,298,רמה 11,54.1,2021,2000000,7321-129-18,דירה בבית,3,36969
תל אביב - יפו,נווה שרת,299,רמה 3,95,2021,2650000,7321-106-78,דירה בבית,4,27895
תל אביב - יפו,נווה שרת,300,בית אל 2,56.3,2021,2200000,6882-31-19,דירה בבית,3,39076
תל אביב - יפו,נווה שרת,301,בית אל 47,82,2021,3102000,6882-9-104,דירה בבית,3,37829
תל אביב - יפו,נווה שרת,302,אחי דקר 4,112,2021,3150000,7321-156-14,דירה בבית,4,28125
תל אביב - יפו,נווה שרת,303,רמה 3,108,2021,3350000,7321-106-79,דירה בבית,5,31019
תל אביב - יפו,נווה שרת,304,אדירים 3,44.3,2021,1900000,7321-120-39,דירה בבית,3,42889
תל אביב - יפו,נווה שרת,305,בית אל 47,73,2021,2925000,6882-9-107,דירה בבית,3,40068
תל אביב - יפו,נווה שרת,306,בית אל 47,112,2021,3561000,6882-9-108,דירה בבית,4,31795
תל אביב - יפו,נווה שרת,307,בית אל 47,73,2021,2669000,6882-9-109,דירה בבית,3,36562
תל אביב - יפו,נווה שרת,309,אחי דקר 4,85,2021,2800000,7321-156-15,דירה בבית,4,32941
תל אביב - יפו,נווה שרת,310,בית אל 47,109,2021,3494000,6882-9-110,דירה בבית,4,32055
תל אביב - יפו,נווה שרת,311,בית אל 47,73,2021,2833000,6882-9-111,דירה בבית,3,38808
תל אביב - יפו,נווה שרת,312,אחי דקר 4,115,2021,3480000,7321-156-16,דירה בבית,5,30261
