מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
939,0,120,2019,1355000,10259-31-77,דירה בבית,4,11292
940,0,106,2019,1355000,10259-28-470,דירה,4,12783
941,0,137,2019,1480000,10259-31-78,דירה בבית,5,10803
942,0,121,2019,1480000,10259-28-469,דירה,5,12231
944,0,120,2019,1360000,10259-31-79,דירה בבית,5,11333
945,0,137,2019,1470000,10259-31-80,דירה בבית,5,10730
946,0,157,2019,2070000,10259-45-29,דירה בבית,6,13185
949,0,131,2019,2060000,10259-31-81,דירה בבית,5,15725
950,0,131,2019,2020000,10259-31-82,דירה בבית,5,15420
951,0,129,2019,1515000,10259-31-83,דירה בבית,5,11744
952,0,137,2019,1560000,10259-32-10,דירה בבית,5,11387
953,0,121,2019,1560000,10259-28-468,דירה,5,12893
955,0,128,2019,1830000,10259-45-30,דירה בבית,5,14297
956,סנונית 1,117,2019,1270000,12799-111-17,דירה בבית,4,10855
957,0,136,2019,1920000,10259-39-36,דירה בבית,5,14118
958,0,103,2019,1270000,10259-28-467,דירה,4,12330
959,0,136,2019,1920000,10259-45-13,דירה,5,14118
960,0,180,2019,2420000,10259-30-62,קוטג' דו משפחתי,6,13444
961,0,149,2019,1850000,10259-7-9,דירה,5,12416
962,0,120,2019,1999000,10259-45-31,דירה בבית,4,16658
964,0,137,2019,2000000,10259-7-22,דירה בבית,5,14599
965,0,132,2019,1700000,10259-45-32,קוטג' חד משפחתי,5,12879
967,0,134,2019,1950000,10259-39-37,דירה בבית,5,14552
968,0,120,2019,1365000,10259-31-84,דירה בבית,4,11375
969,0,207,2019,1900000,10259-31-85,דירה בבית,5,9179
970,0,106,2019,1365000,10259-28-466,דירה,4,12877
971,0,152,2019,1900000,10259-28-465,דירה,5,12500
972,0,174,2019,1390000,10259-31-86,דירה בבית,5,7989
973,0,110,2019,1410000,10259-32-12,דירה בבית,5,12818
974,0,116,2019,1335000,10259-31-87,דירה בבית,4,11509
975,0,101,2019,1335000,10259-28-464,דירה,4,13218
976,0,101,2019,1450000,10259-28-463,דירה,4,14356
977,0,157,2019,2240000,10259-45-33,דירה בבית,6,14268
979,0,115,2019,1325000,10259-28-542,דירה בבית,4,11522
980,סנונית 1,147,2019,1610000,12799-111-251,דירה בבית,5,10952
981,0,138,2019,1600000,10259-65-64,קוטג' חד משפחתי,5,11594
982,0,130,2019,1610000,10259-28-462,דירה,5,12385
983,0,180,2019,2636000,10259-30-64,קוטג' חד משפחתי,6,14644
984,0,129,2019,1750000,10259-45-34,דירה בבית,5,13566
986,0,121,2019,1800000,10259-65-65,דירה בבית,5,14876
988,0,120,2019,1335000,10259-31-88,דירה בבית,4,11125
989,0,106,2019,1335000,10259-28-461,דירה,4,12594
990,0,120,2019,1350000,10259-32-14,דירה בבית,5,11250
991,0,136,2019,1470000,10259-31-89,דירה בבית,5,10809
992,0,120,2019,1470000,10259-28-460,דירה,4,12250
993,0,121,2019,1345000,10259-31-90,דירה בבית,4,11116
994,0,106,2019,1345000,10259-28-459,דירה,4,12689
995,0,136,2019,1960000,10259-39-38,דירה בבית,5,14412
997,0,150,2019,1800000,10259-39-39,דירה בבית,5,12000
998,0,128,2019,1825000,10259-7-23,דירה בבית,5,14258
999,0,101,2019,1450000,10259-28-458,דירה,4,14356
1000,0,140,2019,1435000,10259-31-91,דירה בבית,5,10250
