city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,קריית ההגנה,52,צבי סוחובולסקי 17,218.06,2021,2000000,5910-128-2,קוטג' חד משפחתי,8,9172
רחובות,קריית ההגנה,53,החרוב 8,147,2021,3600000,3699-343-13,קוטג' דו משפחתי,6,24490
רחובות,קריית ההגנה,54,הסביון 22,128,2021,3650000,3699-181-1,קוטג' דו משפחתי,4,28516
רחובות,קריית ההגנה,55,חיים בר לב 24,214,2021,3600000,3699-371-1,קוטג' דו משפחתי,7,16822
רחובות,קריית ההגנה,57,דולינסקי 12,243,2021,3500000,3699-55-7,קוטג' דו משפחתי,6,14403
רחובות,קריית ההגנה,58,החצב 10,227,2021,5225000,3699-147-2,קוטג' חד משפחתי,6,23018
רחובות,קריית ההגנה,59,צבי סוחובולסקי 21,183,2021,4050000,5910-133-1,קוטג' דו משפחתי,6,22131
רחובות,קריית ההגנה,60,ישראל נג'ארה 41,70,2021,1940000,3698-76-5,דירה בבית,4,27714
רחובות,קריית ההגנה,61,זאב אייזנר 8,250,2021,4200000,5910-40-3,קוטג' דו משפחתי,6,16800
רחובות,קריית ההגנה,62,מנוחין אוריאל 28,149.5,2021,3575000,3699-302-2,קוטג' דו משפחתי,6,23913
רחובות,קריית ההגנה,63,שאול זילברמן 31,185,2021,3230000,5910-195-1,קוטג' דו משפחתי,7,17459
רחובות,קריית ההגנה,65,ישראל כצנלסון 2,196,2021,3750000,5910-25-4,קוטג' דו משפחתי,6,19133
רחובות,קריית ההגנה,66,אביבה ומתתיהו לוסטרניק 16,243,2021,4130000,5910-196-1,קוטג' דו משפחתי,5,16996
רחובות,קריית ההגנה,67,זכריה גלוסקא 16,178,2021,2700000,5910-97-2,קוטג' דו משפחתי,6,15169
רחובות,קריית ההגנה,68,רמחל 3,300,2021,2975000,5910-253-1,קוטג' דו משפחתי,8,9917
רחובות,קריית ההגנה,69,החצב 7,120,2021,3930000,3699-161-1,קוטג' חד משפחתי,4,32750
רחובות,קריית ההגנה,71,הנורית 2,97.3,2021,1550000,3699-194-8,דירה בבית,4,15930
רחובות,קריית ההגנה,73,הקיבוצים 7,765,2021,2300000,3698-91-0,דירת גן,5,3007
רחובות,קריית ההגנה,74,מנוחין אוריאל 24,154,2021,3725000,3699-301-2,קוטג' דו משפחתי,5,24188
רחובות,קריית ההגנה,78,החצב 13,171,2021,1700000,3699-158-1,דירה בבית,6,9942
רחובות,קריית ההגנה,80,ישראל נג'ארה 41,100,2021,2300000,3698-76-4,קוטג' דו משפחתי,5,23000
רחובות,קריית ההגנה,81,האורן 8,135,2021,3270000,3699-264-2,קוטג' דו משפחתי,5,24222
רחובות,קריית ההגנה,82,חיים לסקוב 40,226,2021,3300000,3699-256-1,קוטג' דו משפחתי,6,14602
רחובות,קריית ההגנה,85,ישראל כצנלסון 33,193,2021,3300000,5910-93-4,קוטג' דו משפחתי,6,17098
