מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
348,אשכולות 76,76.09,2017,960000,19069-21-10,דירה בבית,4,12617
349,אשכולות 22,59.4,2017,740000,19070-41-24,דירה בבית,2,12458
350,שדמה 82,131.18,2017,1250000,19071-12-15,דירה בבית,5,9529
351,תפן 1,99.4,2017,1050000,19232-30-63,דירה בבית,3,10563
352,אשכולות 21,95.73,2017,1000000,19070-36-5,דירה בבית,5,10446
353,אשכולות 98,59.4,2017,680000,19069-19-17,דירה בבית,2.5,11448
354,שדמה 18,154,2017,1370000,19070-5-6,דירה בבית,6,8896
355,תפן 1,120.6,2017,1385000,19232-30-108,דירה בבית,5,11484
356,בירנית 27,63.3,2017,959000,19232-24-6,דירה בבית,3,15150
357,היין 9,90.58,2017,1050000,19232-18-75,דירה בבית,4,11592
358,עינב 11,88.01,2017,1000000,19072-47-18,דירה בבית,5,11362
359,תפן 1,68.7,2017,890000,19232-30-76,דירה בבית,3,12955
360,שריג 4,107.2,2017,1070000,19071-59-11,דירה בבית,5,9981
361,בית הכרם 15,77.4,2017,937000,19070-27-10,דירה בבית,4,12106
362,0,153,2017,1270000,19071-10-2,דירה בבית,6,8301
363,עינב 13,70.34,2017,815000,19072-47-22,דירה בבית,3,11587
364,שדמה 65,103.23,2017,1143000,19071-33-86,דירה בבית,4,11072
365,שדמה 76,103.89,2017,1080000,19071-11-15,דירה בבית,4,10396
366,שדמה 82,131,2017,1090000,19071-12-21,דירה בבית,5,8321
367,תפן 1,120.6,2017,1100000,19232-30-103,דירה בבית,5,9121
368,אשכולות 60,116.87,2017,935000,19069-15-5,דירה בבית,5,8000
369,0,118,2017,1215000,19071-3-4,דירה בבית,4,10297
370,בירנית 27,121,2017,1370000,19232-24-1,דירה בבית,5,11322
371,דלית 3,80.2,2017,1070000,19232-20-89,דירה בבית,4,13342
372,שריג 5,147.6,2017,1515000,19071-56-1,דירה בבית,5.5,10264
373,אשכולות 116,56.92,2017,725000,19069-13-5,דירה בבית,2.5,12737
374,אשכולות 90,85.39,2017,1060000,19069-22-20,דירה בבית,4,12414
375,תפן 35,88.3,2017,1050000,19232-23-49,דירה בבית,3,11891
376,תפן 35,69.8,2017,940000,19232-23-72,דירה בבית,3,13467
377,0,92,2017,1010000,19072-6-1,דירה בבית,3,10978
