city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת התשבי,1,חיפה,רמת התשבי,שונמית 5,135,2025,2630000,11114-11-16,דירה בבית,5,19481
חיפה,רמת התשבי,2,חיפה,רמת התשבי,הנשיא 4,120,2025,3100000,11718-2-8,דירה בבית,5,25833
חיפה,רמת התשבי,3,חיפה,רמת התשבי,עובדיה 29,87.22,2025,1530000,12597-9-9,דירה בבית,4,17542
חיפה,רמת התשבי,4,חיפה,רמת התשבי,שונמית 5,135,2025,2700000,11114-11-17,דירה בבית,5,20000
חיפה,רמת התשבי,5,חיפה,רמת התשבי,הנשיא 6,89.3,2025,1700000,11718-5-5,דירה בבית,4,19037
חיפה,רמת התשבי,6,חיפה,רמת התשבי,הנשיא 4,130,2025,3850000,11718-2-9,דירה בבית,5,29615
חיפה,רמת התשבי,8,חיפה,רמת התשבי,יפה נוף 26,61.6,2025,1600000,11686-3-6,דירה בבית,4,25974
חיפה,רמת התשבי,9,חיפה,רמת התשבי,שונמית 5,135,2025,2450000,11114-11-18,דירה בבית,5,18148
חיפה,רמת התשבי,10,חיפה,רמת התשבי,התשבי 22,79,2025,1560000,11719-12-16,דירה בבית,4,19747
חיפה,רמת התשבי,12,חיפה,רמת התשבי,שונמית 7,67.6,2025,1950000,11114-11-4,דירה בבית,3,28846
חיפה,רמת התשבי,13,חיפה,רמת התשבי,עובדיה 24,128,2025,4150000,11114-2-7,דירה בבית,5,32422
חיפה,רמת התשבי,15,חיפה,רמת התשבי,התשבי 4,95,2025,2350000,11113-12-8,דירה בבית,4,24737
חיפה,רמת התשבי,16,חיפה,רמת התשבי,התשבי 77,71,2025,1675000,11687-5-9,דירה בבית,3,23592
חיפה,רמת התשבי,17,חיפה,רמת התשבי,0,128,2025,4034000,10812-7-6,דירה בבית,5,31516
חיפה,רמת התשבי,19,חיפה,רמת התשבי,עובדיה 5,113,2025,1455000,12598-11-5,דירה בבית,6,12876
חיפה,רמת התשבי,21,חיפה,רמת התשבי,שונמית 5,135,2025,2650000,11114-11-19,דירה בבית,5,19630
חיפה,רמת התשבי,22,חיפה,רמת התשבי,התשבי 69,70,2025,2150000,11686-29-3,דירה בבית,3,30714
חיפה,רמת התשבי,23,חיפה,רמת התשבי,סוכות 10,60,2025,1670000,11688-19-5,דירה בבית,3,27833
חיפה,רמת התשבי,25,חיפה,רמת התשבי,חורשה 12,96.76,2025,1650000,11689-13-3,דירה בבית,5,17053
חיפה,רמת התשבי,27,חיפה,רמת התשבי,הנשיא 4,120,2025,3883000,11718-2-10,דירה בבית,5,32358
חיפה,רמת התשבי,30,חיפה,רמת התשבי,יפה נוף 8,83.87,2024,2500000,11685-5-9,דירה בבית,4,29808
חיפה,רמת התשבי,31,חיפה,רמת התשבי,בית אל 21,126,2024,2700000,11719-18-10,דירה בבית,5,21429
חיפה,רמת התשבי,32,חיפה,רמת התשבי,הנשיא 8,55.9,2024,1150000,11718-5-31,דירה בבית,2,20572
חיפה,רמת התשבי,33,חיפה,רמת התשבי,בית אל 28,68.99,2024,1650000,11114-15-2,דירה בבית,3,23917
חיפה,רמת התשבי,34,חיפה,רמת התשבי,התשבי 7,69.2,2024,1670000,11718-4-1,דירה בבית,3,24133
חיפה,רמת התשבי,36,חיפה,רמת התשבי,הנשיא 8,89.3,2024,1715000,11718-5-42,דירה בבית,4,19205
חיפה,רמת התשבי,37,חיפה,רמת התשבי,בית אל 6,66.3,2024,1430000,11113-10-27,דירה בבית,3,21569
חיפה,רמת התשבי,38,חיפה,רמת התשבי,התשבי 86,71.56,2024,1350000,11691-10-2,דירה בבית,3,18865
חיפה,רמת התשבי,39,חיפה,רמת התשבי,0,108.85,2024,935000,10812-21-1,דירה בבית,4,8590
חיפה,רמת התשבי,40,חיפה,רמת התשבי,הנשיא 4,150,2024,4600000,11718-2-11,דירה בבית,5,30667
חיפה,רמת התשבי,41,חיפה,רמת התשבי,שומרון 6,76,2024,1116666,11718-16-5,דירה בבית,3,14693
חיפה,רמת התשבי,43,חיפה,רמת התשבי,בית אל 13,69.5,2024,1550000,11719-12-2,דירה בבית,3,22302
חיפה,רמת התשבי,44,חיפה,רמת התשבי,שונמית 8,69.05,2024,1700000,12595-6-4,דירה בבית,3,24620
חיפה,רמת התשבי,45,חיפה,רמת התשבי,בית אל 6,93.2,2024,1470000,11113-10-32,דירה בבית,4,15773
חיפה,רמת התשבי,46,חיפה,רמת התשבי,התשבי 51,76.5,2024,2000000,11688-17-11,דירה בבית,3,26144
חיפה,רמת התשבי,47,חיפה,רמת התשבי,0,58.15,2024,1580000,10812-5-3,דירה בבית,3,27171
חיפה,רמת התשבי,48,חיפה,רמת התשבי,עין גדי 6,203.5,2024,4800000,11687-18-3,דירה בבית,6,23587
חיפה,רמת התשבי,49,חיפה,רמת התשבי,עין גדי 1,109.07,2024,3500000,11691-14-1,דירה בבית,7,32089
חיפה,רמת התשבי,50,חיפה,רמת התשבי,שונמית 5,128,2024,2590000,11114-11-20,דירה בבית,5,20234
חיפה,רמת התשבי,51,חיפה,רמת התשבי,הנשיא 4,80,2024,1900000,11718-2-12,דירה בבית,3,23750
חיפה,רמת התשבי,52,חיפה,רמת התשבי,הנשיא 60,127,2024,2600000,11687-15-22,דירה בבית,5,20472
חיפה,רמת התשבי,53,חיפה,רמת התשבי,התשבי 72,65,2024,1600000,11690-11-2,דירה בבית,4,24615
חיפה,רמת התשבי,54,חיפה,רמת התשבי,הנשיא 4,100,2024,3000000,11718-2-1,דירה בבית,3,30000
חיפה,רמת התשבי,55,חיפה,רמת התשבי,שונמית 11,73.25,2024,1300000,11114-5-6,דירה בבית,3,17747
חיפה,רמת התשבי,58,חיפה,רמת התשבי,התשבי 56,96.76,2024,1740000,11689-10-1,דירה בבית,4,17983
חיפה,רמת התשבי,59,חיפה,רמת התשבי,הנשיא 4,93,2024,2300000,11718-2-13,דירה בבית,4,24731
חיפה,רמת התשבי,60,חיפה,רמת התשבי,חורשה 12,93.64,2024,1775000,11689-12-5,דירה בבית,5,18956
חיפה,רמת התשבי,61,חיפה,רמת התשבי,שונמית 21,172.9,2024,3775000,12596-3-1,דירה בבית,5,21833
חיפה,רמת התשבי,62,חיפה,רמת התשבי,הנשיא 8,89.3,2024,1870000,11718-5-54,דירה בבית,4,20941
חיפה,רמת התשבי,63,חיפה,רמת התשבי,התשבי 80,66.7,2024,1650000,11691-1-3,דירה בבית,3,24738
חיפה,רמת התשבי,64,חיפה,רמת התשבי,הנשיא 28,87.71,2024,1650000,11688-13-10,דירה בבית,4,18812
חיפה,רמת התשבי,66,חיפה,רמת התשבי,התשבי 31,28.3,2024,950000,11718-23-2,דירה בבית,1.5,33569
חיפה,רמת התשבי,67,חיפה,רמת התשבי,בית אל 30,40.95,2024,1320000,11114-16-1,דירה בבית,3,32234
חיפה,רמת התשבי,68,חיפה,רמת התשבי,עובדיה 37,98,2024,2472000,12597-4-5,דירה בבית,4,25224
חיפה,רמת התשבי,70,חיפה,רמת התשבי,עובדיה 2,62.73,2024,1500000,11719-26-7,דירה בבית,2.5,23912
חיפה,רמת התשבי,71,חיפה,רמת התשבי,בית אל 10,67,2024,1560000,11113-9-2,דירה בבית,4,23284
חיפה,רמת התשבי,72,חיפה,רמת התשבי,עובדיה 37,102,2024,2442000,12597-4-11,דירה בבית,4,23941
חיפה,רמת התשבי,79,חיפה,רמת התשבי,התשבי 9,78.9,2024,1570000,11718-5-78,דירה בבית,3.5,19899
חיפה,רמת התשבי,80,חיפה,רמת התשבי,בית אל 21,67.5,2024,2050000,11719-18-9,דירה בבית,4,30370
חיפה,רמת התשבי,81,חיפה,רמת התשבי,עובדיה 19,62.3,2024,1300000,12598-5-3,דירה בבית,3,20867
חיפה,רמת התשבי,83,חיפה,רמת התשבי,התשבי 69,70,2024,1750000,11686-29-8,דירה בבית,3,25000
חיפה,רמת התשבי,84,חיפה,רמת התשבי,שונמית 5,128,2024,2500000,11114-11-15,דירה בבית,5,19531
חיפה,רמת התשבי,85,חיפה,רמת התשבי,התשבי 4,118,2024,3200000,11113-12-9,דירה בבית,5,27119
חיפה,רמת התשבי,86,חיפה,רמת התשבי,עין גדי 1,109,2024,2800000,11691-14-2,דירה בבית,4,25688
חיפה,רמת התשבי,87,חיפה,רמת התשבי,שונמית 15,86,2024,1625000,11114-1-4,דירה בבית,4,18895
חיפה,רמת התשבי,88,חיפה,רמת התשבי,הנשיא 78,33.7,2024,730000,11713-7-12,דירה בבית,2,21662
חיפה,רמת התשבי,89,חיפה,רמת התשבי,0,108.88,2024,3110000,10812-6-2,דירה בבית,4,28564
חיפה,רמת התשבי,90,חיפה,רמת התשבי,עובדיה 5,118,2024,3750000,12598-11-4,דירה בבית,5,31780
חיפה,רמת התשבי,91,חיפה,רמת התשבי,איריס 1,109.86,2024,1656200,11691-16-5,דירה בבית,4,15076
חיפה,רמת התשבי,92,חיפה,רמת התשבי,הנשיא 72,115,2024,2530000,11713-3-6,דירה בבית,4,22000
חיפה,רמת התשבי,93,חיפה,רמת התשבי,התשבי 4,122,2024,3280000,11113-12-10,דירה בבית,5,26885
חיפה,רמת התשבי,94,חיפה,רמת התשבי,התשבי 14,68.99,2024,1560000,11719-5-6,דירה בבית,4,22612
חיפה,רמת התשבי,95,חיפה,רמת התשבי,הנשיא 60,70,2024,1645000,11687-15-19,דירה בבית,3,23500
חיפה,רמת התשבי,96,חיפה,רמת התשבי,הנשיא 58,100.05,2024,1800000,11687-5-13,דירה בבית,3,17991
חיפה,רמת התשבי,97,חיפה,רמת התשבי,הנשיא 58,50,2024,1400000,11687-5-14,דירה בבית,2,28000
חיפה,רמת התשבי,98,חיפה,רמת התשבי,שונמית 20,92.03,2024,1700000,12596-5-8,דירה בבית,4,18472
חיפה,רמת התשבי,99,חיפה,רמת התשבי,התשבי 59,119.62,2024,2700000,11686-15-4,דירה בבית,4,22571
חיפה,רמת התשבי,100,חיפה,רמת התשבי,התשבי 80,74.8,2024,1600000,11691-1-4,דירה בבית,3,21390
חיפה,רמת התשבי,101,חיפה,רמת התשבי,0,129.4,2024,3000000,10812-18-1,דירה בבית,5,23184
חיפה,רמת התשבי,102,חיפה,רמת התשבי,עובדיה 22,108,2024,1760000,11114-4-2,דירה בבית,5,16296
חיפה,רמת התשבי,103,חיפה,רמת התשבי,עובדיה 22,108,2024,1850000,11114-4-4,דירה בבית,5,17130
חיפה,רמת התשבי,104,חיפה,רמת התשבי,התשבי 4,95,2024,2380000,11113-12-7,דירה בבית,4,25053
חיפה,רמת התשבי,105,חיפה,רמת התשבי,עובדיה 17,179.2,2023,3340000,12598-6-13,דירה בבית,6,18638
חיפה,רמת התשבי,106,חיפה,רמת התשבי,עין גדי 4,87,2023,1700000,11687-17-4,דירה בבית,4,19540
חיפה,רמת התשבי,107,חיפה,רמת התשבי,בית אל 19,67.5,2023,1250000,11719-18-1,דירה בבית,3,18519
חיפה,רמת התשבי,108,חיפה,רמת התשבי,הנשיא 65,106,2023,2890000,11687-8-5,דירה בבית,5,27264
חיפה,רמת התשבי,109,חיפה,רמת התשבי,בית אל 21,126,2023,2600000,11719-18-11,דירה בבית,5,20635
חיפה,רמת התשבי,110,חיפה,רמת התשבי,עובדיה 23,83,2023,1700000,12598-1-4,דירה בבית,4,20482
חיפה,רמת התשבי,111,חיפה,רמת התשבי,הנשיא 8,80,2023,1625000,11718-5-33,דירה בבית,3,20313
חיפה,רמת התשבי,112,חיפה,רמת התשבי,שומרון 12,147,2023,3400000,11718-25-6,דירה בבית,5,23129
חיפה,רמת התשבי,113,חיפה,רמת התשבי,עובדיה 10,122.38,2023,2550000,11719-21-10,דירה בבית,5,20837
חיפה,רמת התשבי,114,חיפה,רמת התשבי,עובדיה 13,89.7,2023,1850000,12598-7-8,דירה בבית,4,20624
חיפה,רמת התשבי,115,חיפה,רמת התשבי,עין גדי 2,73,2023,1400000,11687-15-1,דירה בבית,3,19178
חיפה,רמת התשבי,116,חיפה,רמת התשבי,התשבי 12,72.3,2023,1475000,11719-3-4,דירה בבית,3,20401
חיפה,רמת התשבי,117,חיפה,רמת התשבי,עובדיה 14,126,2023,2460000,11114-10-5,דירה בבית,5,19524
חיפה,רמת התשבי,118,חיפה,רמת התשבי,התשבי 102,91.68,2023,1950000,11713-11-1,דירה בבית,4,21270
חיפה,רמת התשבי,119,חיפה,רמת התשבי,התשבי 13,71.5,2023,1380000,11718-6-7,דירה בבית,3,19301
חיפה,רמת התשבי,121,חיפה,רמת התשבי,שונמית 5,126,2023,3250000,11114-11-21,דירת,6,25794
חיפה,רמת התשבי,122,חיפה,רמת התשבי,שומרון 4,107.22,2023,1800000,11718-15-6,דירה בבית,4,16788
חיפה,רמת התשבי,123,חיפה,רמת התשבי,עובדיה 19,63.3,2023,1045000,12598-5-7,דירה בבית,3,16509
חיפה,רמת התשבי,124,חיפה,רמת התשבי,הנשיא 40,43,2023,970000,11686-17-2,דירה בבית,2,22558
חיפה,רמת התשבי,125,חיפה,רמת התשבי,שומרון 6,76,2023,1440000,11718-16-8,דירה בבית,3,18947
חיפה,רמת התשבי,126,חיפה,רמת התשבי,עובדיה 29,88,2023,1450000,12597-9-8,דירה בבית,3.5,16477
חיפה,רמת התשבי,127,חיפה,רמת התשבי,הנשיא 40,71,2023,1363600,11686-17-6,דירה בבית,3,19206
חיפה,רמת התשבי,128,חיפה,רמת התשבי,עובדיה 25,50,2023,1256000,12597-12-1,דירה בבית,3,25120
חיפה,רמת התשבי,129,חיפה,רמת התשבי,בית אל 11,59,2023,700000,11719-11-4,דירה בבית,3,11864
חיפה,רמת התשבי,130,חיפה,רמת התשבי,התשבי 53,82.4,2023,1730000,11688-16-7,דירה בבית,4,20995
חיפה,רמת התשבי,131,חיפה,רמת התשבי,שונמית 10,57,2023,1123000,12595-5-2,דירה בבית,3,19702
חיפה,רמת התשבי,132,חיפה,רמת התשבי,יפה נוף 6,35.25,2023,850000,11685-4-5,דירה בבית,1.5,24113
חיפה,רמת התשבי,133,חיפה,רמת התשבי,עובדיה 4,83.1,2023,2000000,11719-24-1,דירה בבית,3,24067
