מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,זיכרון יעקב 17,115.9,"2025","3250000",7194-26-58,דירה בבית קומות,4.5
2,2,חדרה 26,90,"2025","2645000",7194-14-18,דירה בבית קומות,4
3,3,זיכרון יעקב 14,78.49,"2025","2220000",7195-68-173,דירה בבית קומות,3
4,4,מאיר שפיה 4,122,"2025","3570000",7195-13-61,דירה בבית קומות,5
5,5,זיכרון יעקב 12,90.15,"2025","2740000",7195-68-139,דירה בבית קומות,4
6,6,חדרה 8,90.41,"2025","2450000",7194-73-29,דירה בבית קומות,3.5
7,7,זיכרון יעקב 14,96,"2025","2800000",7195-68-184,דירה בבית קומות,4
8,8,זיכרון יעקב 14,82.65,"2025","2300000",7195-68-181,דירה בבית קומות,3
9,9,חדרה 17,77,"2025","2350000",7194-15-41,דירה בבית קומות,3
10,10,זיכרון יעקב 26,100.78,"2025","2535000",7194-67-9,דירה בבית קומות,3.5
11,11,זיכרון יעקב 6,89.21,"2025","2200000",7195-68-53,דירה בבית קומות,3.5
12,12,חדרה 3,84,"2025","2465000",7194-25-33,דירה בבית קומות,3.5
13,13,זיכרון יעקב 31,84.1,"2025","2350000",7195-7-66,דירה בבית קומות,3
14,14,חדרה 38,75.85,"2025","3050000",7194-9-2,דירה בבית קומות,3
15,15,זיכרון יעקב 46,70.7,"2025","2360000",7195-72-11,דירה בבית קומות,3
16,16,ראש פינה 1,91.44,"2025","502000",7195-21-16,דירה בבית קומות,4
17,17,זיכרון יעקב 8,105.15,"2025","2750000",7195-68-78,דירה בבית קומות,4
18,18,זיכרון יעקב 17,102.8,"2025","2600000",7194-26-160,דירה בבית קומות,4
19,19,בת שלמה 4,71,"2025","2878700",7194-26-308,דירה בבית קומות,3
20,20,זיכרון יעקב 36,130.8,"2025","4640000",7194-16-18,דירה בבית קומות,5
21,21,מאיר שפיה 9,98.6,"2025","2850000",7195-76-14,דירה בבית קומות,4
22,22,עתלית 2,91.61,"2025","1370000",7195-22-122,דירה בבית קומות,4
23,23,חדרה 10,95.88,"2025","3150000",7194-73-47,לא ידוע,3.5
24,24,עתלית 5,84.11,"2025","2350000",7195-23-18,דירה בבית קומות,4
25,25,זיכרון יעקב 3,78.6,"2024","2470000",7195-20-20,דירה בבית קומות,3
26,26,זיכרון יעקב 12,141.07,"2024","4200000",7195-68-130,דירה בבית קומות,4.5
27,27,חדרה 10,98.26,"2024","2220000",7194-73-68,דירה בבית קומות,3.5
28,28,נס ציונה 12,84.3,"2024","2525000",7195-7-37,דירה בבית קומות,4
29,29,חדרה 10,83.35,"2024","2245000",7194-73-51,דירה בבית קומות,3
30,30,זיכרון יעקב 14,90.15,"2024","2790000",7195-68-166,דירה בבית קומות,4
31,31,זיכרון יעקב 8,82,"2024","2535000",7195-68-88,דירה בבית קומות,3.5
32,32,מאיר שפיה 2,94,"2024","2630000",7195-13-29,דירה בבית קומות,4
33,33,עתלית 5,118.2,"2024","3100000",7195-23-43,דירה בבית קומות,5
34,34,זיכרון יעקב 17,100.9,"2024","2810000",7194-26-174,דירה בבית קומות,4
35,35,גדרה 5,103.14,"2024","2790000",7194-58-16,דירה בבית קומות,4
36,36,מאיר שפיה 3,74.5,"2024","2500000",7195-19-45,דירה בבית קומות,3
37,37,מזכרת בתיה 9,91.44,"2024","2750000",7195-21-152,דירה בבית קומות,4
38,38,זיכרון יעקב 24,116.76,"2024","2825000",7194-63-18,דירה בבית קומות,4
39,39,זיכרון יעקב 3,78.6,"2024","2360000",7195-20-10,דירה בבית קומות,3
40,40,חדרה 32,96.19,"2024","2500000",7194-12-27,דירה בבית קומות,3.5
41,41,זיכרון יעקב 5,91.4,"2024","2440000",7195-20-31,דירה בבית קומות,4
42,42,נס ציונה 4,90,"2024","2440000",7195-9-23,דירה בבית קומות,4
43,43,זיכרון יעקב 17,101.9,"2024","2750000",7194-26-162,דירה בבית קומות,4
44,44,מאיר שפיה 5,127.5,"2024","4235000",7195-19-23,דירה בבית קומות,5
45,45,זיכרון יעקב 13,91.8,"2024","3000000",7195-8-58,דירה בבית קומות,4
46,46,זיכרון יעקב 12,78.49,"2024","2560000",7195-68-133,דירה בבית קומות,3
47,47,נס ציונה 12,84.3,"2024","2320000",7195-7-48,דירה בבית קומות,3.5
48,48,זיכרון יעקב 18,95.95,"2024","2800000",7195-67-9,דירה בבית קומות,4
49,49,זיכרון יעקב 5,91.4,"2024","2630000",7195-20-27,דירה בבית קומות,4
50,50,זיכרון יעקב 6,99.34,"2024","2735000",7195-68-46,דירה בבית קומות,4
51,51,זיכרון יעקב 17,102.4,"2024","2600000",7194-26-163,דירה בבית קומות,4
52,52,חדרה 11,113.7,"2024","3000000",7194-16-111,דירה בבית קומות,4
53,53,זיכרון יעקב 10,94.65,"2024","2800000",7195-68-126,דירה בבית קומות,4
54,54,מזכרת בתיה 5,103.79,"2024","3490000",7195-22-53,דירת גן,5
55,55,זיכרון יעקב 28,101.52,"2024","2520000",7194-66-14,דירה בבית קומות,3.5
56,56,זיכרון יעקב 17,109.5,"2024","3050000",7194-26-65,דירה בבית קומות,4
57,57,מזכרת בתיה 1,103.79,"2024","3870000",7195-22-3,דירה בבית קומות,5
58,58,נס ציונה 2,96,"2024","2550000",7195-9-20,דירה בבית קומות,4
59,59,חדרה 25,80.3,"2024","2380000",7195-70-14,דירה בבית קומות,3
60,60,נס ציונה 4,92,"2024","2670000",7195-9-41,דירה בבית קומות,4
61,61,חדרה 28,108,"2024","2475000",7194-14-9,דירה בבית קומות,5
62,62,חדרה 23,87.22,"2024","2400000",7194-15-92,דירה בבית קומות,3
63,63,חדרה 32,95.02,"2024","1500000",7194-12-20,דירה בבית קומות,3.5
64,64,חדרה 8,83.35,"2024","2300000",7194-73-42,דירה בבית קומות,3
65,65,גדרה 10,57.2,"2024","316000",7194-21-77,דירה בבית קומות,2
66,66,זיכרון יעקב 17,123.1,"2024","3430000",7194-26-52,דירה בבית קומות,5
67,67,מאיר שפיה 4,90,"2024","2635000",7195-13-51,דירה בבית קומות,4
68,68,מאיר שפיה 6,94,"2024","2580000",7195-13-81,דירה בבית קומות,4
69,69,חדרה 17,99.33,"2024","2800000",7194-15-48,דירה בבית קומות,4
70,70,גדרה 5,122.27,"2024","2820000",7194-58-10,דירה בבית קומות,4.5
71,71,בת שלמה 4,126,"2024","3530000",7194-26-309,דירה בבית קומות,5
72,72,זיכרון יעקב 16,108.51,"2024","2850000",7195-68-27,דירה בבית קומות,4
73,73,זיכרון יעקב 16,98.99,"2024","2885000",7195-68-14,דירה בבית קומות,4
